	65	65	70	70	75	75	
300	33.127	199.19	30.822	217.92	29.428	245.2	
310	32.537	210.08	30.944	230.91	30.81	258.63	
320	32.867	218.88	32.024	240.39	32.736	267.15	
330	33.655	225.91	33.457	247.27	34.682	-87.323	
340	34.73	231.27	35.046	251.98	36.562	-84.005	
350	36.078	235.1	36.793	254.86	38.455	-82.457	
360	37.855	237.86	38.878	256.35	40.582	-82.351	
370	39.577	240.83	41.007	257.66	42.899	-82.8	
380	40.722	242.2	42.767	257.46	45.199	-84.495	
390	42.009	241.69	44.75	255.54	47.904	-87.527	
400	43.586	239.86	47.076	252.33	51.106	268.33	
410	45.435	236.98	49.746	247.92	54.857	262.97	
420	47.5	233.18	52.721	242.32	59.17	256.21	
430	49.699	228.47	55.894	235.42	63.916	247.57	
440	51.938	222.84	59.096	227.02	68.797	235.97	
450	54.102	216.28	62.086	216.85	73.257	219.39	
460	56.061	208.8	64.569	204.79	76.364	195.39	
470	57.681	200.51	66.248	191.09	77.049	166.06	
480	58.847	191.61	66.922	176.63	75.292	140.57	
490	59.49	182.44	66.591	162.67	72.22	123.07	
500	59.598	173.4	65.443	150.28	68.781	111.45	
510	59.221	164.85	63.755	139.89	65.424	103.37	
520	58.45	157.05	61.78	131.42	62.324	97.407	
530	57.389	150.13	59.704	124.56	59.531	92.808	
540	56.139	144.09	57.642	118.99	57.041	89.136	
550	54.784	138.89	55.663	114.43	54.829	86.127	
560	53.387	134.44	53.799	110.65	52.864	83.615	
570	51.993	130.62	52.065	107.49	51.115	81.488	
580	50.632	127.36	50.459	104.83	49.551	79.668	
590	49.321	124.56	48.979	102.56	48.146	78.097	
600	48.072	122.15	47.614	100.63	46.878	76.732	
610	46.888	120.08	46.355	98.957	45.727	75.54	
620	45.771	118.29	45.193	97.516	44.678	74.494	
630	44.72	116.74	44.118	96.266	43.717	73.573	
640	43.731	115.4	43.12	95.18	42.831	72.76	
650	42.802	114.24	42.192	94.233	42.012	72.041	
660	41.928	113.23	41.326	93.407	41.251	71.404	
670	41.106	112.36	40.516	92.687	40.54	70.838	
680	40.332	111.61	39.757	92.059	39.874	70.336	
690	39.602	110.96	39.043	91.512	39.249	69.889	
700	38.913	110.4	38.369	91.036	38.658	69.491	
710	38.261	109.93	37.733	90.624	38.099	69.138	
720	37.644	109.52	37.13	90.268	37.569	68.823	
730	37.059	109.18	36.557	89.962	37.064	68.544	
740	36.503	108.9	36.013	89.701	36.582	68.296	
750	35.974	108.67	35.493	89.481	36.121	68.076	
760	35.47	108.48	34.997	89.296	35.679	67.881	
770	34.99	108.33	34.521	89.145	35.255	67.71	
780	34.531	108.23	34.066	89.022	34.846	67.558	
790	34.092	108.15	33.628	88.927	34.453	67.425	
800	33.671	108.1	33.208	88.855	34.073	67.309	
810	33.268	108.09	32.802	88.806	33.705	67.209	
820	32.881	108.09	32.412	88.776	33.349	67.122	
830	32.509	108.12	32.034	88.765	33.004	67.047	
840	32.152	108.17	31.67	88.77	32.669	66.983	
850	31.807	108.24	31.317	88.79	32.343	66.93	
860	31.475	108.33	30.975	88.824	32.026	66.886	
870	31.155	108.43	30.643	88.871	31.718	66.851	
880	30.846	108.54	30.321	88.928	31.418	66.823	
890	30.547	108.67	30.009	88.997	31.124	66.802	
900	30.258	108.81	29.705	89.075	30.838	66.788	
910	29.978	108.96	29.409	89.162	30.559	66.779	
920	29.707	109.12	29.121	89.257	30.286	66.776	
930	29.445	109.29	28.841	89.36	30.019	66.777	
940	29.19	109.47	28.568	89.469	29.757	66.783	
950	28.943	109.65	28.301	89.585	29.501	66.792	
960	28.703	109.84	28.041	89.706	29.251	66.805	
970	28.47	110.04	27.787	89.833	29.005	66.821	
980	28.244	110.24	27.538	89.964	28.764	66.84	
990	28.024	110.45	27.296	90.1	28.528	66.862	
1000	27.81	110.66	27.059	90.24	28.296	66.886	
