	65	65	70	70	75	75	
300	39.967	103.84	39.848	86.947	40.234	67.724	
310	38.79	104.29	38.637	87.337	39.107	67.99	
320	37.929	105.1	37.733	88.102	38.244	68.608	
330	37.237	106.21	36.983	89.188	37.503	69.526	
340	36.7	107.56	36.373	90.528	36.874	70.692	
350	36.372	109.21	35.96	92.23	36.404	72.234	
360	36.358	111.85	35.824	95.044	36.134	74.906	
370	35.658	116.51	34.851	99.936	34.918	79.447	
380	33.87	119.82	32.729	103.14	32.601	82.008	
390	32.201	121.42	30.805	104.43	30.58	82.573	
400	30.902	122.3	29.327	104.95	29.06	82.43	
410	29.892	123.05	28.168	105.4	27.866	82.282	
420	29.025	123.83	27.162	105.9	26.82	82.202	
430	28.247	124.6	26.252	106.4	25.87	82.121	
440	27.54	125.34	25.42	106.88	25.001	82.014	
450	26.895	126.04	24.656	107.32	24.203	81.879	
460	26.304	126.71	23.954	107.74	23.47	81.723	
470	25.762	127.36	23.307	108.15	22.794	81.553	
480	25.265	127.98	22.71	108.54	22.17	81.378	
490	24.807	128.59	22.156	108.92	21.59	81.204	
500	24.384	129.19	21.641	109.31	21.048	81.034	
510	23.992	129.78	21.16	109.69	20.541	80.872	
520	23.627	130.36	20.709	110.08	20.063	80.718	
530	23.286	130.93	20.283	110.47	19.61	80.569	
540	22.966	131.5	19.881	110.87	19.18	80.427	
550	22.665	132.05	19.499	111.26	18.771	80.288	
560	22.381	132.61	19.137	111.66	18.381	80.151	
570	22.113	133.15	18.792	112.05	18.009	80.017	
580	21.859	133.69	18.463	112.45	17.652	79.883	
590	21.618	134.21	18.149	112.84	17.31	79.749	
600	21.389	134.73	17.849	113.24	16.983	79.616	
610	21.171	135.24	17.562	113.62	16.668	79.482	
620	20.964	135.74	17.286	114.01	16.366	79.347	
630	20.767	136.24	17.022	114.4	16.076	79.211	
640	20.578	136.72	16.769	114.78	15.796	79.075	
650	20.399	137.19	16.525	115.16	15.527	78.937	
660	20.227	137.66	16.291	115.54	15.267	78.799	
670	20.062	138.12	16.066	115.91	15.017	78.659	
680	19.905	138.57	15.849	116.28	14.775	78.519	
690	19.754	139.01	15.641	116.65	14.541	78.377	
700	19.609	139.45	15.439	117.02	14.316	78.234	
710	19.471	139.87	15.245	117.38	14.098	78.091	
720	19.338	140.29	15.058	117.74	13.887	77.946	
730	19.21	140.7	14.877	118.09	13.682	77.8	
740	19.087	141.11	14.702	118.45	13.485	77.654	
750	18.969	141.51	14.533	118.8	13.293	77.507	
760	18.855	141.9	14.369	119.14	13.107	77.359	
770	18.745	142.28	14.211	119.49	12.927	77.21	
780	18.64	142.65	14.058	119.83	12.752	77.06	
790	18.538	143.02	13.91	120.17	12.583	76.91	
800	18.44	143.39	13.767	120.5	12.418	76.759	
810	18.346	143.74	13.627	120.84	12.258	76.608	
820	18.255	144.09	13.493	121.17	12.102	76.456	
830	18.167	144.44	13.362	121.49	11.951	76.304	
840	18.082	144.78	13.235	121.82	11.804	76.151	
850	17.999	145.11	13.112	122.14	11.661	75.997	
860	17.92	145.44	12.992	122.46	11.522	75.844	
870	17.843	145.76	12.876	122.77	11.387	75.69	
880	17.769	146.07	12.763	123.09	11.255	75.535	
890	17.697	146.38	12.653	123.4	11.126	75.381	
900	17.628	146.69	12.547	123.71	11.001	75.226	
910	17.56	146.99	12.443	124.01	10.879	75.071	
920	17.495	147.29	12.342	124.32	10.76	74.916	
930	17.432	147.58	12.244	124.62	10.644	74.761	
940	17.371	147.86	12.149	124.91	10.53	74.605	
950	17.311	148.14	12.056	125.21	10.42	74.451	
960	17.254	148.42	11.966	125.5	10.312	74.295	
970	17.198	148.69	11.878	125.79	10.207	74.14	
980	17.144	148.96	11.792	126.08	10.104	73.985	
990	17.091	149.22	11.708	126.37	10.003	73.829	
1000	17.04	149.48	11.627	126.65	9.9052	73.674	
