	65	65	70	70	75	75	
300	42.674	105.96	42.537	88.478	42.669	68.739	
310	41.59	104.88	41.448	87.5	41.682	67.908	
320	40.679	104.46	40.534	87.157	40.853	67.63	
330	39.884	104.53	39.73	87.277	40.113	67.753	
340	39.215	104.97	39.041	87.765	39.468	68.199	
350	38.721	105.83	38.514	88.678	38.952	69.04	
360	38.464	107.62	38.193	90.576	38.588	70.821	
370	37.619	111.03	37.187	94.085	37.496	74.022	
380	35.931	113.36	35.299	96.296	35.571	75.787	
390	34.367	114.39	33.583	97.078	33.865	76.12	
400	33.128	114.91	32.234	97.331	32.542	75.965	
410	32.134	115.4	31.147	97.58	31.472	75.839	
420	31.263	115.96	30.183	97.907	30.516	75.788	
430	30.47	116.54	29.299	98.258	29.634	75.753	
440	29.741	117.12	28.48	98.609	28.814	75.712	
450	29.068	117.69	27.721	98.953	28.052	75.661	
460	28.446	118.26	27.014	99.291	27.342	75.601	
470	27.871	118.82	26.357	99.625	26.679	75.536	
480	27.339	119.37	25.744	99.96	26.058	75.472	
490	26.844	119.92	25.171	100.3	25.475	75.411	
500	26.383	120.48	24.632	100.64	24.926	75.358	
510	25.953	121.03	24.125	100.99	24.406	75.311	
520	25.55	121.58	23.646	101.35	23.911	75.273	
530	25.17	122.13	23.191	101.71	23.44	75.239	
540	24.812	122.69	22.758	102.08	22.989	75.211	
550	24.473	123.24	22.345	102.46	22.556	75.186	
560	24.152	123.79	21.951	102.84	22.141	75.163	
570	23.847	124.34	21.573	103.21	21.742	75.142	
580	23.557	124.88	21.211	103.59	21.357	75.12	
590	23.281	125.41	20.864	103.97	20.987	75.098	
600	23.018	125.95	20.531	104.35	20.63	75.076	
610	22.767	126.47	20.21	104.73	20.286	75.052	
620	22.527	126.99	19.902	105.11	19.953	75.027	
630	22.297	127.51	19.605	105.49	19.632	75	
640	22.077	128.01	19.319	105.86	19.321	74.972	
650	21.867	128.52	19.043	106.24	19.02	74.941	
660	21.665	129.01	18.776	106.61	18.729	74.909	
670	21.471	129.5	18.519	106.98	18.447	74.874	
680	21.285	129.98	18.271	107.34	18.174	74.838	
690	21.107	130.45	18.031	107.71	17.909	74.8	
700	20.935	130.92	17.798	108.07	17.652	74.76	
710	20.77	131.38	17.574	108.43	17.402	74.718	
720	20.611	131.84	17.356	108.79	17.16	74.673	
730	20.458	132.29	17.146	109.14	16.925	74.627	
740	20.311	132.73	16.942	109.49	16.696	74.579	
750	20.169	133.16	16.744	109.84	16.474	74.53	
760	20.032	133.59	16.552	110.19	16.258	74.478	
770	19.9	134.01	16.366	110.53	16.047	74.424	
780	19.773	134.43	16.185	110.87	15.843	74.369	
790	19.65	134.84	16.01	111.21	15.644	74.312	
800	19.531	135.24	15.839	111.55	15.45	74.254	
810	19.416	135.64	15.674	111.88	15.261	74.194	
820	19.305	136.03	15.513	112.22	15.077	74.132	
830	19.197	136.42	15.356	112.55	14.897	74.069	
840	19.094	136.8	15.204	112.87	14.722	74.005	
850	18.993	137.17	15.056	113.2	14.552	73.939	
860	18.896	137.54	14.913	113.52	14.385	73.872	
870	18.801	137.91	14.772	113.84	14.223	73.803	
880	18.71	138.26	14.636	114.15	14.064	73.733	
890	18.622	138.62	14.503	114.47	13.909	73.663	
900	18.536	138.96	14.374	114.78	13.758	73.591	
910	18.452	139.31	14.248	115.09	13.61	73.517	
920	18.372	139.65	14.125	115.4	13.466	73.443	
930	18.293	139.98	14.005	115.7	13.325	73.368	
940	18.217	140.31	13.888	116.01	13.187	73.292	
950	18.144	140.63	13.774	116.31	13.053	73.215	
960	18.072	140.95	13.663	116.61	12.921	73.137	
970	18.002	141.26	13.555	116.9	12.792	73.058	
980	17.935	141.57	13.449	117.2	12.666	72.979	
990	17.869	141.88	13.345	117.49	12.542	72.899	
1000	17.805	142.18	13.244	117.78	12.421	72.817	
