	65	65	70	70	75	75	
300	31.437	116.97	30.115	103.2	29.593	84.26	
310	31.547	171.42	27.479	163.51	21.926	149.02	
320	31.49	105.01	31.899	82.553	33.979	59.683	
330	54.514	36.149	49.435	35.857	46.538	30.226	
340	31.339	104.28	30.51	89.541	30.813	70.925	
350	30.107	147.69	26.335	140.9	21.436	127.57	
360	30.716	170.49	26.566	160.44	21.281	142.1	
370	31.849	129.48	30.479	108.65	30.759	82.996	
380	34.73	98.645	36.09	77.948	38.288	57.34	
390	47.133	79.108	50.767	59.736	52.458	40.734	
400	76.364	9.6255	68.194	17.082	60.133	20.785	
410	51.836	72.658	47.534	59.958	45.108	46.165	
420	38.016	85.085	36.89	70.284	37.076	53.893	
430	31.958	95.934	31.186	79.962	31.853	61.39	
440	28.427	107.55	26.973	90.996	27.121	69.969	
450	25.914	119.86	23.284	103.61	22.179	79.774	
460	23.956	132.66	19.929	118.14	16.911	91.357	
470	22.42	145.8	17.037	135.1	11.54	106.81	
480	21.282	159.06	14.883	154.82	6.7379	134.41	
490	20.541	172.18	13.754	176.56	4.8066	165.36	
500	20.186	175.17	13.737	162	7.4644	117.61	
510	20.183	163.3	14.627	143.29	11.284	97.763	
520	20.48	152.45	16.077	128.25	14.913	86.879	
530	21.015	142.75	17.789	116.51	18.138	79.545	
540	21.732	134.21	19.582	107.33	20.956	74.089	
550	22.583	126.77	21.36	100.09	23.422	69.827	
560	23.533	120.35	23.085	94.29	25.598	66.416	
570	24.556	114.83	24.746	89.602	27.546	63.655	
580	25.639	110.11	26.35	85.786	29.323	61.411	
590	26.776	106.08	27.912	82.668	30.975	59.589	
600	27.964	102.65	29.45	80.12	32.546	58.115	
610	29.208	99.757	30.983	78.044	34.07	56.931	
620	30.514	97.324	32.533	76.36	35.579	55.986	
630	31.89	95.297	34.119	75.005	37.102	55.235	
640	33.347	93.625	35.761	73.926	38.663	54.635	
650	34.896	92.267	37.479	73.075	40.284	54.144	
660	36.549	91.186	39.291	72.408	41.986	53.72	
670	38.319	90.35	41.215	71.886	43.786	53.317	
680	40.219	89.732	43.268	71.47	45.697	52.886	
690	42.261	89.307	45.464	71.12	47.73	52.368	
700	44.458	89.055	47.816	70.793	49.889	51.699	
710	46.819	88.96	50.333	70.442	52.172	50.8	
720	49.352	89.008	53.019	70.012	54.567	49.575	
730	52.064	89.19	55.874	69.435	57.052	47.909	
740	54.955	89.502	58.887	68.623	59.59	45.657	
750	58.023	89.946	62.041	67.454	62.125	42.645	
760	61.256	90.535	65.304	65.748	64.582	38.667	
770	64.641	91.297	68.631	63.227	66.863	33.504	
780	68.152	92.286	71.954	59.434	68.847	26.976	
790	71.762	93.612	75.168	53.582	70.403	19.043	
800	75.43	95.502	78.102	44.298	71.41	9.9462	
810	79.113	98.494	80.454	29.51	71.795	0.27279	
820	82.741	104.18	81.738	8.0331	71.564	9.1854	
830	86.146	119.62	81.55	15.778	70.802	17.737	
840	87.994	172.57	80.097	34.604	69.638	25.013	
850	85.726	118.39	77.947	46.91	68.208	30.96	
860	82.589	105.96	75.52	54.683	66.626	35.713	
870	79.467	101.01	73.032	59.73	64.976	39.475	
880	76.472	98.322	70.589	63.133	63.317	42.444	
890	73.63	96.603	68.242	65.507	61.69	44.793	
900	70.954	95.391	66.014	67.211	60.118	46.657	
910	68.444	94.482	63.917	68.461	58.617	48.145	
920	66.097	93.77	61.951	69.395	57.192	49.338	
930	63.907	93.198	60.113	70.104	55.846	50.3	
940	61.866	92.728	58.398	70.649	54.58	51.081	
950	59.965	92.339	56.799	71.073	53.39	51.717	
960	58.195	92.013	55.308	71.407	52.273	52.238	
970	56.546	91.74	53.917	71.673	51.224	52.667	
980	55.011	91.512	52.619	71.889	50.24	53.023	
990	53.578	91.323	51.407	72.065	49.316	53.32	
1000	52.242	91.168	50.272	72.213	48.447	53.569	
