	65	65	70	70	75	75	
300	32.991	90.149	33.287	74.033	34.633	56.409	
310	30.704	122.85	28.968	107.26	28.275	86.003	
320	30.433	148.59	26.893	138.84	22.769	121.55	
330	30.104	171.6	25.59	170.49	18.888	167.77	
340	29.913	166.82	25.562	158.79	19.828	143.32	
350	30.349	146.64	27.173	131.69	24.486	108.25	
360	31.985	127.89	30.419	109.47	30.174	85.74	
370	34.037	109.72	33.922	90.405	35	68.764	
380	36.13	96.419	36.969	77.716	38.497	58.265	
390	39.944	87.747	41.326	69.975	42.711	52.063	
400	46.07	81.629	47.608	64.126	48.286	46.792	
410	54.894	76.189	56.006	57.164	55.162	39.209	
420	66.22	68.002	65.58	43.657	61.894	24.995	
430	77.935	44.232	72.584	13.76	65.349	2.5108	
440	80.635	31.173	71.811	25.246	63.95	19.596	
450	72.3	65.808	66.012	47.293	59.966	33.722	
460	64.158	75.493	59.936	57.271	55.719	41.526	
470	57.725	79.843	54.865	62.376	52.034	45.951	
480	52.772	82.443	50.829	65.407	49.009	48.662	
490	48.93	84.303	47.62	67.453	46.545	50.474	
500	45.897	85.802	45.031	68.987	44.517	51.789	
510	43.453	87.104	42.904	70.234	42.82	52.817	
520	41.444	88.288	41.122	71.31	41.373	53.667	
530	39.761	89.394	39.603	72.276	40.12	54.402	
540	38.327	90.444	38.286	73.167	39.016	55.059	
550	37.088	91.451	37.127	74.003	38.03	55.658	
560	36.002	92.423	36.095	74.797	37.139	56.214	
570	35.04	93.364	35.165	75.558	36.326	56.734	
580	34.179	94.278	34.32	76.289	35.576	57.225	
590	33.401	95.167	33.544	76.996	34.88	57.689	
600	32.692	96.033	32.828	77.68	34.23	58.131	
610	32.043	96.876	32.162	78.343	33.619	58.552	
620	31.444	97.698	31.539	78.987	33.041	58.954	
630	30.889	98.5	30.954	79.613	32.493	59.338	
640	30.371	99.283	30.403	80.222	31.972	59.706	
650	29.888	100.05	29.881	80.815	31.474	60.057	
660	29.433	100.8	29.385	81.394	30.997	60.394	
670	29.006	101.53	28.914	81.958	30.54	60.717	
680	28.602	102.24	28.464	82.508	30.1	61.026	
690	28.219	102.94	28.033	83.046	29.676	61.323	
700	27.856	103.62	27.62	83.571	29.267	61.607	
710	27.51	104.29	27.224	84.085	28.872	61.881	
720	27.181	104.95	26.843	84.588	28.49	62.143	
730	26.867	105.59	26.476	85.08	28.12	62.395	
740	26.566	106.23	26.122	85.562	27.761	62.637	
750	26.278	106.84	25.781	86.034	27.413	62.869	
760	26.003	107.45	25.451	86.497	27.075	63.093	
770	25.738	108.05	25.132	86.952	26.746	63.307	
780	25.483	108.63	24.823	87.398	26.426	63.514	
790	25.238	109.21	24.524	87.835	26.115	63.712	
800	25.002	109.77	24.233	88.266	25.812	63.903	
810	24.775	110.33	23.952	88.688	25.517	64.087	
820	24.556	110.87	23.678	89.104	25.229	64.264	
830	24.345	111.41	23.412	89.513	24.948	64.435	
840	24.14	111.94	23.154	89.916	24.673	64.599	
850	23.943	112.46	22.903	90.312	24.406	64.757	
860	23.752	112.97	22.658	90.702	24.144	64.909	
870	23.567	113.47	22.42	91.087	23.889	65.055	
880	23.388	113.97	22.188	91.465	23.639	65.197	
890	23.214	114.45	21.962	91.839	23.395	65.333	
900	23.046	114.94	21.742	92.207	23.156	65.464	
910	22.883	115.41	21.527	92.571	22.923	65.59	
920	22.725	115.88	21.317	92.93	22.694	65.712	
930	22.571	116.34	21.112	93.284	22.47	65.829	
940	22.422	116.79	20.912	93.633	22.251	65.942	
950	22.277	117.24	20.717	93.979	22.036	66.051	
960	22.136	117.68	20.526	94.32	21.826	66.156	
970	21.999	118.11	20.34	94.657	21.62	66.258	
980	21.866	118.54	20.158	94.991	21.417	66.355	
990	21.737	118.96	19.98	95.32	21.219	66.449	
1000	21.61	119.38	19.805	95.646	21.025	66.54	
