	65	65	70	70	75	75	
300	32.716	151.24	29.612	139.76	26.183	121.05	
310	30.989	130.74	28.87	113.5	27.947	89.962	
320	31.132	111.43	30.525	91.881	31.499	69.443	
330	33.774	94.694	34.396	75.756	36.049	56.246	
340	40.125	81.579	41.16	64.259	42.283	47.29	
350	52.459	71.116	52.583	53.881	51.639	38.032	
360	74.455	52.934	70.279	27.73	64.246	14.091	
370	70.363	69.12	65.581	49.895	60.32	35.088	
380	53.486	75.874	51.73	60.191	49.93	44.801	
390	45.56	78.462	44.988	63.033	44.662	47.343	
400	41.132	81.217	41.109	65.421	41.547	49.191	
410	38.247	84.09	38.486	67.803	39.37	50.961	
420	36.137	86.843	36.489	70.064	37.658	52.613	
430	34.496	89.382	34.877	72.143	36.231	54.108	
440	33.164	91.706	33.523	74.044	35.001	55.453	
450	32.051	93.837	32.356	75.785	33.913	56.665	
460	31.097	95.798	31.328	77.385	32.935	57.759	
470	30.265	97.612	30.409	78.864	32.043	58.75	
480	29.527	99.299	29.576	80.238	31.222	59.653	
490	28.865	100.88	28.815	81.522	30.459	60.48	
500	28.266	102.36	28.112	82.728	29.746	61.239	
510	27.718	103.76	27.459	83.865	29.075	61.939	
520	27.213	105.08	26.848	84.942	28.441	62.587	
530	26.745	106.34	26.274	85.965	27.839	63.186	
540	26.308	107.54	25.732	86.939	27.265	63.742	
550	25.899	108.69	25.219	87.868	26.717	64.257	
560	25.515	109.78	24.731	88.755	26.193	64.734	
570	25.153	110.83	24.266	89.605	25.691	65.177	
580	24.81	111.84	23.823	90.419	25.209	65.587	
590	24.485	112.81	23.4	91.201	24.746	65.968	
600	24.177	113.74	22.995	91.953	24.3	66.322	
610	23.884	114.64	22.607	92.678	23.872	66.649	
620	23.605	115.51	22.234	93.377	23.459	66.954	
630	23.339	116.35	21.877	94.052	23.061	67.236	
640	23.086	117.16	21.533	94.706	22.677	67.498	
650	22.843	117.94	21.203	95.339	22.306	67.741	
660	22.611	118.7	20.885	95.952	21.948	67.967	
670	22.389	119.44	20.578	96.548	21.602	68.177	
680	22.176	120.16	20.282	97.128	21.267	68.371	
690	21.972	120.85	19.997	97.692	20.943	68.551	
700	21.776	121.53	19.722	98.241	20.629	68.718	
710	21.587	122.19	19.456	98.777	20.325	68.873	
720	21.406	122.83	19.199	99.3	20.031	69.016	
730	21.232	123.46	18.951	99.811	19.745	69.148	
740	21.065	124.07	18.71	100.31	19.468	69.27	
750	20.904	124.67	18.478	100.8	19.2	69.383	
760	20.749	125.25	18.252	101.28	18.939	69.487	
770	20.599	125.82	18.034	101.75	18.685	69.582	
780	20.454	126.37	17.822	102.21	18.439	69.67	
790	20.315	126.91	17.617	102.66	18.199	69.75	
800	20.181	127.44	17.417	103.1	17.966	69.823	
810	20.051	127.96	17.224	103.54	17.74	69.89	
820	19.925	128.47	17.036	103.97	17.519	69.95	
830	19.804	128.97	16.854	104.39	17.305	70.005	
840	19.687	129.46	16.676	104.8	17.096	70.054	
850	19.573	129.94	16.504	105.21	16.892	70.098	
860	19.463	130.41	16.336	105.61	16.693	70.136	
870	19.357	130.87	16.173	106.01	16.5	70.17	
880	19.254	131.32	16.015	106.4	16.311	70.2	
890	19.154	131.76	15.86	106.78	16.127	70.225	
900	19.058	132.19	15.71	107.16	15.947	70.247	
910	18.964	132.62	15.563	107.53	15.772	70.264	
920	18.873	133.04	15.421	107.9	15.6	70.278	
930	18.785	133.45	15.282	108.27	15.433	70.288	
940	18.699	133.85	15.146	108.63	15.27	70.295	
950	18.616	134.25	15.014	108.98	15.11	70.299	
960	18.536	134.64	14.885	109.33	14.954	70.3	
970	18.457	135.02	14.759	109.68	14.801	70.298	
980	18.381	135.4	14.637	110.02	14.652	70.294	
990	18.307	135.77	14.517	110.36	14.506	70.287	
1000	18.235	136.13	14.4	110.7	14.363	70.277	
