	65	65	70	70	75	75	
300	32.896	175.39	29.111	177.56	23.329	178.79	
310	31.615	137.62	29.343	119.42	28.282	94.416	
320	35.282	98.143	36.367	77.934	38.273	57.504	
330	64.863	66.012	65.922	37.587	62.394	16.385	
340	50.069	76.359	47.108	62.203	45.335	47.475	
350	36.594	92.597	36.163	77.326	36.688	60.031	
360	33.566	111.89	32.401	97.268	32.14	78.365	
370	31.795	135.77	28.954	125.17	25.999	107.93	
380	29.183	158.95	24.587	155.65	18.043	147.87	
390	27.13	179.49	21.834	174.49	14.509	161.16	
400	26.071	162.27	21.364	147.69	16.832	119.53	
410	25.928	146.23	22.552	126.16	21.023	95.658	
420	26.443	132.56	24.509	110.07	24.958	81.453	
430	27.424	121.37	26.719	98.412	28.285	72.308	
440	28.753	112.52	28.993	90.09	31.133	66.212	
450	30.372	105.74	31.308	84.245	33.705	62.158	
460	32.267	100.73	33.719	80.273	36.189	59.563	
470	34.455	97.234	36.311	77.743	38.75	58.037	
480	36.978	95.018	39.183	76.342	41.537	57.282	
490	39.887	93.904	42.437	75.822	44.683	57.027	
500	43.236	93.764	46.172	75.986	48.303	56.994	
510	47.073	94.531	50.473	76.663	52.482	56.84	
520	51.422	96.212	55.397	77.704	57.246	56.098	
530	56.268	98.931	60.947	78.97	62.518	54.024	
540	61.529	103.03	67.058	80.325	68.049	49.296	
550	67.024	109.25	73.58	81.59	73.304	39.335	
560	72.416	119.27	80.293	82.358	77.227	19.935	
570	77.057	136.67	86.935	79.362	78.274	8.502	
580	79.692	165.78	86.662	86.259	76.203	32.565	
590	79.084	161.17	80.776	88.766	72.622	46.283	
600	76.104	138.83	75.444	88.267	68.755	53.468	
610	72.332	126.15	70.702	87.414	65.093	57.322	
620	68.53	118.55	66.531	86.521	61.79	59.444	
630	64.969	113.6	62.882	85.67	58.869	60.621	
640	61.73	110.14	59.695	84.889	56.305	61.255	
650	58.822	107.61	56.909	84.187	54.058	61.572	
660	56.226	105.69	54.466	83.564	52.084	61.699	
670	53.91	104.2	52.314	83.017	50.342	61.714	
680	51.842	103.02	50.408	82.543	48.798	61.666	
690	49.992	102.08	48.712	82.134	47.42	61.582	
700	48.33	101.33	47.194	81.786	46.184	61.483	
710	46.831	100.73	45.828	81.493	45.068	61.379	
720	45.474	100.25	44.591	81.25	44.054	61.279	
730	44.241	99.876	43.466	81.053	43.129	61.187	
740	43.116	99.584	42.438	80.897	42.28	61.105	
750	42.085	99.366	41.493	80.777	41.496	61.035	
760	41.136	99.209	40.621	80.69	40.77	60.976	
770	40.26	99.106	39.812	80.634	40.093	60.931	
780	39.449	99.05	39.06	80.604	39.461	60.897	
790	38.695	99.034	38.358	80.599	38.867	60.874	
800	37.991	99.054	37.699	80.616	38.307	60.862	
810	37.334	99.105	37.081	80.652	37.779	60.861	
820	36.717	99.184	36.497	80.707	37.278	60.868	
830	36.136	99.287	35.945	80.777	36.801	60.884	
840	35.59	99.412	35.421	80.862	36.347	60.908	
850	35.073	99.556	34.923	80.96	35.912	60.939	
860	34.583	99.717	34.449	81.069	35.496	60.977	
870	34.119	99.894	33.996	81.189	35.097	61.02	
880	33.677	100.08	33.563	81.319	34.713	61.068	
890	33.257	100.29	33.148	81.458	34.343	61.122	
900	32.856	100.5	32.749	81.604	33.986	61.18	
910	32.472	100.72	32.366	81.758	33.641	61.241	
920	32.105	100.95	31.997	81.918	33.307	61.306	
930	31.754	101.19	31.641	82.083	32.983	61.374	
940	31.416	101.44	31.297	82.254	32.669	61.444	
950	31.092	101.69	30.965	82.43	32.363	61.518	
960	30.78	101.95	30.643	82.609	32.067	61.593	
970	30.48	102.21	30.331	82.793	31.777	61.669	
980	30.19	102.48	30.029	82.98	31.496	61.748	
990	29.91	102.75	29.735	83.17	31.221	61.828	
1000	29.64	103.02	29.45	83.362	30.953	61.909	
