	65	65	70	70	75	75	
300	33	168.14	29.354	166.44	23.831	162.89	
310	31.244	146.93	28.139	131.88	25.496	108.6	
320	32.19	103.29	32.535	82.39	34.318	60.612	
330	53.355	56.966	54.182	37.446	53.048	22.265	
340	47.141	66.336	45.043	54.552	43.989	41.815	
350	34.66	92.506	34.485	76.944	35.34	59.384	
360	32.475	115.05	31.182	100.04	30.861	80.381	
370	31.286	140.35	28.207	129.98	24.868	112.61	
380	29.015	163.82	24.308	161.28	17.508	155.08	
390	27.144	175.9	21.921	169.17	14.855	154.24	
400	26.136	158.05	21.59	143.2	17.392	115.28	
410	25.965	142.28	22.751	122.29	21.429	92.531	
420	26.431	128.68	24.639	106.42	25.215	78.577	
430	27.388	117.37	26.815	94.724	28.47	69.377	
440	28.753	108.26	29.119	86.198	31.321	63.089	
450	30.49	101.13	31.542	80.043	33.964	58.747	
460	32.601	95.698	34.147	75.661	36.588	55.756	
470	35.126	91.694	37.032	72.593	39.355	53.685	
480	38.126	88.86	40.307	70.467	42.411	52.165	
490	41.678	86.972	44.083	68.948	45.871	50.817	
500	45.861	85.837	48.456	67.697	49.809	49.204	
510	50.74	85.293	53.484	66.318	54.214	46.754	
520	56.342	85.211	59.145	64.253	58.943	42.673	
530	62.625	85.502	65.29	60.555	63.642	35.848	
540	69.46	86.149	71.562	53.25	67.689	24.977	
550	76.624	87.322	77.189	37.604	70.253	9.6062	
560	83.83	90.348	80.413	5.7128	70.716	7.8543	
570	89.023	125.33	79.261	31.054	69.264	23.076	
580	82.63	97.393	75.358	51.592	66.689	34.012	
590	76.725	95.194	70.893	61.285	63.716	41.237	
600	71.472	94.185	66.647	66.276	60.762	45.936	
610	66.865	93.544	62.825	69.093	58.013	49.027	
620	62.853	93.089	59.457	70.798	55.532	51.103	
630	59.368	92.758	56.51	71.889	53.324	52.53	
640	56.338	92.521	53.934	72.621	51.367	53.532	
650	53.697	92.362	51.676	73.137	49.633	54.254	
660	51.385	92.267	49.69	73.521	48.093	54.787	
670	49.349	92.23	47.932	73.822	46.718	55.193	
680	47.549	92.243	46.368	74.074	45.485	55.511	
690	45.946	92.299	44.968	74.297	44.372	55.768	
700	44.511	92.394	43.707	74.502	43.363	55.984	
710	43.221	92.523	42.565	74.7	42.443	56.172	
720	42.053	92.683	41.525	74.895	41.598	56.34	
730	40.992	92.869	40.573	75.091	40.82	56.495	
740	40.022	93.079	39.697	75.29	40.098	56.641	
750	39.132	93.309	38.888	75.494	39.427	56.782	
760	38.312	93.558	38.136	75.702	38.799	56.918	
770	37.554	93.824	37.436	75.916	38.21	57.053	
780	36.849	94.103	36.78	76.135	37.656	57.186	
790	36.193	94.395	36.165	76.359	37.131	57.319	
800	35.58	94.698	35.585	76.589	36.634	57.452	
810	35.005	95.011	35.037	76.822	36.161	57.585	
820	34.464	95.332	34.518	77.06	35.71	57.718	
830	33.954	95.661	34.025	77.302	35.279	57.852	
840	33.473	95.996	33.556	77.547	34.866	57.986	
850	33.017	96.336	33.108	77.795	34.469	58.12	
860	32.584	96.681	32.679	78.046	34.088	58.254	
870	32.173	97.03	32.269	78.299	33.72	58.388	
880	31.78	97.382	31.875	78.554	33.365	58.522	
890	31.406	97.737	31.496	78.811	33.021	58.657	
900	31.049	98.095	31.131	79.069	32.689	58.79	
910	30.706	98.454	30.78	79.329	32.367	58.924	
920	30.378	98.815	30.44	79.589	32.054	59.056	
930	30.063	99.177	30.112	79.85	31.75	59.189	
940	29.76	99.539	29.794	80.112	31.454	59.32	
950	29.469	99.902	29.486	80.374	31.166	59.451	
960	29.188	100.27	29.188	80.636	30.885	59.581	
970	28.917	100.63	28.898	80.898	30.611	59.71	
980	28.656	100.99	28.616	81.16	30.344	59.838	
990	28.404	101.35	28.342	81.422	30.082	59.965	
1000	28.16	101.72	28.076	81.683	29.827	60.09	
