	65	65	70	70	75	75	
300	32.522	148.14	29.48	140.9	25.51	128.03	
310	31.158	143.96	28.264	126.7	26.331	101.37	
320	40.462	73.236	43.385	52.74	45.416	34.996	
330	35.884	79.486	35.504	66.425	36.252	51.455	
340	30.23	126.95	27.849	114.49	25.929	95.362	
350	29.967	169.94	25.392	171.71	18.529	174.5	
360	31.05	149.04	28.093	131.92	25.965	106.32	
370	33.591	111.67	33.757	90.332	35.289	67.359	
380	41.291	87.721	43.999	69.033	46.189	50.539	
390	70.128	60.111	70.453	22.421	64.598	0.93828	
400	58.512	69.951	52.439	57.597	48.583	44.448	
410	40.222	83.732	38.77	69.11	38.618	53.038	
420	33.031	94.66	32.283	78.895	32.903	60.706	
430	29.137	106.64	27.785	90.287	27.969	69.707	
440	26.457	119.47	23.917	103.45	22.833	80.175	
450	24.395	132.86	20.41	118.7	17.321	92.718	
460	22.788	146.63	17.403	136.54	11.701	109.79	
470	21.61	160.51	15.214	157.27	6.8474	141.03	
480	20.864	174.2	14.156	179.89	5.4847	157.36	
490	20.536	172.68	14.291	158.24	8.5437	114.75	
500	20.588	160.47	15.348	139.57	12.502	96.122	
510	20.956	149.41	16.938	124.81	16.191	85.493	
520	21.571	139.63	18.755	113.39	19.433	78.241	
530	22.372	131.11	20.624	104.54	22.246	72.848	
540	23.307	123.77	22.461	97.591	24.696	68.666	
550	24.341	117.51	24.234	92.071	26.86	65.357	
560	25.45	112.19	25.943	87.65	28.804	62.718	
570	26.623	107.69	27.601	84.095	30.591	60.614	
580	27.856	103.91	29.226	81.235	32.272	58.944	
590	29.15	100.76	30.842	78.945	33.891	57.632	
600	30.513	98.142	32.472	77.126	35.489	56.614	
610	31.954	96	34.141	75.699	37.099	55.835	
620	33.483	94.273	35.872	74.599	38.751	55.242	
630	35.114	92.91	37.688	73.77	40.474	54.787	
640	36.862	91.869	39.612	73.162	42.291	54.42	
650	38.74	91.114	41.664	72.73	44.224	54.085	
660	40.764	90.614	43.865	72.428	46.291	53.725	
670	42.947	90.345	46.232	72.212	48.502	53.27	
680	45.303	90.286	48.78	72.035	50.865	52.64	
690	47.841	90.424	51.519	71.845	53.374	51.737	
700	50.571	90.751	54.453	71.581	56.016	50.439	
710	53.495	91.267	57.579	71.164	58.758	48.591	
720	56.612	91.985	60.883	70.49	61.549	45.994	
730	59.911	92.931	64.342	69.408	64.313	42.398	
740	63.377	94.161	67.915	67.677	66.945	37.499	
750	66.981	95.777	71.543	64.89	69.305	30.98	
760	70.688	97.967	75.136	60.285	71.223	22.633	
770	74.446	101.12	78.543	52.325	72.527	12.581	
780	78.185	106.08	81.466	37.868	73.086	1.5053	
790	81.777	115.14	83.266	12.608	72.883	9.4644	
800	84.882	135.61	83.139	18.659	72.023	19.275	
810	86.229	176.97	81.33	41.283	70.682	27.394	
820	84.57	134.73	78.773	53.956	69.043	33.803	
830	81.698	117.46	76.009	61.099	67.25	38.744	
840	78.643	109.51	73.256	65.392	65.405	42.525	
850	75.648	105.04	70.605	68.124	63.575	45.418	
860	72.789	102.16	68.094	69.939	61.8	47.641	
870	70.09	100.15	65.738	71.182	60.105	49.36	
880	67.56	98.646	63.54	72.05	58.501	50.696	
890	65.198	97.484	61.495	72.666	56.992	51.741	
900	62.999	96.557	59.597	73.107	55.578	52.563	
910	60.955	95.801	57.836	73.425	54.256	53.213	
920	59.057	95.176	56.203	73.654	53.022	53.729	
930	57.293	94.655	54.687	73.82	51.87	54.14	
940	55.655	94.216	53.28	73.941	50.795	54.47	
950	54.132	93.847	51.971	74.029	49.79	54.736	
960	52.715	93.537	50.752	74.094	48.849	54.95	
970	51.395	93.276	49.615	74.144	47.969	55.125	
980	50.164	93.06	48.553	74.184	47.142	55.269	
990	49.014	92.881	47.56	74.217	46.366	55.388	
1000	47.938	92.737	46.628	74.248	45.636	55.487	
