	65	65	70	70	75	75	
300	32.942	179.81	29.177	174.27	23.61	164.5	
310	32.913	109.02	33.191	86.83	34.997	63.636	
320	64.681	40.199	55.923	40.259	50.549	33.813	
330	32.58	103.02	31.69	88.942	31.833	71.055	
340	30.074	148.22	26.149	142.76	20.842	131.39	
350	30.005	167.16	25.904	154.26	21.302	131.39	
360	32.485	127.61	31.558	105.99	32.283	80.355	
370	38.2	99.629	39.919	80.104	41.981	60.204	
380	56.817	93.513	63.471	73.743	66.414	45.921	
390	75.259	94.254	65.388	67.388	57.424	49.926	
400	46.791	88.502	43.759	72.387	42.247	55.448	
410	36.643	94.277	35.426	78.719	35.507	61.001	
420	31.62	104.11	30.256	88.516	30.257	69.181	
430	28.28	116.09	25.919	100.95	24.839	79.503	
440	25.713	129.38	21.937	115.99	18.899	92.315	
450	23.696	143.56	18.443	134.13	12.722	110.07	
460	22.21	158.23	15.857	155.83	7.3913	143.06	
470	21.279	172.92	14.619	179.98	6.1701	153.83	
480	20.891	172.96	14.828	156.75	9.6805	112.95	
490	20.988	159.93	16.109	137.42	13.963	95.01	
500	21.474	148.33	17.951	122.62	17.85	84.734	
510	22.248	138.32	19.988	111.54	21.197	77.801	
520	23.219	129.83	22.031	103.18	24.058	72.762	
530	24.321	122.74	24.002	96.812	26.528	68.984	
540	25.513	116.89	25.882	91.923	28.702	66.133	
550	26.768	112.09	27.683	88.172	30.663	64.003	
560	28.076	108.22	29.426	85.324	32.482	62.458	
570	29.436	105.13	31.141	83.209	34.221	61.396	
580	30.852	102.73	32.858	81.706	35.931	60.742	
590	32.334	100.94	34.606	80.721	37.659	60.432	
600	33.893	99.671	36.415	80.182	39.445	60.413	
610	35.542	98.881	38.312	80.033	41.327	60.635	
620	37.294	98.524	40.326	80.229	43.342	61.051	
630	39.162	98.569	42.48	80.735	45.521	61.613	
640	41.158	98.992	44.799	81.522	47.894	62.271	
650	43.291	99.783	47.303	82.574	50.487	62.965	
660	45.568	100.94	50.008	83.879	53.317	63.63	
670	47.991	102.48	52.924	85.442	56.395	64.178	
680	50.555	104.43	56.056	87.281	59.718	64.498	
690	53.25	106.84	59.397	89.441	63.269	64.424	
700	56.053	109.78	62.927	92.006	67.006	63.701	
710	58.927	113.37	66.613	95.133	70.865	61.886	
720	61.822	117.76	70.405	99.114	74.737	58.136	
730	64.665	123.18	74.227	104.53	78.44	50.673	
740	67.36	129.88	77.956	112.66	81.598	35.631	
750	69.779	138.18	81.357	126.5	83.377	7.8005	
760	71.769	148.32	83.849	152.63	82.844	24.569	
770	73.164	160.21	84.262	168.05	80.582	45.106	
780	73.83	173.27	82.452	137.97	77.699	55.593	
790	73.732	173.65	79.7	122.03	74.713	61.089	
800	72.957	161.69	76.738	113.09	71.817	64.115	
810	71.672	151.49	73.817	107.41	69.086	65.819	
820	70.056	143.15	71.027	103.43	66.544	66.762	
830	68.256	136.42	68.402	100.44	64.198	67.244	
840	66.379	131	65.954	98.084	62.041	67.435	
850	64.494	126.6	63.682	96.154	60.064	67.44	
860	62.647	122.98	61.579	94.534	58.251	67.324	
870	60.864	119.98	59.634	93.146	56.59	67.13	
880	59.16	117.46	57.838	91.941	55.065	66.887	
890	57.543	115.32	56.178	90.883	53.664	66.615	
900	56.016	113.49	54.642	89.946	52.375	66.327	
910	54.577	111.9	53.22	89.112	51.185	66.034	
920	53.223	110.53	51.901	88.365	50.086	65.741	
930	51.952	109.33	50.675	87.694	49.066	65.454	
940	50.757	108.28	49.535	87.089	48.12	65.176	
950	49.635	107.35	48.472	86.544	47.238	64.908	
960	48.58	106.54	47.479	86.052	46.415	64.653	
970	47.588	105.82	46.549	85.606	45.645	64.412	
980	46.654	105.18	45.678	85.204	44.923	64.183	
990	45.774	104.61	44.858	84.841	44.244	63.969	
1000	44.943	104.11	44.087	84.513	43.604	63.768	
