	65	65	70	70	75	75	
300	33.025	173.34	29.301	173.74	23.593	174.13	
310	31.248	139.53	28.655	122.42	27.078	97.927	
320	34.206	95.148	35.269	74.903	37.269	54.775	
330	66.155	27.891	62.273	7.8696	57.376	1.1858	
340	41.509	76.83	40.622	63.038	40.635	48.206	
350	33.583	99.819	33.136	84.097	33.777	65.602	
360	32.113	123.15	30.24	109.32	29.074	89.803	
370	31.054	149.69	27.381	142.44	22.64	128.84	
380	28.903	174.45	24.003	176.93	16.796	178.32	
390	27.318	164.31	22.638	152.14	17.456	128.27	
400	26.757	146.14	23.343	127.36	21.439	98.347	
410	27.123	130.81	25.238	109.05	25.572	81.353	
420	28.161	118.34	27.601	96	29.152	70.823	
430	29.712	108.64	30.146	86.917	32.269	64.05	
440	31.717	101.44	32.855	80.782	35.179	59.744	
450	34.187	96.416	35.828	76.859	38.143	57.151	
460	37.183	93.231	39.219	74.606	41.404	55.739	
470	40.801	91.611	43.2	73.6	45.188	55.034	
480	45.143	91.358	47.946	73.479	49.685	54.513	
490	50.293	92.387	53.596	73.9	55.006	53.475	
500	56.267	94.798	60.202	74.487	61.089	50.803	
510	62.955	99.077	67.667	74.698	67.539	44.427	
520	70.038	106.68	75.693	73.24	73.355	30.288	
530	76.8	122.07	83.719	63.214	76.582	3.9993	
540	81.357	157.57	86.945	47.504	75.575	25.163	
550	80.408	154.23	80.345	79.37	71.803	43.178	
560	75.828	129.35	74.003	83.25	67.384	52.185	
570	70.76	118.23	68.494	84.014	63.217	56.721	
580	66.08	112.25	63.801	83.945	59.549	59.089	
590	61.957	108.55	59.83	83.605	56.397	60.349	
600	58.384	106.05	56.468	83.19	53.707	61.015	
610	55.301	104.27	53.607	82.778	51.405	61.354	
620	52.635	102.97	51.157	82.405	49.426	61.511	
630	50.322	101.99	49.041	82.084	47.709	61.568	
640	48.303	101.26	47.198	81.819	46.208	61.573	
650	46.529	100.72	45.58	81.609	44.883	61.554	
660	44.96	100.32	44.146	81.451	43.703	61.527	
670	43.563	100.04	42.867	81.34	42.645	61.502	
680	42.311	99.855	41.716	81.272	41.687	61.485	
690	41.183	99.749	40.673	81.243	40.815	61.477	
700	40.159	99.708	39.723	81.248	40.015	61.48	
710	39.226	99.722	38.852	81.283	39.276	61.495	
720	38.371	99.783	38.049	81.344	38.591	61.521	
730	37.584	99.883	37.304	81.429	37.952	61.556	
740	36.856	100.02	36.611	81.535	37.353	61.602	
750	36.18	100.18	35.963	81.659	36.79	61.656	
760	35.55	100.37	35.355	81.799	36.257	61.718	
770	34.961	100.58	34.782	81.953	35.752	61.786	
780	34.409	100.81	34.24	82.12	35.272	61.86	
790	33.889	101.05	33.727	82.297	34.814	61.94	
800	33.398	101.31	33.239	82.483	34.376	62.024	
810	32.935	101.58	32.775	82.678	33.957	62.112	
820	32.495	101.86	32.331	82.879	33.553	62.203	
830	32.077	102.15	31.906	83.088	33.165	62.297	
840	31.68	102.45	31.499	83.301	32.791	62.393	
850	31.3	102.75	31.108	83.519	32.429	62.491	
860	30.938	103.06	30.732	83.742	32.079	62.59	
870	30.591	103.37	30.369	83.967	31.74	62.691	
880	30.259	103.69	30.019	84.196	31.412	62.792	
890	29.94	104.01	29.681	84.427	31.093	62.894	
900	29.634	104.34	29.355	84.661	30.782	62.996	
910	29.339	104.67	29.038	84.896	30.48	63.099	
920	29.055	104.99	28.731	85.133	30.186	63.201	
930	28.782	105.32	28.433	85.37	29.9	63.303	
940	28.518	105.66	28.144	85.609	29.62	63.404	
950	28.263	105.99	27.863	85.849	29.347	63.505	
960	28.016	106.32	27.59	86.089	29.081	63.605	
970	27.777	106.65	27.323	86.329	28.82	63.705	
980	27.546	106.99	27.064	86.57	28.565	63.804	
990	27.322	107.32	26.811	86.81	28.316	63.902	
1000	27.105	107.65	26.565	87.051	28.071	63.998	
