	65	65	70	70	75	75	
300	31.649	90.584	31.707	76.391	32.86	59.578	
310	31.565	171.41	27.461	172.24	21.215	173.26	
320	30.312	122.02	29.065	100.18	29.837	74.468	
330	56.473	23.304	54.496	4.0459	51.475	4.6784	
340	32.208	94.954	31.833	80.258	32.624	62.71	
350	30.165	140.23	26.863	130.99	23.082	114.54	
360	30.69	176.67	26.362	169.24	20.347	155.27	
370	31.561	133.87	29.792	113.65	29.598	87.664	
380	33.975	100.76	35.107	79.731	37.259	58.613	
390	45.515	79.621	48.975	60.484	50.822	41.891	
400	75.438	15.184	68.072	13.206	60.233	18.504	
410	51.531	72.445	47.322	59.813	44.968	46.06	
420	37.579	85.567	36.525	70.702	36.778	54.213	
430	31.588	97.009	30.786	80.96	31.437	62.18	
440	28.1	109.26	26.506	92.716	26.514	71.357	
450	25.607	122.23	22.73	106.25	21.302	81.968	
460	23.669	135.73	19.317	122	15.735	94.867	
470	22.174	149.58	16.464	140.58	10.161	113.4	
480	21.112	163.52	14.52	162.14	5.6974	151.48	
490	20.485	177.2	13.772	174.8	5.6611	141.96	
500	20.277	169.76	14.204	153.22	9.3165	107.53	
510	20.438	157.72	15.479	135.34	13.323	92.13	
520	20.904	146.89	17.2	121.41	16.952	82.857	
530	21.602	137.37	19.09	110.71	20.117	76.337	
540	22.472	129.12	20.997	102.42	22.861	71.414	
550	23.464	122.06	22.854	95.917	25.257	67.569	
560	24.547	116.06	24.64	90.755	27.379	64.522	
570	25.699	110.98	26.36	86.63	29.296	62.098	
580	26.911	106.71	28.029	83.326	31.067	60.176	
590	28.181	103.15	29.67	80.686	32.744	58.667	
600	29.511	100.19	31.306	78.593	34.37	57.5	
610	30.911	97.767	32.961	76.953	35.984	56.614	
620	32.388	95.808	34.66	75.693	37.619	55.956	
630	33.956	94.258	36.427	74.751	39.306	55.478	
640	35.628	93.069	38.286	74.075	41.073	55.13	
650	37.418	92.202	40.258	73.618	42.943	54.863	
660	39.34	91.623	42.366	73.335	44.939	54.621	
670	41.409	91.305	44.628	73.184	47.077	54.345	
680	43.638	91.228	47.063	73.125	49.369	53.964	
690	46.038	91.375	49.684	73.113	51.82	53.393	
700	48.62	91.739	52.5	73.099	54.425	52.529	
710	51.388	92.32	55.515	73.026	57.165	51.24	
720	54.345	93.13	58.724	72.824	60.007	49.353	
730	57.483	94.196	62.114	72.393	62.893	46.644	
740	60.79	95.571	65.658	71.588	65.74	42.82	
750	64.244	97.346	69.317	70.171	68.431	37.516	
760	67.812	99.683	73.034	67.717	70.81	30.346	
770	71.446	102.88	76.724	63.366	72.686	21.063	
780	75.079	107.52	80.239	55.157	73.864	9.8924	
790	78.604	114.87	83.241	38.212	74.217	2.1998	
800	81.809	127.9	84.832	4.7094	73.761	13.777	
810	84.162	153.08	83.979	32.297	72.65	23.715	
820	84.573	168.5	81.562	52.659	71.097	31.629	
830	82.876	138.95	78.694	62.467	69.294	37.684	
840	80.261	123.5	75.782	67.671	67.381	42.242	
850	77.422	115.08	72.963	70.693	65.453	45.665	
860	74.599	109.93	70.287	72.559	63.567	48.245	
870	71.879	106.47	67.775	73.755	61.755	50.201	
880	69.298	103.99	65.431	74.536	60.037	51.693	
890	66.871	102.11	63.252	75.05	58.419	52.837	
900	64.598	100.64	61.23	75.386	56.904	53.72	
910	62.479	99.464	59.356	75.6	55.489	54.404	
920	60.504	98.497	57.619	75.731	54.169	54.934	
930	58.667	97.694	56.01	75.803	52.938	55.347	
940	56.959	97.018	54.516	75.836	51.791	55.669	
950	55.369	96.447	53.13	75.842	50.721	55.92	
960	53.89	95.961	51.84	75.831	49.722	56.116	
970	52.511	95.546	50.64	75.808	48.788	56.269	
980	51.225	95.193	49.52	75.781	47.914	56.388	
990	50.025	94.893	48.473	75.751	47.094	56.482	
1000	48.903	94.639	47.494	75.722	46.324	56.556	
