	65	65	70	70	75	75	
300	32.19	143.87	29.345	131.47	26.53	111.91	
310	30.867	145.3	27.679	132.85	24.508	112.58	
320	30.237	146.57	26.849	134.27	23.423	113.74	
330	29.908	147.98	26.367	135.98	22.696	115.52	
340	29.801	149.48	26.147	137.89	22.238	117.78	
350	30	151.2	26.286	140.22	22.148	120.9	
360	30.757	154.19	27.046	144.41	22.608	127	
370	30.716	160.68	26.701	153.15	21.407	138.92	
380	28.955	165.56	24.329	159.49	18.025	146.8	
390	27.191	167.8	22.072	162.29	15.111	149.51	
400	25.841	168.76	20.386	163.36	13.047	149.69	
410	24.851	169.36	19.162	163.99	11.584	149.34	
420	24.05	169.91	18.175	164.59	10.414	149.02	
430	23.358	170.4	17.328	165.14	9.4181	148.63	
440	22.747	170.83	16.583	165.61	8.5535	148.09	
450	22.203	171.19	15.924	166	7.7981	147.38	
460	21.716	171.5	15.336	166.33	7.1356	146.5	
470	21.279	171.76	14.812	166.59	6.5533	145.45	
480	20.887	171.98	14.343	166.81	6.0408	144.27	
490	20.534	172.18	13.923	167	5.5876	142.97	
500	20.216	172.36	13.544	167.17	5.1855	141.58	
510	19.927	172.52	13.202	167.33	4.8268	140.12	
520	19.664	172.67	12.891	167.48	4.5049	138.59	
530	19.423	172.82	12.606	167.63	4.214	137.01	
540	19.201	172.96	12.345	167.78	3.9501	135.37	
550	18.996	173.1	12.103	167.93	3.7096	133.67	
560	18.806	173.23	11.879	168.07	3.4899	131.9	
570	18.629	173.36	11.671	168.22	3.2888	130.06	
580	18.464	173.49	11.477	168.37	3.1045	128.15	
590	18.309	173.61	11.295	168.51	2.9356	126.16	
600	18.164	173.73	11.125	168.65	2.7807	124.08	
610	18.027	173.84	10.965	168.79	2.6388	121.92	
620	17.898	173.95	10.815	168.93	2.5088	119.68	
630	17.777	174.06	10.673	169.06	2.3901	117.35	
640	17.663	174.16	10.539	169.2	2.2818	114.95	
650	17.554	174.26	10.412	169.33	2.1834	112.46	
660	17.451	174.36	10.292	169.46	2.0941	109.9	
670	17.354	174.45	10.178	169.58	2.0136	107.27	
680	17.261	174.54	10.07	169.7	1.9412	104.59	
690	17.173	174.63	9.9673	169.82	1.8766	101.85	
700	17.089	174.72	9.8696	169.94	1.8192	99.08	
710	17.009	174.8	9.7766	170.06	1.7686	96.283	
720	16.933	174.88	9.6878	170.17	1.7244	93.47	
730	16.86	174.96	9.6031	170.28	1.6862	90.658	
740	16.79	175.03	9.5224	170.39	1.6536	87.862	
750	16.724	175.11	9.4451	170.5	1.6262	85.09	
760	16.66	175.18	9.3711	170.6	1.6035	82.356	
770	16.599	175.24	9.3003	170.7	1.5852	79.672	
780	16.541	175.31	9.2325	170.8	1.5709	77.049	
790	16.485	175.38	9.1675	170.9	1.5603	74.495	
800	16.431	175.44	9.1051	170.99	1.553	72.017	
810	16.379	175.5	9.0453	171.09	1.5487	69.621	
820	16.33	175.56	8.9878	171.18	1.547	67.312	
830	16.282	175.62	8.9325	171.27	1.5477	65.09	
840	16.236	175.67	8.8794	171.35	1.5505	62.957	
850	16.192	175.73	8.8282	171.44	1.5551	60.913	
860	16.149	175.78	8.779	171.52	1.5614	58.961	
870	16.108	175.83	8.7316	171.6	1.5691	57.097	
880	16.069	175.88	8.6858	171.68	1.578	55.316	
890	16.031	175.93	8.6418	171.76	1.588	53.623	
900	15.994	175.98	8.5993	171.84	1.5989	52.008	
910	15.958	176.02	8.5583	171.91	1.6105	50.471	
920	15.924	176.07	8.5187	171.99	1.6228	49.009	
930	15.891	176.11	8.4805	172.06	1.6356	47.618	
940	15.859	176.15	8.4435	172.13	1.6488	46.292	
950	15.828	176.2	8.4079	172.2	1.6624	45.034	
960	15.798	176.24	8.3733	172.27	1.6762	43.834	
970	15.769	176.28	8.34	172.33	1.6903	42.693	
980	15.741	176.31	8.3077	172.4	1.7044	41.607	
990	15.714	176.35	8.2764	172.46	1.7187	40.571	
1000	15.688	176.39	8.2461	172.53	1.733	39.583	
