	65	65	70	70	75	75	
300	57.886	30.56	54.63	24.038	51.83	17.864	
310	45.49	58.483	45.142	46.185	44.947	34.257	
320	39.678	71.99	40.168	57.368	41.022	42.791	
330	36.803	80.853	37.418	64.913	38.652	48.638	
340	35.332	87.591	35.83	70.867	37.144	53.367	
350	34.669	93.361	34.955	76.207	36.186	57.764	
360	34.624	99.517	34.617	82.221	35.615	62.966	
370	33.825	107.43	33.385	90.055	34.063	69.774	
380	31.856	113.16	30.976	95.481	31.42	74.069	
390	30.084	116.52	28.863	98.429	29.153	75.964	
400	28.76	118.76	27.278	100.28	27.458	76.894	
410	27.774	120.65	26.068	101.86	26.135	77.674	
420	26.954	122.42	25.035	103.37	24.981	78.412	
430	26.23	124.05	24.11	104.77	23.936	79.045	
440	25.577	125.55	23.269	106.05	22.983	79.557	
450	24.986	126.91	22.502	107.21	22.111	79.956	
460	24.447	128.17	21.8	108.26	21.312	80.259	
470	23.956	129.33	21.157	109.23	20.579	80.484	
480	23.508	130.4	20.566	110.13	19.905	80.648	
490	23.097	131.41	20.021	110.97	19.283	80.764	
500	22.719	132.36	19.516	111.76	18.705	80.844	
510	22.37	133.26	19.048	112.52	18.168	80.895	
520	22.047	134.12	18.61	113.25	17.664	80.923	
530	21.746	134.95	18.2	113.95	17.192	80.928	
540	21.465	135.73	17.815	114.62	16.746	80.916	
550	21.202	136.49	17.452	115.28	16.325	80.885	
560	20.954	137.22	17.108	115.91	15.926	80.837	
570	20.72	137.92	16.783	116.52	15.548	80.773	
580	20.5	138.59	16.474	117.12	15.189	80.694	
590	20.291	139.25	16.181	117.7	14.847	80.603	
600	20.094	139.87	15.902	118.26	14.522	80.498	
610	19.907	140.48	15.636	118.8	14.212	80.383	
620	19.729	141.07	15.383	119.34	13.917	80.256	
630	19.56	141.63	15.142	119.85	13.635	80.12	
640	19.4	142.18	14.911	120.36	13.365	79.976	
650	19.247	142.71	14.69	120.85	13.107	79.823	
660	19.101	143.23	14.479	121.34	12.86	79.663	
670	18.961	143.73	14.276	121.81	12.623	79.497	
680	18.828	144.22	14.082	122.27	12.395	79.325	
690	18.701	144.69	13.896	122.72	12.177	79.147	
700	18.58	145.15	13.717	123.17	11.968	78.965	
710	18.463	145.59	13.546	123.6	11.766	78.778	
720	18.352	146.03	13.38	124.03	11.572	78.587	
730	18.245	146.45	13.222	124.45	11.386	78.393	
740	18.143	146.86	13.069	124.86	11.206	78.195	
750	18.044	147.26	12.922	125.27	11.032	77.995	
760	17.95	147.65	12.78	125.67	10.865	77.791	
770	17.859	148.03	12.643	126.06	10.704	77.586	
780	17.772	148.4	12.511	126.44	10.548	77.378	
790	17.688	148.77	12.384	126.82	10.397	77.169	
800	17.607	149.12	12.261	127.2	10.252	76.958	
810	17.529	149.46	12.142	127.56	10.111	76.746	
820	17.454	149.8	12.027	127.93	9.9746	76.533	
830	17.382	150.13	11.916	128.28	9.8426	76.318	
840	17.313	150.45	11.809	128.64	9.7147	76.103	
850	17.245	150.77	11.705	128.98	9.5908	75.886	
860	17.18	151.08	11.604	129.33	9.4707	75.67	
870	17.118	151.38	11.507	129.67	9.3541	75.453	
880	17.057	151.68	11.412	130	9.241	75.234	
890	16.999	151.96	11.321	130.33	9.1312	75.017	
900	16.942	152.25	11.232	130.65	9.0245	74.799	
910	16.888	152.53	11.146	130.98	8.9208	74.581	
920	16.835	152.8	11.062	131.29	8.8201	74.362	
930	16.784	153.06	10.981	131.61	8.7221	74.144	
940	16.734	153.32	10.902	131.92	8.6268	73.926	
950	16.686	153.58	10.826	132.22	8.5341	73.709	
960	16.64	153.83	10.751	132.52	8.4438	73.491	
970	16.595	154.08	10.679	132.82	8.3559	73.274	
980	16.551	154.32	10.609	133.12	8.2703	73.058	
990	16.509	154.56	10.541	133.41	8.1869	72.842	
1000	16.468	154.79	10.474	133.7	8.1056	72.626	
