	65	65	70	70	75	75	
300	32.737	136.97	30.469	121.46	28.902	99.332	
310	32.047	116.79	31.119	97.855	31.629	75.181	
320	33.994	99.899	34.335	80.856	35.767	60.608	
330	39.354	87.438	40.318	69.688	41.515	51.799	
340	49.931	79.264	50.618	61.707	50.332	44.633	
350	68.137	72.622	66.89	48.016	62.856	28.954	
360	85.54	72.926	77.987	32.284	69.447	20.849	
370	61.987	89.393	59.731	69.376	56.551	50.554	
380	50.282	86.266	49.226	69.491	48.099	52.308	
390	44.392	86.311	43.977	69.961	43.839	52.915	
400	40.81	87.655	40.735	71.166	41.163	53.85	
410	38.326	89.546	38.423	72.761	39.204	55.032	
420	36.427	91.579	36.597	74.456	37.612	56.268	
430	34.9	93.578	35.08	76.115	36.253	57.458	
440	33.628	95.486	33.779	77.694	35.058	58.57	
450	32.541	97.289	32.637	79.18	33.987	59.597	
460	31.595	98.985	31.618	80.575	33.012	60.541	
470	30.758	100.58	30.698	81.885	32.115	61.409	
480	30.01	102.09	29.858	83.117	31.285	62.206	
490	29.333	103.51	29.085	84.28	30.509	62.941	
500	28.717	104.86	28.368	85.381	29.782	63.621	
510	28.151	106.14	27.7	86.428	29.096	64.25	
520	27.627	107.37	27.075	87.424	28.446	64.833	
530	27.141	108.54	26.485	88.375	27.829	65.374	
540	26.687	109.66	25.928	89.285	27.24	65.877	
550	26.261	110.73	25.4	90.155	26.678	66.342	
560	25.861	111.77	24.899	90.99	26.14	66.773	
570	25.483	112.76	24.421	91.79	25.625	67.173	
580	25.126	113.71	23.966	92.56	25.131	67.543	
590	24.788	114.63	23.531	93.301	24.657	67.886	
600	24.467	115.52	23.115	94.014	24.201	68.203	
610	24.162	116.37	22.716	94.703	23.762	68.496	
620	23.872	117.2	22.334	95.368	23.34	68.767	
630	23.595	118	21.968	96.011	22.934	69.017	
640	23.331	118.78	21.616	96.635	22.542	69.249	
650	23.08	119.53	21.278	97.239	22.164	69.463	
660	22.839	120.26	20.953	97.826	21.799	69.66	
670	22.608	120.96	20.639	98.396	21.447	69.841	
680	22.387	121.65	20.338	98.95	21.106	70.009	
690	22.176	122.32	20.047	99.491	20.777	70.163	
700	21.973	122.97	19.766	100.02	20.459	70.305	
710	21.778	123.61	19.495	100.53	20.151	70.435	
720	21.591	124.22	19.234	101.03	19.852	70.554	
730	21.411	124.83	18.981	101.52	19.563	70.663	
740	21.238	125.42	18.736	102	19.283	70.762	
750	21.071	125.99	18.5	102.47	19.012	70.853	
760	20.911	126.55	18.271	102.93	18.748	70.935	
770	20.757	127.1	18.049	103.39	18.492	71.009	
780	20.608	127.63	17.835	103.83	18.244	71.076	
790	20.464	128.16	17.626	104.26	18.002	71.135	
800	20.325	128.67	17.424	104.69	17.768	71.189	
810	20.192	129.17	17.229	105.11	17.54	71.236	
820	20.062	129.66	17.038	105.52	17.318	71.277	
830	19.937	130.14	16.854	105.93	17.102	71.313	
840	19.817	130.62	16.675	106.33	16.892	71.343	
850	19.7	131.08	16.5	106.72	16.688	71.369	
860	19.587	131.53	16.331	107.11	16.489	71.39	
870	19.478	131.98	16.166	107.49	16.295	71.407	
880	19.372	132.41	16.006	107.87	16.105	71.419	
890	19.269	132.84	15.851	108.24	15.921	71.428	
900	19.17	133.26	15.699	108.6	15.741	71.433	
910	19.074	133.67	15.551	108.97	15.566	71.434	
920	18.98	134.08	15.407	109.32	15.394	71.432	
930	18.89	134.48	15.267	109.68	15.227	71.426	
940	18.802	134.87	15.131	110.02	15.064	71.418	
950	18.717	135.25	14.998	110.37	14.904	71.407	
960	18.634	135.63	14.868	110.71	14.749	71.393	
970	18.554	136	14.741	111.04	14.596	71.377	
980	18.475	136.37	14.618	111.38	14.447	71.358	
990	18.4	136.73	14.498	111.71	14.302	71.336	
1000	18.326	137.08	14.38	112.03	14.16	71.313	
