	65	65	70	70	75	75	
300	32.653	151.75	29.497	137.28	26.504	114.67	
310	47.558	1.3871	45.937	13.001	44.686	15.62	
320	29.896	132.3	27.271	120.93	24.785	102.48	
330	30.18	164.3	26.022	152.46	21.2	131.19	
340	31.622	104.73	32.237	81.992	34.475	59.123	
350	65.967	1.3212	59.265	16.625	53.524	19.741	
360	34.836	92.901	34.252	78.836	34.739	62.071	
370	31.221	134.39	28.368	124.57	25.302	108.1	
380	28.902	174.46	24.003	179.06	16.877	171.9	
390	27.566	149.95	24.015	130.88	21.905	101.31	
400	28.147	119.84	27.526	95.984	29.261	69.638	
410	31.498	96.427	33.271	74.393	36.169	53.49	
420	39.962	78.819	43.441	59.271	45.991	41.263	
430	59.084	55.071	60.753	29.048	58.141	10.669	
440	67.529	34.12	58.758	36.211	52.822	30.956	
450	48.43	70.083	44.74	58.27	42.963	44.954	
460	37.819	81.668	36.568	67.299	36.766	51.403	
470	32.216	90.761	31.513	74.946	32.328	57.023	
480	28.723	99.852	27.727	83.016	28.444	62.927	
490	26.216	109.3	24.48	91.878	24.607	69.278	
500	24.252	119.12	21.511	101.74	20.629	76.142	
510	22.65	129.28	18.765	112.86	16.48	83.718	
520	21.342	139.71	16.298	125.62	12.231	92.639	
530	20.305	150.32	14.237	140.41	8.0367	105	
540	19.534	160.97	12.746	157.34	4.2719	130.18	
550	19.023	171.5	11.968	175.72	2.8785	158.46	
560	18.761	178.28	11.939	166.04	5.4122	111.48	
570	18.727	168.54	12.548	149.61	8.6206	95.498	
580	18.893	159.42	13.599	135.82	11.676	86.851	
590	19.226	151	14.905	124.6	14.466	80.88	
600	19.695	143.34	16.33	115.54	16.98	76.27	
610	20.27	136.41	17.79	108.15	19.239	72.51	
620	20.928	130.19	19.238	102.05	21.27	69.353	
630	21.649	124.62	20.65	96.961	23.107	66.657	
640	22.418	119.65	22.017	92.66	24.778	64.333	
650	23.227	115.22	23.337	88.994	26.313	62.318	
660	24.068	111.27	24.616	85.846	27.736	60.565	
670	24.938	107.76	25.86	83.129	29.072	59.037	
680	25.836	104.62	27.078	80.772	30.34	57.703	
690	26.762	101.83	28.279	78.721	31.559	56.537	
700	27.719	99.341	29.471	76.931	32.743	55.515	
710	28.71	97.123	30.666	75.365	33.908	54.616	
720	29.738	95.147	31.871	73.992	35.066	53.822	
730	30.809	93.387	33.097	72.782	36.23	53.112	
740	31.928	91.818	34.353	71.713	37.409	52.468	
750	33.099	90.421	35.646	70.759	38.613	51.872	
760	34.33	89.174	36.986	69.901	39.851	51.305	
770	35.627	88.06	38.381	69.117	41.13	50.746	
780	36.996	87.063	39.837	68.387	42.456	50.173	
790	38.444	86.166	41.363	67.689	43.834	49.565	
800	39.977	85.354	42.964	67.001	45.267	48.896	
810	41.601	84.611	44.646	66.301	46.758	48.138	
820	43.323	83.922	46.412	65.563	48.304	47.26	
830	45.148	83.272	48.265	64.758	49.902	46.227	
840	47.081	82.645	50.206	63.853	51.546	45.003	
850	49.126	82.022	52.231	62.809	53.224	43.544	
860	51.285	81.383	54.336	61.583	54.921	41.804	
870	53.558	80.707	56.511	60.117	56.618	39.734	
880	55.944	79.963	58.741	58.342	58.288	37.28	
890	58.439	79.118	61.007	56.174	59.902	34.394	
900	61.035	78.125	63.282	53.503	61.425	31.032	
910	63.72	76.92	65.528	50.194	62.816	27.165	
920	66.48	75.412	67.701	46.081	64.037	22.79	
930	69.293	73.462	69.739	40.972	65.046	17.944	
940	72.132	70.85	71.57	34.67	65.812	12.708	
950	74.959	67.202	73.105	27.036	66.311	7.212	
960	77.714	61.844	74.251	18.092	66.534	1.6194	
970	80.301	53.497	74.926	8.1456	66.488	3.8935	
980	82.526	39.756	75.086	2.181	66.195	9.1665	
990	83.996	17.465	74.749	12.129	65.686	14.076	
1000	84.178	11.083	73.984	21.086	65.001	18.548	
