	65	65	70	70	75	75	
300	54.256	46.977	54.763	25.597	53.008	11.327	
310	31.695	101.29	31.212	86.103	31.867	67.612	
320	30.497	152.01	26.7	145.62	21.634	133.1	
330	30.145	163.17	26.066	151.5	21.348	130.62	
340	31.169	122.49	30.162	101.29	30.933	76.303	
350	38.14	92.642	39.961	73.193	41.974	53.912	
360	72.45	79.098	74.891	36.022	69.098	6.0521	
370	50.344	85.209	47.345	69.213	45.463	52.776	
380	36.517	94.749	35.862	79.361	36.24	61.749	
390	31.351	109.79	30.056	94.306	29.967	74.512	
400	28.197	126.01	25.429	111.81	23.549	90.059	
410	25.966	142.71	21.531	132.18	16.83	110.56	
420	24.352	159.57	18.601	155.79	10.873	143.32	
430	23.307	176.13	17.104	178.5	8.772	162.85	
440	22.826	168.17	17.177	153.89	11.725	119.45	
450	22.862	153.83	18.427	133.35	16.078	97.169	
460	23.33	141.2	20.294	117.55	20.116	84.215	
470	24.129	130.41	22.381	105.7	23.563	75.625	
480	25.176	121.38	24.494	96.817	26.486	69.534	
490	26.408	113.96	26.565	90.116	29.016	65.086	
500	27.79	107.94	28.595	85.055	31.282	61.817	
510	29.31	103.13	30.612	81.253	33.394	59.435	
520	30.969	99.35	32.659	78.44	35.446	57.737	
530	32.781	96.453	34.783	76.415	37.518	56.568	
540	34.767	94.312	37.037	75.023	39.682	55.798	
550	36.953	92.823	39.468	74.137	41.998	55.305	
560	39.369	91.903	42.127	73.648	44.524	54.966	
570	42.044	91.487	45.058	73.457	47.303	54.647	
580	45.007	91.526	48.301	73.469	50.366	54.184	
590	48.278	91.995	51.886	73.584	53.725	53.375	
600	51.871	92.893	55.826	73.691	57.355	51.946	
610	55.784	94.257	60.112	73.647	61.187	49.51	
620	59.993	96.183	64.709	73.239	65.087	45.506	
630	64.448	98.875	69.547	72.103	68.827	39.119	
640	69.066	102.75	74.511	69.457	72.062	29.319	
650	73.712	108.71	79.422	63.198	74.32	15.436	
660	78.153	118.94	83.85	45.615	75.155	1.3387	
670	81.876	138.93	85.938	7.4339	74.481	17.509	
680	83.587	176.13	83.46	53.044	72.688	30.219	
690	82.176	146.94	79.567	67.5	70.301	39.127	
700	79.066	127.24	75.655	73.053	67.703	45.131	
710	75.566	117.17	71.978	75.638	65.114	49.17	
720	72.119	111.31	68.596	76.95	62.646	51.914	
730	68.866	107.5	65.517	77.626	60.347	53.801	
740	65.853	104.83	62.727	77.956	58.234	55.112	
750	63.088	102.85	60.205	78.088	56.303	56.028	
760	60.562	101.33	57.926	78.103	54.545	56.671	
770	58.261	100.13	55.864	78.052	52.945	57.122	
780	56.164	99.164	53.997	77.963	51.489	57.437	
790	54.253	98.377	52.301	77.856	50.16	57.655	
800	52.51	97.732	50.757	77.744	48.945	57.804	
810	50.916	97.201	49.347	77.635	47.831	57.905	
820	49.455	96.765	48.056	77.533	46.807	57.972	
830	48.114	96.408	46.869	77.443	45.862	58.015	
840	46.879	96.119	45.775	77.365	44.987	58.042	
850	45.739	95.888	44.763	77.301	44.175	58.059	
860	44.684	95.708	43.824	77.252	43.419	58.07	
870	43.706	95.572	42.951	77.218	42.712	58.078	
880	42.795	95.476	42.136	77.198	42.05	58.085	
890	41.947	95.414	41.374	77.192	41.427	58.093	
900	41.153	95.383	40.659	77.2	40.841	58.104	
910	40.41	95.38	39.986	77.22	40.287	58.117	
920	39.712	95.402	39.351	77.253	39.762	58.134	
930	39.055	95.447	38.751	77.297	39.264	58.154	
940	38.436	95.512	38.183	77.352	38.789	58.178	
950	37.851	95.596	37.644	77.418	38.337	58.207	
960	37.297	95.696	37.131	77.492	37.905	58.239	
970	36.772	95.811	36.642	77.576	37.491	58.275	
980	36.274	95.94	36.175	77.669	37.094	58.315	
990	35.799	96.082	35.728	77.769	36.712	58.359	
1000	35.347	96.235	35.301	77.876	36.345	58.406	
