	65	65	70	70	75	75	
300	55.749	59.623	56.166	39.973	54.586	24.339	
310	41.483	71.481	40.85	58.487	40.996	44.611	
320	32.481	100.11	32.16	83.915	33.006	65.023	
330	30.722	124.56	28.72	109.94	27.588	89.234	
340	30.055	147.23	26.4	138	22.083	121.21	
350	29.935	168.75	25.387	167.75	18.646	165.07	
360	30.703	169.97	26.515	162.03	20.89	147.13	
370	31.264	147.2	28.357	131.71	26.003	108.13	
380	30.8	128.37	29.245	108.85	29.255	84.048	
390	30.922	114.58	30.543	93.883	31.816	70.513	
400	31.953	104.46	32.471	84.037	34.324	62.503	
410	33.865	97.014	35.02	77.44	37.047	57.511	
420	36.608	91.616	38.206	72.966	40.151	54.23	
430	40.247	87.839	42.152	69.866	43.822	51.815	
440	44.913	85.264	47.026	67.434	48.219	49.428	
450	50.739	83.469	52.936	64.844	53.358	46.016	
460	57.778	81.988	59.816	60.889	58.957	40.121	
470	65.908	80.169	67.231	53.312	64.245	29.809	
480	74.747	76.46	74.053	37.058	67.928	13.685	
490	83.534	62.088	77.803	4.7439	68.822	5.8349	
500	86.035	49.653	76.198	30.463	67.082	22.703	
510	78.841	78.546	71.576	49.784	63.966	34.152	
520	72.071	83.721	66.551	59.007	60.532	41.263	
530	66.274	85.719	61.976	63.831	57.287	45.67	
540	61.402	86.766	58.02	66.623	54.4	48.479	
550	57.325	87.437	54.655	68.38	51.891	50.338	
560	53.906	87.943	51.798	69.573	49.724	51.618	
570	51.021	88.376	49.36	70.443	47.849	52.538	
580	48.566	88.781	47.265	71.119	46.219	53.228	
590	46.459	89.179	45.448	71.678	44.789	53.77	
600	44.634	89.581	43.859	72.165	43.525	54.213	
610	43.038	89.993	42.456	72.607	42.398	54.589	
620	41.631	90.416	41.207	73.021	41.385	54.921	
630	40.381	90.851	40.085	73.417	40.466	55.222	
640	39.261	91.297	39.071	73.803	39.627	55.5	
650	38.252	91.754	38.147	74.183	38.857	55.763	
660	37.336	92.218	37.3	74.558	38.144	56.014	
670	36.5	92.691	36.519	74.932	37.48	56.256	
680	35.734	93.169	35.796	75.304	36.86	56.491	
690	35.027	93.652	35.122	75.674	36.278	56.721	
700	34.372	94.139	34.491	76.044	35.728	56.945	
710	33.763	94.629	33.899	76.414	35.208	57.166	
720	33.195	95.12	33.34	76.783	34.714	57.383	
730	32.663	95.612	32.812	77.15	34.243	57.596	
740	32.163	96.105	32.311	77.517	33.792	57.806	
750	31.691	96.598	31.835	77.882	33.361	58.013	
760	31.246	97.09	31.381	78.246	32.947	58.216	
770	30.824	97.58	30.946	78.608	32.548	58.416	
780	30.424	98.069	30.531	78.968	32.164	58.613	
790	30.043	98.555	30.132	79.327	31.793	58.806	
800	29.681	99.04	29.748	79.683	31.433	58.997	
810	29.334	99.522	29.379	80.038	31.086	59.184	
820	29.003	100	29.023	80.39	30.748	59.368	
830	28.686	100.48	28.679	80.739	30.421	59.549	
840	28.382	100.95	28.347	81.087	30.103	59.726	
850	28.09	101.42	28.025	81.432	29.793	59.901	
860	27.809	101.89	27.714	81.774	29.491	60.072	
870	27.539	102.35	27.412	82.114	29.197	60.24	
880	27.279	102.81	27.119	82.451	28.91	60.405	
890	27.028	103.26	26.834	82.786	28.631	60.567	
900	26.785	103.71	26.557	83.118	28.357	60.726	
910	26.551	104.16	26.288	83.447	28.09	60.881	
920	26.325	104.61	26.026	83.774	27.829	61.034	
930	26.106	105.05	25.771	84.099	27.573	61.184	
940	25.894	105.49	25.522	84.421	27.323	61.331	
950	25.688	105.92	25.279	84.74	27.077	61.475	
960	25.489	106.35	25.042	85.056	26.837	61.616	
970	25.295	106.77	24.811	85.371	26.602	61.755	
980	25.108	107.19	24.585	85.682	26.371	61.89	
990	24.926	107.61	24.364	85.991	26.145	62.023	
1000	24.749	108.03	24.149	86.298	25.923	62.154	
