	65	65	70	70	75	75	
300	53.496	51.131	54.501	29.498	53.087	14.258	
310	32.141	96.71	31.863	81.66	32.715	63.768	
320	30.459	145.18	27.026	136.58	22.881	120.97	
330	30.116	172.54	25.696	164.57	19.734	149.3	
340	30.505	133.7	28.48	113.79	28.09	87.678	
350	34.278	101.93	35.151	81.2	37.069	59.981	
360	50.547	84.606	53.898	65.32	55.152	45.299	
370	70.847	77.232	62.647	59.268	56.214	44.594	
380	41.801	85.64	40.504	70.672	40.243	54.362	
390	33.681	97.431	33.052	81.741	33.625	63.44	
400	29.733	111.24	28.279	95.27	28.182	74.61	
410	27.174	125.71	24.354	110.78	22.614	87.928	
420	25.266	140.46	20.936	128.49	16.759	104.7	
430	23.812	155.2	18.199	148.61	11.215	129.25	
440	22.776	169.66	16.46	170.73	7.7022	172.08	
450	22.154	176.45	15.91	166.9	8.5463	137.43	
460	21.922	163.43	16.424	146.67	12.003	108.28	
470	22.036	151.54	17.657	129.94	15.749	92.416	
480	22.438	140.9	19.265	116.73	19.145	82.275	
490	23.07	131.57	21.018	106.39	22.1	75.068	
500	23.88	123.47	22.797	98.257	24.664	69.643	
510	24.829	116.52	24.55	91.803	26.917	65.428	
520	25.893	110.58	26.266	86.629	28.937	62.094	
530	27.058	105.53	27.955	82.453	30.793	59.43	
540	28.319	101.26	29.635	79.065	32.546	57.289	
550	29.679	97.645	31.332	76.306	34.247	55.557	
560	31.147	94.605	33.073	74.052	35.94	54.143	
570	32.736	92.054	34.884	72.199	37.662	52.966	
580	34.46	89.917	36.792	70.659	39.447	51.95	
590	36.339	88.129	38.825	69.353	41.321	51.02	
600	38.39	86.629	41.005	68.205	43.308	50.098	
610	40.634	85.363	43.356	67.136	45.422	49.099	
620	43.09	84.276	45.893	66.067	47.67	47.926	
630	45.774	83.318	48.628	64.907	50.048	46.471	
640	48.702	82.433	51.562	63.547	52.534	44.604	
650	51.881	81.562	54.685	61.853	55.09	42.178	
660	55.312	80.634	57.966	59.647	57.654	39.022	
670	58.985	79.557	61.355	56.686	60.137	34.958	
680	62.875	78.197	64.769	52.628	62.425	29.823	
690	66.942	76.342	68.083	46.989	64.388	23.525	
700	71.125	73.605	71.116	39.122	65.889	16.128	
710	75.333	69.197	73.614	28.348	66.821	7.9248	
720	79.414	61.207	75.27	14.478	67.134	0.567	
730	83.018	44.244	75.822	1.2882	66.856	8.7508	
740	85.048	6.4383	75.247	16.433	66.082	16.147	
750	83.943	36.667	73.792	28.939	64.939	22.507	
760	81.003	57.666	71.799	38.377	63.556	27.794	
770	77.666	67.196	69.548	45.268	62.039	32.104	
780	74.356	72.284	67.219	50.298	60.468	35.586	
790	71.201	75.37	64.919	54.019	58.9	38.39	
800	68.243	77.415	62.707	56.822	57.371	40.652	
810	65.494	78.86	60.611	58.975	55.904	42.486	
820	62.953	79.935	58.644	60.659	54.51	43.981	
830	60.611	80.768	56.809	61.999	53.194	45.207	
840	58.455	81.438	55.104	63.083	51.958	46.221	
850	56.472	81.994	53.52	63.975	50.799	47.067	
860	54.648	82.47	52.052	64.719	49.715	47.777	
870	52.968	82.888	50.689	65.351	48.7	48.38	
880	51.418	83.264	49.423	65.894	47.751	48.895	
890	49.988	83.61	48.247	66.368	46.862	49.34	
900	48.664	83.934	47.151	66.788	46.028	49.727	
910	47.438	84.242	46.129	67.166	45.246	50.069	
920	46.3	84.538	45.174	67.509	44.51	50.372	
930	45.241	84.827	44.28	67.826	43.816	50.644	
940	44.254	85.11	43.442	68.121	43.162	50.891	
950	43.332	85.391	42.654	68.399	42.544	51.116	
960	42.469	85.669	41.912	68.663	41.958	51.324	
970	41.661	85.946	41.212	68.916	41.403	51.518	
980	40.901	86.224	40.551	69.161	40.875	51.701	
990	40.186	86.502	39.925	69.399	40.373	51.873	
1000	39.512	86.781	39.331	69.631	39.893	52.037	
