	65	65	70	70	75	75	
300	31.702	119.97	30.186	106.77	29.334	88.099	
310	31.494	167.85	27.51	158.27	22.379	141.08	
320	32.421	100.62	33.325	78.403	35.619	56.466	
330	52.094	49.289	47.442	44.426	45.03	35.874	
340	31.348	107.28	30.309	92.828	30.342	74.104	
350	30.101	150.97	26.129	145.62	20.707	134.5	
360	30.749	166.46	26.782	154.52	22.141	133.49	
370	32.249	125.55	31.282	104.23	31.977	78.966	
380	36.034	96.402	37.722	76.214	39.966	56.226	
390	51.319	79.447	55.531	59.05	56.856	38.191	
400	78.419	27.966	67.318	36.05	58.877	31.532	
410	49.307	78.123	45.642	64.161	43.704	49.23	
420	37.141	88.133	36.055	72.98	36.292	56.069	
430	31.585	98.618	30.644	82.618	31.156	63.663	
440	28.187	110.28	26.454	93.97	26.278	72.597	
450	25.695	122.8	22.706	107.16	21.086	83.003	
460	23.737	135.92	19.311	122.58	15.556	95.732	
470	22.22	149.45	16.474	140.79	10.051	114.16	
480	21.137	163.1	14.533	161.94	5.6753	152.06	
490	20.49	176.54	13.766	175.4	5.642	142.34	
500	20.26	170.64	14.156	154.13	9.2187	108.11	
510	20.399	158.77	15.382	136.41	13.159	92.757	
520	20.839	148.08	17.057	122.56	16.742	83.53	
530	21.511	138.66	18.907	111.9	19.874	77.054	
540	22.351	130.48	20.779	103.62	22.593	72.166	
550	23.312	123.46	22.604	97.119	24.969	68.344	
560	24.36	117.48	24.359	91.947	27.072	65.311	
570	25.473	112.41	26.046	87.805	28.968	62.891	
580	26.642	108.13	27.678	84.479	30.715	60.968	
590	27.861	104.55	29.276	81.813	32.36	59.454	
600	29.135	101.56	30.861	79.69	33.947	58.28	
610	30.467	99.099	32.456	78.021	35.512	57.39	
620	31.868	97.098	34.084	76.734	37.089	56.733	
630	33.347	95.503	35.767	75.77	38.705	56.265	
640	34.916	94.269	37.526	75.078	40.388	55.941	
650	36.589	93.355	39.384	74.615	42.162	55.719	
660	38.377	92.731	41.361	74.342	44.047	55.549	
670	40.295	92.371	43.475	74.22	46.063	55.383	
680	42.355	92.252	45.743	74.215	48.224	55.161	
690	44.568	92.361	48.182	74.29	50.538	54.815	
700	46.944	92.689	50.802	74.408	53.008	54.261	
710	49.491	93.233	53.61	74.526	55.627	53.396	
720	52.211	94.002	56.61	74.596	58.373	52.084	
730	55.104	95.015	59.793	74.554	61.21	50.15	
740	58.161	96.312	63.147	74.315	64.082	47.359	
750	61.369	97.956	66.647	73.751	66.903	43.4	
760	64.702	100.06	70.258	72.651	69.556	37.881	
770	68.125	102.81	73.928	70.624	71.883	30.383	
780	71.588	106.54	77.586	66.858	73.689	20.645	
790	75.018	111.88	81.109	59.356	74.778	8.9423	
800	78.295	120.07	84.192	42.352	75.028	3.6134	
810	81.19	133.69	85.835	3.4268	74.468	15.451	
820	83.214	156.9	84.72	38.737	73.271	25.436	
830	83.592	171.42	82.096	58.166	71.656	33.267	
840	82.224	145.03	79.153	66.665	69.812	39.189	
850	79.928	129.13	76.224	70.977	67.875	43.609	
860	77.318	119.76	73.41	73.404	65.931	46.907	
870	74.659	113.82	70.749	74.854	64.035	49.379	
880	72.061	109.76	68.251	75.745	62.217	51.243	
890	69.573	106.82	65.92	76.296	60.493	52.658	
900	67.216	104.6	63.751	76.63	58.87	53.738	
910	64.997	102.85	61.736	76.82	57.349	54.565	
920	62.918	101.45	59.866	76.915	55.928	55.199	
930	60.974	100.29	58.13	76.945	54.601	55.688	
940	59.159	99.334	56.52	76.931	53.364	56.063	
950	57.465	98.525	55.024	76.889	52.21	56.35	
960	55.886	97.837	53.632	76.829	51.132	56.571	
970	54.412	97.25	52.337	76.759	50.126	56.738	
980	53.035	96.746	51.13	76.684	49.184	56.865	
990	51.75	96.312	50.003	76.608	48.302	56.96	
1000	50.547	95.94	48.949	76.535	47.474	57.031	
