	65	65	70	70	75	75	
300	38.921	62.588	38.031	53.899	38.386	42.511	
310	31.177	152.23	27.598	146.4	22.701	135.08	
320	30.458	143.83	27.507	125.81	25.711	99.5	
330	37.69	80.907	40.445	60.105	42.965	41.454	
340	41.909	68.823	40.146	58.035	39.832	45.228	
350	31.136	113.44	29.698	99.508	29.191	80.535	
360	30.791	154.64	26.813	150.83	21.124	142.61	
370	30.76	162.82	26.953	149.61	22.824	127.04	
380	30.458	125.97	29.301	103.98	30.089	77.888	
390	32.979	98.755	34.395	77.325	36.868	56.325	
400	42.274	79.85	45.657	60.637	47.893	42.439	
410	66.357	48.533	65.706	17.565	60.651	0.64116	
420	61.739	57.392	54.447	49.388	49.848	39.021	
430	43.115	77.735	40.922	64.132	40.232	49.187	
440	34.736	88.064	33.948	72.783	34.547	55.655	
450	30.255	98.094	29.395	81.714	30.103	62.409	
460	27.309	108.61	25.715	91.653	25.845	69.868	
470	25.098	119.6	22.415	102.81	21.414	78.131	
480	23.336	130.97	19.393	115.49	16.754	87.544	
490	21.925	142.62	16.729	130.12	11.989	99.282	
500	20.838	154.41	14.606	147.07	7.4336	117.58	
510	20.071	166.16	13.239	166.18	4.0916	160.24	
520	19.616	177.64	12.764	173.89	4.8092	133.75	
530	19.452	171.37	13.131	155.23	8.0674	105.07	
540	19.547	161.08	14.121	139.32	11.491	92.01	
550	19.86	151.63	15.483	126.45	14.646	83.908	
560	20.348	143.08	17.02	116.18	17.468	78.04	
570	20.973	135.43	18.613	107.95	19.972	73.459	
580	21.701	128.65	20.194	101.28	22.197	69.739	
590	22.507	122.66	21.734	95.807	24.186	66.653	
600	23.374	117.39	23.222	91.259	25.981	64.062	
610	24.288	112.77	24.659	87.449	27.622	61.873	
620	25.244	108.71	26.052	84.236	29.143	60.018	
630	26.239	105.16	27.414	81.514	30.574	58.442	
640	27.272	102.04	28.756	79.2	31.942	57.102	
650	28.346	99.324	30.092	77.229	33.271	55.963	
660	29.467	96.948	31.434	75.548	34.579	54.99	
670	30.638	94.877	32.797	74.111	35.887	54.155	
680	31.868	93.075	34.193	72.881	37.211	53.43	
690	33.164	91.51	35.636	71.823	38.564	52.786	
700	34.534	90.154	37.137	70.904	39.96	52.195	
710	35.986	88.981	38.708	70.097	41.411	51.63	
720	37.53	87.968	40.36	69.37	42.927	51.058	
730	39.175	87.093	42.104	68.695	44.514	50.446	
740	40.93	86.336	43.949	68.042	46.179	49.758	
750	42.803	85.676	45.903	67.377	47.922	48.951	
760	44.804	85.095	47.97	66.664	49.742	47.977	
770	46.938	84.574	50.153	65.861	51.632	46.784	
780	49.212	84.092	52.452	64.919	53.579	45.308	
790	51.63	83.628	54.862	63.777	55.564	43.481	
800	54.192	83.158	57.37	62.361	57.559	41.223	
810	56.897	82.654	59.96	60.572	59.526	38.449	
820	59.739	82.078	62.603	58.28	61.422	35.072	
830	62.708	81.383	65.261	55.313	63.189	31.015	
840	65.789	80.499	67.88	51.433	64.765	26.227	
850	68.961	79.318	70.388	46.33	66.088	20.713	
860	72.198	77.658	72.686	39.614	67.096	14.56	
870	75.463	75.183	74.642	30.888	67.746	7.9548	
880	78.708	71.194	76.097	19.965	68.016	1.1652	
890	81.849	63.985	76.895	7.2537	67.917	5.5045	
900	84.676	48.549	76.953	6.0233	67.484	11.783	
910	86.44	11.518	76.316	18.329	66.774	17.482	
920	85.733	35.698	75.137	28.671	65.849	22.51	
930	83.426	58.279	73.598	36.861	64.771	26.855	
940	80.751	68.039	71.852	43.181	63.592	30.561	
950	78.048	73.116	70.008	48.038	62.358	33.697	
960	75.415	76.146	68.139	51.793	61.101	36.34	
970	72.89	78.131	66.291	54.728	59.847	38.565	
980	70.487	79.518	64.494	57.052	58.614	40.44	
990	68.213	80.534	62.765	58.916	57.414	42.024	
1000	66.068	81.308	61.112	60.427	56.255	43.366	
