	65	65	70	70	75	75	
300	44.851	52.141	44.668	41.005	44.62	30.327	
310	37.486	69.473	38.347	55.01	39.631	40.809	
320	34.738	80.519	35.571	64.308	37.153	47.926	
330	33.518	88.549	34.092	71.415	35.647	53.542	
340	32.991	94.895	33.261	77.312	34.654	58.376	
350	32.924	100.41	32.884	82.702	34.032	62.993	
360	33.335	106.41	32.945	88.898	33.725	68.603	
370	32.879	114.54	31.969	97.329	32.24	76.222	
380	31.034	120.49	29.583	103.2	29.438	80.979	
390	29.31	123.9	27.448	106.31	27.033	82.927	
400	28.014	126.1	25.852	108.18	25.257	83.751	
410	27.053	127.92	24.643	109.75	23.888	84.408	
420	26.254	129.61	23.616	111.25	22.701	85.03	
430	25.549	131.17	22.698	112.63	21.632	85.544	
440	24.913	132.6	21.866	113.89	20.661	85.932	
450	24.336	133.9	21.108	115.03	19.778	86.201	
460	23.811	135.09	20.416	116.08	18.973	86.37	
470	23.332	136.19	19.783	117.03	18.238	86.458	
480	22.896	137.21	19.203	117.92	17.566	86.483	
490	22.496	138.16	18.67	118.74	16.949	86.461	
500	22.129	139.06	18.179	119.53	16.379	86.403	
510	21.792	139.91	17.724	120.28	15.851	86.318	
520	21.479	140.72	17.301	121	15.36	86.211	
530	21.189	141.49	16.906	121.69	14.9	86.083	
540	20.919	142.23	16.536	122.36	14.469	85.938	
550	20.666	142.93	16.189	123	14.063	85.775	
560	20.429	143.61	15.861	123.63	13.681	85.595	
570	20.206	144.26	15.552	124.23	13.321	85.401	
580	19.995	144.89	15.26	124.82	12.98	85.192	
590	19.797	145.49	14.983	125.39	12.658	84.971	
600	19.61	146.07	14.721	125.94	12.352	84.737	
610	19.433	146.62	14.472	126.48	12.063	84.492	
620	19.265	147.16	14.235	127	11.788	84.237	
630	19.105	147.68	14.01	127.51	11.526	83.974	
640	18.954	148.18	13.796	128	11.277	83.702	
650	18.81	148.66	13.591	128.48	11.04	83.423	
660	18.673	149.13	13.396	128.95	10.814	83.137	
670	18.543	149.58	13.21	129.41	10.599	82.846	
680	18.418	150.02	13.032	129.86	10.393	82.549	
690	18.3	150.44	12.862	130.3	10.196	82.248	
700	18.186	150.85	12.698	130.73	10.007	81.943	
710	18.078	151.25	12.542	131.15	9.8272	81.635	
720	17.974	151.64	12.392	131.56	9.6544	81.324	
730	17.875	152.01	12.249	131.96	9.4887	81.01	
740	17.78	152.38	12.111	132.36	9.3297	80.695	
750	17.689	152.73	11.978	132.74	9.177	80.377	
760	17.602	153.08	11.851	133.12	9.0302	80.058	
770	17.518	153.41	11.728	133.5	8.8891	79.738	
780	17.438	153.74	11.61	133.86	8.7533	79.417	
790	17.361	154.06	11.496	134.22	8.6226	79.095	
800	17.286	154.36	11.387	134.58	8.4966	78.773	
810	17.215	154.67	11.281	134.93	8.3752	78.451	
820	17.146	154.96	11.179	135.27	8.2581	78.129	
830	17.08	155.25	11.081	135.61	8.1451	77.808	
840	17.016	155.53	10.986	135.94	8.0359	77.486	
850	16.955	155.8	10.894	136.26	7.9305	77.165	
860	16.895	156.07	10.806	136.58	7.8286	76.845	
870	16.838	156.33	10.72	136.9	7.73	76.526	
880	16.783	156.58	10.637	137.21	7.6346	76.207	
890	16.73	156.83	10.557	137.52	7.5423	75.89	
900	16.678	157.07	10.48	137.82	7.4529	75.573	
910	16.629	157.31	10.404	138.12	7.3662	75.258	
920	16.58	157.54	10.332	138.42	7.2823	74.944	
930	16.534	157.77	10.261	138.71	7.2008	74.632	
940	16.489	158	10.193	138.99	7.1218	74.321	
950	16.446	158.21	10.126	139.28	7.0451	74.012	
960	16.403	158.43	10.062	139.56	6.9707	73.703	
970	16.363	158.64	9.9996	139.83	6.8984	73.397	
980	16.323	158.84	9.9391	140.1	6.8281	73.093	
990	16.285	159.04	9.8803	140.37	6.7598	72.79	
1000	16.248	159.24	9.8231	140.64	6.6934	72.488	
