	65	65	70	70	75	75	
300	30.98	83.598	32	66.229	34.113	48.845	
310	29.606	93.274	30.105	74.723	32.044	55.333	
320	29.491	100.43	29.485	81.581	31.053	60.959	
330	29.664	106.14	29.231	87.382	30.402	65.962	
340	29.962	110.93	29.171	92.454	29.949	70.541	
350	30.458	115.27	29.359	97.284	29.729	75.15	
360	31.372	120.44	29.957	103.31	29.799	81.282	
370	31.333	128.49	29.34	112.46	28.35	90.357	
380	29.614	134.44	26.959	118.84	25.221	95.779	
390	27.922	137.63	24.78	121.94	22.588	97.496	
400	26.642	139.48	23.17	123.55	20.723	97.724	
410	25.706	140.91	21.983	124.79	19.348	97.77	
420	24.94	142.23	21	125.98	18.194	97.832	
430	24.271	143.44	20.134	127.07	17.178	97.813	
440	23.671	144.54	19.359	128.06	16.272	97.681	
450	23.131	145.53	18.66	128.95	15.463	97.441	
460	22.642	146.43	18.028	129.74	14.739	97.113	
470	22.199	147.26	17.456	130.47	14.089	96.717	
480	21.798	148.02	16.937	131.14	13.503	96.276	
490	21.432	148.72	16.464	131.76	12.972	95.806	
500	21.099	149.39	16.031	132.35	12.489	95.319	
510	20.794	150.01	15.634	132.92	12.046	94.825	
520	20.514	150.61	15.267	133.47	11.638	94.327	
530	20.255	151.19	14.927	134.01	11.259	93.826	
540	20.014	151.74	14.609	134.53	10.907	93.323	
550	19.79	152.27	14.313	135.04	10.577	92.815	
560	19.58	152.77	14.035	135.53	10.269	92.304	
570	19.384	153.26	13.773	136.02	9.9797	91.789	
580	19.199	153.73	13.527	136.49	9.7077	91.269	
590	19.025	154.19	13.295	136.95	9.4516	90.746	
600	18.861	154.63	13.075	137.4	9.2101	90.218	
610	18.706	155.05	12.867	137.84	8.9821	89.688	
620	18.56	155.45	12.67	138.27	8.7665	89.153	
630	18.421	155.85	12.483	138.69	8.5625	88.617	
640	18.29	156.23	12.305	139.09	8.3693	88.079	
650	18.165	156.59	12.136	139.5	8.1859	87.539	
660	18.046	156.95	11.975	139.89	8.0119	86.998	
670	17.933	157.29	11.821	140.27	7.8465	86.456	
680	17.826	157.63	11.675	140.65	7.6892	85.915	
690	17.723	157.95	11.535	141.01	7.5394	85.373	
700	17.625	158.26	11.401	141.37	7.3966	84.831	
710	17.532	158.57	11.273	141.73	7.2606	84.292	
720	17.442	158.86	11.151	142.07	7.1307	83.753	
730	17.357	159.15	11.034	142.41	7.0066	83.215	
740	17.275	159.42	10.921	142.74	6.8881	82.681	
750	17.197	159.69	10.814	143.07	6.7746	82.147	
760	17.122	159.96	10.71	143.39	6.6661	81.616	
770	17.05	160.21	10.611	143.71	6.5621	81.088	
780	16.981	160.46	10.515	144.02	6.4625	80.562	
790	16.914	160.7	10.423	144.32	6.3669	80.04	
800	16.851	160.94	10.335	144.62	6.2752	79.52	
810	16.789	161.17	10.25	144.92	6.1871	79.005	
820	16.73	161.39	10.168	145.2	6.1026	78.492	
830	16.674	161.61	10.089	145.49	6.0212	77.983	
840	16.619	161.82	10.012	145.77	5.943	77.478	
850	16.566	162.03	9.9387	146.04	5.8677	76.976	
860	16.516	162.23	9.8678	146.31	5.7953	76.478	
870	16.467	162.43	9.7993	146.58	5.7255	75.985	
880	16.419	162.62	9.733	146.84	5.6582	75.494	
890	16.374	162.81	9.6691	147.1	5.5933	75.009	
900	16.33	162.99	9.6073	147.36	5.5307	74.528	
910	16.288	163.17	9.5475	147.61	5.4703	74.051	
920	16.247	163.35	9.4896	147.86	5.412	73.578	
930	16.207	163.52	9.4336	148.1	5.3556	73.109	
940	16.168	163.69	9.3793	148.34	5.3012	72.644	
950	16.131	163.86	9.3269	148.58	5.2485	72.185	
960	16.095	164.02	9.276	148.81	5.1976	71.729	
970	16.061	164.18	9.2267	149.04	5.1483	71.278	
980	16.027	164.33	9.1789	149.26	5.1006	70.832	
990	15.995	164.48	9.1325	149.49	5.0544	70.389	
1000	15.963	164.63	9.0875	149.71	5.0097	69.951	
