	65	65	70	70	75	75	
300	33.217	173.43	29.559	174.09	23.934	174.91	
310	30.252	121.2	28.895	99.955	29.504	74.63	
320	48.748	4.9911	46.958	12.834	45.666	14.071	
330	29.964	105.25	29.248	89.574	29.803	70.092	
340	29.804	151.03	25.915	143.98	20.868	130.12	
350	30.049	168.74	25.713	159.39	20.15	141.78	
360	31.378	130.45	29.683	110.49	29.578	85.079	
370	35.836	96.493	37.078	76.497	39.017	56.446	
380	55.064	68.416	57.594	46.8	56.972	27.673	
390	61.462	51.051	54.961	44.49	50.647	35.382	
400	39.828	78.464	38.767	64.659	38.872	49.516	
410	32.187	93.028	31.777	77.089	32.718	58.966	
420	28.474	107.18	27.284	90.314	27.69	69.311	
430	26.072	121.45	23.55	104.99	22.539	81.068	
440	24.274	135.78	20.234	121.51	17.049	95.067	
450	22.886	150.07	17.455	140.33	11.535	114.2	
460	21.87	164.17	15.504	161.54	7.0219	148.56	
470	21.224	177.85	14.637	176.03	6.1958	152.81	
480	20.94	169.16	14.862	154.78	9.2574	113.96	
490	20.988	157.1	15.913	136.68	13.096	95.483	
500	21.323	146.16	17.443	122.21	16.679	84.519	
510	21.89	136.43	19.187	110.87	19.836	76.925	
520	22.64	127.88	20.988	101.95	22.583	71.231	
530	23.532	120.46	22.772	94.856	24.987	66.781	
540	24.537	114.06	24.513	89.157	27.122	63.227	
550	25.637	108.57	26.21	84.532	29.055	60.352	
560	26.822	103.87	27.877	80.753	30.847	58.01	
570	28.092	99.86	29.534	77.649	32.548	56.093	
580	29.451	96.447	31.204	75.088	34.204	54.513	
590	30.906	93.546	32.912	72.965	35.851	53.195	
600	32.471	91.084	34.683	71.192	37.523	52.073	
610	34.158	88.995	36.54	69.692	39.249	51.082	
620	35.985	87.22	38.506	68.395	41.052	50.159	
630	37.969	85.704	40.603	67.233	42.951	49.235	
640	40.126	84.397	42.85	66.138	44.958	48.237	
650	42.473	83.249	45.26	65.039	47.081	47.084	
660	45.026	82.213	47.844	63.855	49.314	45.682	
670	47.798	81.237	50.602	62.495	51.642	43.926	
680	50.795	80.266	53.528	60.843	54.034	41.694	
690	54.021	79.233	56.597	58.755	56.439	38.851	
700	57.466	78.054	59.768	56.039	58.79	35.255	
710	61.114	76.613	62.977	52.435	60.996	30.771	
720	64.93	74.73	66.126	47.59	62.953	25.309	
730	68.865	72.109	69.081	41.046	64.547	18.877	
740	72.845	68.201	71.653	32.289	65.68	11.635	
750	76.751	61.871	73.609	20.993	66.287	3.9208	
760	80.366	50.513	74.71	7.5295	66.358	3.8086	
770	83.169	28.292	74.827	6.6516	65.941	11.105	
780	84.023	8.2386	74.032	19.655	65.126	17.649	
790	82.448	39.494	72.559	30.33	64.018	23.294	
800	79.679	56.121	70.674	38.56	62.719	28.037	
810	76.603	64.87	68.586	44.759	61.312	31.962	
820	73.537	69.987	66.435	49.425	59.861	35.184	
830	70.593	73.271	64.306	52.975	58.412	37.824	
840	67.817	75.531	62.249	55.714	56.995	39.988	
850	65.223	77.172	60.29	57.862	55.629	41.769	
860	62.813	78.417	58.443	59.571	54.324	43.241	
870	60.581	79.394	56.71	60.953	53.087	44.467	
880	58.518	80.187	55.091	62.086	51.919	45.492	
890	56.612	80.847	53.581	63.029	50.819	46.357	
900	54.85	81.412	52.173	63.823	49.785	47.091	
910	53.222	81.905	50.862	64.501	48.814	47.719	
920	51.716	82.345	49.64	65.087	47.901	48.261	
930	50.32	82.746	48.499	65.601	47.043	48.731	
940	49.026	83.116	47.433	66.057	46.236	49.144	
950	47.823	83.463	46.436	66.466	45.476	49.509	
960	46.703	83.792	45.502	66.838	44.76	49.834	
970	45.658	84.109	44.626	67.179	44.083	50.126	
980	44.683	84.416	43.802	67.496	43.443	50.39	
990	43.77	84.715	43.026	67.793	42.837	50.632	
1000	42.914	85.009	42.294	68.073	42.262	50.855	
