	65	65	70	70	75	75	
300	32.356	117.92	31.001	103.81	30.448	84.652	
310	31.381	168.07	27.261	167.41	21.045	165.49	
320	30.698	147.04	27.621	130.71	25.28	105.88	
330	32.763	107.25	33.05	86.119	34.745	63.76	
340	48.103	79.935	50.882	60.537	51.929	41.747	
350	68.122	63.416	60.275	51.07	54.518	39.226	
360	41.045	86.999	40.127	71.855	40.096	55.35	
370	34.692	104.96	33.899	89.838	34.068	71.336	
380	30.947	124.98	28.674	111.5	27.068	91.728	
390	28.063	144.1	23.976	134.66	19.319	116.32	
400	26.021	162.31	20.569	159.83	12.931	152.14	
410	24.787	179.79	18.96	173.65	11.192	156.82	
420	24.235	163.77	19.086	148.83	14.28	117.32	
430	24.264	148.92	20.411	128.45	18.588	95.436	
440	24.767	136.03	22.325	112.91	22.525	82.258	
450	25.635	125.19	24.44	101.36	25.86	73.509	
460	26.781	116.29	26.586	92.805	28.693	67.401	
470	28.151	109.13	28.72	86.47	31.184	63.058	
480	29.72	103.48	30.865	81.811	33.483	59.979	
490	31.487	99.121	33.07	78.44	35.714	57.836	
500	33.469	95.852	35.396	76.074	37.987	56.394	
510	35.694	93.508	37.911	74.493	40.397	55.457	
520	38.199	91.954	40.68	73.521	43.026	54.846	
530	41.026	91.079	43.77	73.003	45.946	54.374	
540	44.213	90.801	47.241	72.794	49.21	53.828	
550	47.796	91.067	51.137	72.747	52.845	52.941	
560	51.796	91.858	55.484	72.697	56.829	51.351	
570	56.213	93.208	60.272	72.426	61.073	48.54	
580	61.014	95.239	65.446	71.598	65.383	43.732	
590	66.125	98.245	70.892	69.57	69.422	35.792	
600	71.414	102.91	76.414	64.78	72.666	23.428	
610	76.662	111.03	81.627	52.13	74.462	6.5361	
620	81.409	127.99	85.158	12.261	74.406	11.716	
630	84.222	167.83	83.733	43.45	72.777	26.869	
640	82.848	145.14	79.641	63.848	70.26	37.447	
650	79.151	123.36	75.337	71.125	67.422	44.366	
660	75.107	113.59	71.295	74.357	64.582	48.855	
670	71.228	108.24	67.612	75.961	61.893	51.803	
680	67.644	104.87	64.3	76.789	59.417	53.768	
690	64.386	102.55	61.337	77.206	57.169	55.094	
700	61.444	100.85	58.692	77.396	55.14	55.998	
710	58.797	99.557	56.331	77.456	53.313	56.618	
720	56.417	98.552	54.218	77.444	51.669	57.044	
730	54.274	97.756	52.322	77.393	50.186	57.337	
740	52.342	97.123	50.615	77.325	48.843	57.539	
750	50.596	96.616	49.073	77.252	47.625	57.678	
760	49.012	96.213	47.675	77.185	46.515	57.773	
770	47.572	95.895	46.401	77.126	45.499	57.84	
780	46.257	95.65	45.236	77.081	44.565	57.888	
790	45.054	95.466	44.166	77.05	43.704	57.924	
800	43.948	95.336	43.181	77.034	42.907	57.953	
810	42.929	95.252	42.269	77.033	42.166	57.98	
820	41.987	95.208	41.423	77.048	41.475	58.006	
830	41.114	95.2	40.635	77.077	40.828	58.033	
840	40.301	95.223	39.898	77.12	40.221	58.063	
850	39.543	95.275	39.208	77.177	39.649	58.096	
860	38.835	95.351	38.559	77.246	39.108	58.133	
870	38.17	95.45	37.947	77.327	38.596	58.173	
880	37.546	95.569	37.369	77.419	38.109	58.218	
890	36.958	95.705	36.821	77.521	37.646	58.267	
900	36.402	95.858	36.301	77.633	37.203	58.319	
910	35.877	96.026	35.806	77.753	36.78	58.376	
920	35.379	96.206	35.335	77.882	36.375	58.436	
930	34.906	96.398	34.884	78.018	35.985	58.5	
940	34.456	96.601	34.452	78.161	35.611	58.567	
950	34.027	96.814	34.039	78.31	35.25	58.637	
960	33.618	97.035	33.641	78.465	34.901	58.71	
970	33.227	97.264	33.259	78.626	34.565	58.785	
980	32.852	97.5	32.892	78.791	34.239	58.863	
990	32.493	97.743	32.537	78.961	33.923	58.943	
1000	32.149	97.991	32.194	79.134	33.617	59.024	
