	65	65	70	70	75	75	
300	32.521	143.21	29.803	129.41	27.368	108.4	
310	31.109	121.57	29.695	103	29.759	79.7	
320	32.34	101.81	32.472	82.415	33.942	61.587	
330	37.365	85.631	38.361	67.791	39.805	50.076	
340	48.448	72.703	48.947	55.899	48.721	40.13	
350	68.105	54.277	65.071	33.83	60.498	20.034	
360	77.488	56.053	70.804	36.818	63.939	25.252	
370	56.403	82.543	54.553	65.301	52.321	48.437	
380	46.133	83.999	45.57	67.902	45.167	51.262	
390	41.078	86.026	41.031	69.766	41.446	52.758	
400	38.04	88.459	38.206	71.8	39.056	54.26	
410	35.951	91.053	36.182	73.965	37.281	55.848	
420	34.35	93.6	34.565	76.101	35.812	57.404	
430	33.048	95.996	33.201	78.115	34.535	58.853	
440	31.95	98.22	32.013	79.985	33.393	60.176	
450	31.001	100.28	30.957	81.716	32.354	61.377	
460	30.165	102.19	30.004	83.318	31.399	62.464	
470	29.418	103.96	29.135	84.805	30.513	63.449	
480	28.743	105.61	28.335	86.191	29.686	64.344	
490	28.129	107.16	27.594	87.489	28.91	65.159	
500	27.565	108.62	26.904	88.71	28.179	65.904	
510	27.045	110	26.259	89.862	27.487	66.587	
520	26.562	111.31	25.652	90.953	26.831	67.213	
530	26.111	112.56	25.078	91.99	26.206	67.787	
540	25.689	113.74	24.536	92.976	25.611	68.314	
550	25.291	114.87	24.021	93.916	25.042	68.798	
560	24.917	115.95	23.531	94.813	24.497	69.24	
570	24.563	116.98	23.064	95.671	23.976	69.645	
580	24.228	117.97	22.62	96.493	23.477	70.015	
590	23.911	118.93	22.195	97.28	22.999	70.353	
600	23.61	119.84	21.789	98.037	22.54	70.662	
610	23.323	120.72	21.401	98.764	22.099	70.942	
620	23.05	121.56	21.029	99.465	21.676	71.197	
630	22.791	122.38	20.673	100.14	21.269	71.429	
640	22.543	123.17	20.331	100.79	20.878	71.639	
650	22.306	123.93	20.004	101.42	20.502	71.829	
660	22.08	124.66	19.689	102.04	20.139	72.001	
670	21.864	125.38	19.386	102.63	19.79	72.155	
680	21.657	126.07	19.095	103.2	19.454	72.293	
690	21.459	126.74	18.815	103.76	19.129	72.416	
700	21.269	127.39	18.545	104.3	18.816	72.526	
710	21.087	128.02	18.285	104.83	18.514	72.623	
720	20.913	128.63	18.034	105.35	18.222	72.708	
730	20.745	129.23	17.792	105.85	17.94	72.783	
740	20.584	129.81	17.559	106.34	17.668	72.847	
750	20.429	130.37	17.334	106.82	17.404	72.901	
760	20.28	130.92	17.116	107.29	17.148	72.947	
770	20.136	131.46	16.905	107.75	16.901	72.984	
780	19.998	131.98	16.702	108.2	16.661	73.014	
790	19.865	132.49	16.505	108.64	16.429	73.036	
800	19.737	132.99	16.314	109.07	16.204	73.052	
810	19.613	133.48	16.129	109.5	15.985	73.062	
820	19.494	133.96	15.95	109.92	15.773	73.065	
830	19.379	134.42	15.777	110.33	15.567	73.063	
840	19.267	134.88	15.608	110.73	15.367	73.056	
850	19.16	135.32	15.445	111.13	15.173	73.044	
860	19.056	135.76	15.286	111.52	14.984	73.027	
870	18.955	136.19	15.133	111.9	14.8	73.007	
880	18.858	136.6	14.983	112.28	14.621	72.981	
890	18.764	137.01	14.838	112.65	14.447	72.953	
900	18.673	137.42	14.697	113.02	14.278	72.921	
910	18.585	137.81	14.559	113.38	14.113	72.885	
920	18.499	138.2	14.426	113.74	13.952	72.846	
930	18.416	138.58	14.296	114.09	13.795	72.805	
940	18.336	138.95	14.169	114.44	13.642	72.76	
950	18.258	139.31	14.046	114.78	13.493	72.713	
960	18.183	139.67	13.927	115.12	13.348	72.663	
970	18.11	140.02	13.81	115.45	13.206	72.612	
980	18.038	140.37	13.696	115.79	13.067	72.558	
990	17.969	140.71	13.585	116.11	12.932	72.501	
1000	17.902	141.04	13.477	116.44	12.8	72.443	
