	65	65	70	70	75	75	
300	42.986	64.911	46.16	42.964	47.638	25.3	
310	30.652	124.82	28.627	112.44	27.08	93.817	
320	30.633	163.3	26.642	150.97	22.113	129.38	
330	33.572	97.288	35.028	75.268	37.539	54.054	
340	54.828	55.801	48.968	49.183	45.848	39.295	
350	32.311	105.68	31.266	91.723	31.225	73.634	
360	30.926	149.72	27.117	145.03	21.812	135.3	
370	30.777	163.49	27.02	149.52	23.082	125.95	
380	31.036	123.67	30.298	101.17	31.463	75.391	
390	34.921	96.874	36.82	76.135	39.365	55.888	
400	48.267	82.393	52.837	62.777	55.062	42.36	
410	82.021	28.039	73.182	22.612	63.14	26.309	
420	55.082	79.758	49.554	64.88	46.254	49.657	
430	39.885	87.616	38.128	72.379	37.827	55.596	
440	33.18	96.232	32.089	80.458	32.447	62.05	
450	29.231	106.55	27.628	90.451	27.575	69.925	
460	26.384	118.13	23.685	102.39	22.442	79.205	
470	24.141	130.66	20.053	116.58	16.912	90.372	
480	22.373	143.91	16.888	133.7	11.219	105.65	
490	21.071	157.58	14.537	154.26	6.125	135.26	
500	20.249	171.31	13.374	177.41	4.6231	155.2	
510	19.899	175.4	13.513	159.87	8.04	111.19	
520	19.974	162.98	14.663	140.65	12.188	94.2	
530	20.398	151.77	16.378	125.74	15.982	84.687	
540	21.088	141.93	18.318	114.46	19.293	78.201	
550	21.968	133.44	20.291	105.87	22.155	73.383	
560	22.976	126.21	22.208	99.227	24.642	69.668	
570	24.07	120.12	24.041	94.037	26.829	66.766	
580	25.223	115.02	25.789	89.954	28.787	64.5	
590	26.422	110.79	27.466	86.743	30.579	62.753	
600	27.66	107.29	29.092	84.238	32.256	61.44	
610	28.937	104.45	30.692	82.315	33.865	60.494	
620	30.258	102.16	32.287	80.884	35.445	59.862	
630	31.631	100.38	33.903	79.874	37.031	59.498	
640	33.065	99.045	35.561	79.227	38.655	59.364	
650	34.57	98.104	37.283	78.899	40.345	59.42	
660	36.157	97.525	39.092	78.852	42.129	59.631	
670	37.836	97.278	41.007	79.055	44.031	59.961	
680	39.62	97.342	43.047	79.482	46.075	60.37	
690	41.516	97.702	45.23	80.114	48.28	60.815	
700	43.533	98.35	47.571	80.932	50.662	61.247	
710	45.677	99.287	50.083	81.928	53.235	61.607	
720	47.95	100.52	52.774	83.095	56.002	61.819	
730	50.353	102.08	55.648	84.438	58.958	61.787	
740	52.877	103.98	58.703	85.971	62.089	61.375	
750	55.511	106.3	61.928	87.73	65.363	60.383	
760	58.233	109.09	65.306	89.777	68.729	58.499	
770	61.012	112.49	68.809	92.231	72.108	55.206	
780	63.801	116.65	72.397	95.32	75.376	49.604	
790	66.54	121.78	76.019	99.512	78.327	40.134	
800	69.146	128.17	79.596	105.9	80.594	24.575	
810	71.508	136.19	82.978	117.57	81.634	2.4341	
820	73.486	146.13	85.697	144.65	81.116	20.396	
830	74.919	158.08	86.185	162.36	79.404	37.171	
840	75.662	171.51	84.073	127.88	77.101	47.651	
850	75.654	174.78	81.21	113.69	74.597	54.046	
860	74.961	162.13	78.269	106.49	72.082	58.027	
870	73.742	151.37	75.414	102.06	69.648	60.562	
880	72.176	142.63	72.699	98.971	67.338	62.195	
890	70.412	135.66	70.141	96.642	65.17	63.247	
900	68.558	130.1	67.746	94.787	63.148	63.91	
910	66.685	125.62	65.511	93.251	61.27	64.308	
920	64.838	121.97	63.431	91.946	59.53	64.522	
930	63.047	118.95	61.498	90.815	57.919	64.607	
940	61.326	116.43	59.701	89.821	56.428	64.601	
950	59.686	114.3	58.032	88.938	55.047	64.531	
960	58.129	112.47	56.48	88.148	53.767	64.416	
970	56.656	110.9	55.037	87.436	52.579	64.271	
980	55.265	109.53	53.693	86.792	51.474	64.106	
990	53.954	108.34	52.439	86.208	50.446	63.929	
1000	52.718	107.29	51.269	85.677	49.487	63.746	
