	65	65	70	70	75	75	
300	39.354	70.964	41.012	53.193	42.521	37.364	
310	39.224	60.195	39.319	49.147	40.051	37.374	
320	30.749	101.78	30.433	84.861	31.451	65.191	
330	30.016	129.53	27.659	115.04	26.085	93.735	
340	29.88	153.48	25.913	145.62	20.872	130.52	
350	29.967	175.8	25.366	176.96	18.513	178.96	
360	30.799	162.15	26.879	152.05	22.079	133.92	
370	31.438	138.71	29.049	121.82	27.635	97.866	
380	31.243	119.45	30.326	99.552	31.005	75.869	
390	31.924	105.54	32.177	85.309	33.827	63.633	
400	33.883	95.582	34.94	76.183	36.889	56.478	
410	37.227	88.51	38.774	70.168	40.585	51.932	
420	42.105	83.469	43.888	65.797	45.207	48.334	
430	48.769	79.628	50.516	61.622	50.907	44.005	
440	57.384	75.87	58.61	55.509	57.356	36.634	
450	67.68	70.008	67.271	43.278	63.251	23.267	
460	78.401	53.7	73.829	16.819	66.394	3.0825	
470	83.685	19.011	74.192	21.079	65.629	17.586	
480	76.772	67.247	69.467	45.609	62.371	32.091	
490	68.926	78.055	63.78	57.124	58.483	40.694	
500	62.389	82.305	58.696	62.926	54.862	45.731	
510	57.151	84.606	54.469	66.229	51.75	48.813	
520	52.965	86.126	51.01	68.33	49.138	50.814	
530	49.592	87.279	48.169	69.803	46.949	52.198	
540	46.838	88.247	45.81	70.926	45.1	53.219	
550	44.556	89.113	43.825	71.844	43.521	54.017	
560	42.636	89.921	42.13	72.638	42.153	54.674	
570	40.999	90.694	40.665	73.353	40.954	55.238	
580	39.585	91.444	39.38	74.016	39.889	55.739	
590	38.348	92.178	38.242	74.643	38.933	56.195	
600	37.256	92.9	37.222	75.243	38.066	56.619	
610	36.282	93.611	36.3	75.823	37.273	57.016	
620	35.406	94.313	35.459	76.387	36.542	57.394	
630	34.611	95.005	34.687	76.938	35.863	57.754	
640	33.885	95.688	33.973	77.476	35.228	58.099	
650	33.219	96.362	33.309	78.003	34.633	58.432	
660	32.604	97.026	32.688	78.519	34.07	58.751	
670	32.033	97.682	32.105	79.027	33.537	59.06	
680	31.501	98.328	31.556	79.525	33.03	59.358	
690	31.002	98.965	31.036	80.014	32.547	59.647	
700	30.535	99.593	30.543	80.494	32.084	59.925	
710	30.094	100.21	30.074	80.966	31.641	60.195	
720	29.678	100.82	29.626	81.431	31.214	60.456	
730	29.284	101.42	29.197	81.887	30.803	60.709	
740	28.909	102.01	28.787	82.336	30.407	60.953	
750	28.553	102.6	28.393	82.778	30.024	61.19	
760	28.214	103.17	28.014	83.212	29.654	61.419	
770	27.89	103.74	27.649	83.64	29.295	61.641	
780	27.58	104.29	27.297	84.061	28.947	61.856	
790	27.283	104.84	26.958	84.475	28.609	62.064	
800	26.998	105.38	26.629	84.883	28.281	62.266	
810	26.724	105.92	26.311	85.285	27.961	62.461	
820	26.461	106.44	26.003	85.682	27.65	62.651	
830	26.208	106.96	25.705	86.073	27.348	62.834	
840	25.964	107.48	25.415	86.458	27.052	63.012	
850	25.729	107.98	25.134	86.837	26.764	63.185	
860	25.502	108.48	24.86	87.212	26.483	63.352	
870	25.282	108.97	24.595	87.582	26.209	63.514	
880	25.07	109.45	24.336	87.947	25.941	63.671	
890	24.865	109.93	24.084	88.307	25.679	63.823	
900	24.667	110.4	23.839	88.662	25.423	63.971	
910	24.474	110.87	23.6	89.014	25.172	64.115	
920	24.288	111.33	23.367	89.361	24.927	64.254	
930	24.107	111.79	23.14	89.703	24.687	64.388	
940	23.932	112.23	22.918	90.042	24.452	64.519	
950	23.761	112.68	22.701	90.377	24.222	64.646	
960	23.596	113.11	22.49	90.708	23.996	64.769	
970	23.435	113.55	22.283	91.036	23.775	64.889	
980	23.279	113.97	22.081	91.36	23.559	65.005	
990	23.127	114.39	21.884	91.68	23.346	65.117	
1000	22.979	114.81	21.691	91.997	23.137	65.227	
