	65	65	70	70	75	75	
300	32.825	158.23	29.444	152.5	24.713	141.97	
310	31.412	159.43	27.644	148.96	23.125	130.61	
320	30.206	116.81	29.23	95.988	30.119	71.767	
330	39.426	71.647	41.438	53.262	43.116	37.037	
340	52.77	40.477	49.411	35.418	47.281	28.191	
350	35.276	84.722	35.342	69.638	36.371	53.195	
360	32.33	109.06	31.463	93.227	31.719	73.559	
370	31.233	134.34	28.596	121.93	26.226	102.64	
380	29.068	157.09	24.666	151.14	18.745	138.55	
390	27.137	176.49	21.802	178.82	14.102	176.26	
400	25.886	166.3	20.709	155.56	14.696	132.03	
410	25.338	150.67	21.15	133.38	18.135	103.25	
420	25.358	136.62	22.514	115.46	21.919	85.692	
430	25.853	124.35	24.332	101.62	25.305	74.157	
440	26.76	113.94	26.361	91.095	28.249	66.119	
450	28.035	105.29	28.514	83.11	30.882	60.32	
460	29.663	98.21	30.794	77.027	33.359	56.036	
470	31.65	92.481	33.249	72.351	35.817	52.787	
480	34.029	87.853	35.95	68.681	38.375	50.207	
490	36.849	84.082	38.971	65.668	41.127	47.967	
500	40.169	80.924	42.382	62.982	44.139	45.741	
510	44.05	78.13	46.231	60.274	47.428	43.17	
520	48.536	75.418	50.522	57.13	50.949	39.843	
530	53.634	72.436	55.18	53.015	54.557	35.291	
540	59.281	68.662	60.013	47.185	57.997	29.041	
550	65.3	63.181	64.653	38.604	60.905	20.78	
560	71.328	54.116	68.521	26.105	62.898	10.679	
570	76.63	37.292	70.89	9.4251	63.719	0.35695	
580	79.664	6.7421	71.253	9.0053	63.385	10.962	
590	78.799	28.295	69.808	25.129	62.158	20.064	
600	75.257	50.11	67.274	37.054	60.391	27.293	
610	70.991	61.552	64.312	45.301	58.382	32.806	
620	66.815	68.039	61.315	50.982	56.331	36.948	
630	62.984	72.105	58.476	54.981	54.353	40.065	
640	59.558	74.873	55.868	57.883	52.502	42.431	
650	56.524	76.884	53.51	60.054	50.799	44.255	
660	53.849	78.428	51.392	61.728	49.246	45.683	
670	51.487	79.668	49.494	63.057	47.835	46.821	
680	49.398	80.703	47.792	64.142	46.553	47.746	
690	47.543	81.596	46.26	65.05	45.386	48.51	
700	45.888	82.389	44.878	65.829	44.321	49.155	
710	44.406	83.109	43.626	66.513	43.347	49.708	
720	43.072	83.775	42.486	67.123	42.452	50.191	
730	41.865	84.401	41.445	67.679	41.626	50.619	
740	40.768	84.997	40.489	68.193	40.861	51.004	
750	39.767	85.569	39.607	68.674	40.15	51.355	
760	38.85	86.123	38.791	69.128	39.486	51.68	
770	38.005	86.663	38.033	69.563	38.864	51.982	
780	37.225	87.191	37.326	69.98	38.28	52.267	
790	36.502	87.709	36.665	70.385	37.729	52.537	
800	35.83	88.219	36.044	70.778	37.207	52.795	
810	35.202	88.723	35.459	71.162	36.712	53.043	
820	34.615	89.221	34.907	71.538	36.242	53.282	
830	34.063	89.713	34.383	71.908	35.793	53.513	
840	33.545	90.201	33.887	72.272	35.364	53.738	
850	33.055	90.684	33.414	72.631	34.953	53.956	
860	32.593	91.163	32.963	72.986	34.558	54.17	
870	32.154	91.639	32.533	73.336	34.178	54.379	
880	31.738	92.11	32.12	73.683	33.813	54.583	
890	31.342	92.579	31.725	74.026	33.459	54.783	
900	30.965	93.043	31.345	74.366	33.118	54.98	
910	30.605	93.504	30.979	74.704	32.788	55.173	
920	30.261	93.962	30.627	75.038	32.467	55.363	
930	29.932	94.417	30.287	75.369	32.157	55.549	
940	29.616	94.868	29.959	75.698	31.855	55.733	
950	29.313	95.316	29.641	76.025	31.561	55.913	
960	29.022	95.761	29.333	76.348	31.275	56.091	
970	28.742	96.202	29.035	76.67	30.997	56.266	
980	28.472	96.641	28.746	76.989	30.725	56.438	
990	28.212	97.076	28.465	77.305	30.46	56.608	
1000	27.961	97.507	28.192	77.619	30.201	56.775	
