	65	65	70	70	75	75	
300	32.034	135.39	29.618	124.72	27.14	107.68	
310	31.385	157.99	27.725	145.14	23.781	123.57	
320	33.395	92.327	34.983	70.634	37.53	50.212	
330	44.745	58.273	42.373	50.169	41.57	39.538	
340	30.711	111.38	29.458	96.844	29.259	77.546	
350	30.043	153.21	25.995	148.16	20.407	137.53	
360	30.747	166.74	26.731	155.48	21.899	135.44	
370	31.898	127.46	30.657	106.55	31.079	81.148	
380	34.745	97.653	36.137	77.039	38.343	56.591	
390	46.795	77.424	50.242	58.036	51.803	39.398	
400	73.733	12.363	66.607	12.492	59.266	17.489	
410	52.206	68.845	47.855	57.154	45.391	44.156	
420	38.267	82.917	37.178	68.409	37.384	52.392	
430	32.092	93.96	31.451	78.024	32.238	59.725	
440	28.55	105.34	27.32	88.6	27.719	67.844	
450	26.075	117.19	23.766	100.45	23.099	76.927	
460	24.16	129.38	20.538	113.84	18.209	87.311	
470	22.642	141.81	17.686	129.19	13.163	100.2	
480	21.475	154.34	15.405	146.89	8.341	119.83	
490	20.651	166.77	13.934	166.74	4.8768	161.81	
500	20.161	178.86	13.427	172.67	5.5007	136.59	
510	19.986	169.62	13.822	153.5	8.7989	106.77	
520	20.089	158.89	14.874	137.27	12.335	92.63	
530	20.425	149.09	16.305	124.2	15.59	83.845	
540	20.949	140.29	17.908	113.83	18.482	77.533	
550	21.617	132.46	19.558	105.55	21.033	72.652	
560	22.395	125.57	21.189	98.869	23.286	68.733	
570	23.258	119.53	22.776	93.405	25.296	65.517	
580	24.187	114.25	24.31	88.891	27.11	62.848	
590	25.171	109.65	25.798	85.133	28.774	60.617	
600	26.206	105.64	27.25	81.984	30.326	58.747	
610	27.29	102.16	28.68	79.335	31.8	57.174	
620	28.426	99.135	30.105	77.1	33.225	55.848	
630	29.619	96.513	31.539	75.209	34.628	54.725	
640	30.875	94.243	33.001	73.604	36.03	53.766	
650	32.204	92.279	34.504	72.237	37.451	52.934	
660	33.613	90.583	36.065	71.062	38.91	52.192	
670	35.113	89.119	37.699	70.041	40.422	51.505	
680	36.716	87.856	39.419	69.133	42	50.833	
690	38.432	86.763	41.238	68.302	43.655	50.136	
700	40.272	85.812	43.169	67.509	45.394	49.37	
710	42.247	84.978	45.221	66.711	47.22	48.484	
720	44.368	84.234	47.4	65.863	49.132	47.422	
730	46.642	83.552	49.711	64.913	51.123	46.119	
740	49.079	82.906	52.152	63.8	53.176	44.502	
750	51.68	82.264	54.715	62.446	55.269	42.488	
760	54.449	81.59	57.385	60.756	57.366	39.984	
770	57.38	80.84	60.137	58.605	59.422	36.891	
780	60.465	79.957	62.933	55.826	61.378	33.114	
790	63.688	78.856	65.719	52.196	63.167	28.576	
800	67.026	77.414	68.419	47.415	64.714	23.247	
810	70.445	75.423	70.931	41.105	65.945	17.178	
820	73.903	72.51	73.117	32.858	66.801	10.527	
830	77.334	67.928	74.808	22.413	67.244	3.5607	
840	80.628	59.971	75.829	10.027	67.274	3.3875	
850	83.529	44.283	76.066	3.2289	66.922	9.9978	
860	85.309	12.084	75.541	15.803	66.249	16.031	
870	84.822	28.415	74.404	26.544	65.326	21.36	
880	82.643	51.965	72.851	35.119	64.225	25.956	
890	79.937	63.297	71.058	41.752	63.008	29.858	
900	77.143	69.417	69.151	46.843	61.727	33.141	
910	74.405	73.132	67.215	50.768	60.423	35.892	
920	71.777	75.59	65.302	53.828	59.122	38.193	
930	69.283	77.32	63.446	56.244	57.846	40.12	
940	66.93	78.597	61.666	58.175	56.608	41.739	
950	64.72	79.577	59.971	59.74	55.418	43.103	
960	62.649	80.352	58.365	61.023	54.278	44.258	
970	60.713	80.983	56.849	62.088	53.192	45.239	
980	58.905	81.511	55.422	62.981	52.16	46.078	
990	57.215	81.961	54.078	63.738	51.182	46.799	
1000	55.638	82.353	52.815	64.387	50.255	47.421	
