	65	65	70	70	75	75	
300	31.864	131.55	29.776	113.99	28.877	90.241	
310	35.327	77.321	37.088	58.454	39.229	41.38	
320	44.542	44.829	43.517	37.816	43.213	29.413	
330	31.67	93.047	31.791	76.64	33.124	58.406	
340	30.164	120.75	28.447	105.05	27.852	83.767	
350	30.109	144.77	26.662	134.36	22.85	116.21	
360	30.691	168.19	26.368	166.51	19.951	162.64	
370	30.722	166.25	26.629	157.44	21.324	141.15	
380	29.551	143.9	26.507	127.32	24.384	102.18	
390	29.021	126.29	27.405	105.97	27.648	80.438	
400	29.551	112.48	29.233	91.281	30.747	67.759	
410	31.095	101.75	31.756	81.147	33.815	59.855	
420	33.56	93.632	34.886	74.141	37.041	54.689	
430	37.004	87.709	38.74	69.284	40.687	51.12	
440	41.596	83.473	43.544	65.681	45.017	48.161	
450	47.549	80.342	49.512	62.333	50.183	44.653	
460	55.013	77.611	56.675	57.847	56.023	39.008	
470	63.911	74.194	64.611	49.744	61.79	29.077	
480	73.72	67.284	71.971	32.801	66.006	13.074	
490	82.929	41.136	75.819	0.6121	67.171	6.8124	
500	83.222	49.496	73.893	32.732	65.365	24.062	
510	75.733	75.372	68.955	51.058	62.063	35.594	
520	68.712	82.064	63.748	59.985	58.489	42.624	
530	62.836	84.967	59.124	64.738	55.186	46.919	
540	58.022	86.602	55.216	67.543	52.307	49.64	
550	54.084	87.698	51.953	69.353	49.848	51.444	
560	50.844	88.536	49.223	70.623	47.752	52.702	
570	48.15	89.243	46.922	71.581	45.958	53.625	
580	45.884	89.883	44.961	72.355	44.407	54.338	
590	43.956	90.488	43.271	73.015	43.055	54.916	
600	42.297	91.075	41.799	73.604	41.861	55.404	
610	40.853	91.653	40.502	74.146	40.798	55.83	
620	39.583	92.228	39.349	74.658	39.842	56.215	
630	38.457	92.8	38.313	75.149	38.973	56.569	
640	37.45	93.372	37.376	75.625	38.179	56.9	
650	36.541	93.943	36.52	76.09	37.447	57.215	
660	35.717	94.513	35.735	76.546	36.768	57.515	
670	34.963	95.081	35.009	76.995	36.134	57.804	
680	34.271	95.648	34.334	77.437	35.54	58.083	
690	33.631	96.211	33.704	77.874	34.98	58.353	
700	33.038	96.772	33.113	78.306	34.45	58.615	
710	32.485	97.329	32.557	78.733	33.947	58.871	
720	31.968	97.881	32.031	79.155	33.467	59.119	
730	31.483	98.43	31.532	79.571	33.009	59.361	
740	31.026	98.974	31.058	79.983	32.57	59.596	
750	30.594	99.513	30.606	80.391	32.149	59.826	
760	30.186	100.05	30.175	80.793	31.744	60.049	
770	29.798	100.58	29.761	81.191	31.353	60.267	
780	29.43	101.1	29.365	81.584	30.975	60.48	
790	29.078	101.62	28.983	81.973	30.61	60.687	
800	28.743	102.13	28.616	82.357	30.257	60.889	
810	28.422	102.64	28.263	82.737	29.914	61.085	
820	28.115	103.14	27.921	83.112	29.581	61.277	
830	27.821	103.64	27.591	83.483	29.258	61.464	
840	27.538	104.13	27.272	83.85	28.944	61.646	
850	27.266	104.61	26.962	84.212	28.637	61.823	
860	27.004	105.09	26.662	84.57	28.339	61.996	
870	26.752	105.57	26.371	84.925	28.048	62.165	
880	26.509	106.04	26.088	85.275	27.765	62.329	
890	26.274	106.5	25.814	85.621	27.488	62.489	
900	26.047	106.96	25.547	85.964	27.217	62.645	
910	25.828	107.42	25.286	86.303	26.953	62.797	
920	25.616	107.87	25.033	86.638	26.694	62.946	
930	25.41	108.31	24.786	86.97	26.441	63.09	
940	25.211	108.75	24.546	87.299	26.194	63.231	
950	25.018	109.19	24.311	87.624	25.951	63.368	
960	24.831	109.62	24.082	87.945	25.714	63.502	
970	24.649	110.04	23.859	88.264	25.481	63.632	
980	24.472	110.46	23.64	88.579	25.253	63.76	
990	24.301	110.88	23.427	88.891	25.03	63.884	
1000	24.134	111.29	23.218	89.201	24.81	64.004	
