	65	65	70	70	75	75	
300	51.54	40.432	48.84	34.634	47.084	27.239	
310	32.367	92.152	32.546	75.89	33.858	57.902	
320	30.459	120.7	28.81	104.95	28.271	83.734	
330	30.074	144.69	26.66	133.98	22.944	115.44	
340	29.856	166.47	25.37	163.63	18.847	157.29	
350	29.984	173.04	25.491	167.13	19.184	155.46	
360	30.971	152.98	27.559	139.79	24.107	118.12	
370	31.817	131.78	29.982	113.7	29.392	89.716	
380	31.816	114.64	31.306	94.656	32.316	71.725	
390	32.6	102.39	33.09	82.448	34.825	61.427	
400	34.554	93.533	35.725	74.421	37.655	55.143	
410	37.773	86.968	39.354	68.794	41.108	50.818	
420	42.354	81.839	44.103	64.242	45.352	47.006	
430	48.448	77.32	50.06	59.472	50.389	42.303	
440	56.107	72.256	57.056	52.704	55.845	35.019	
450	65.005	64.472	64.28	41.056	60.726	23.421	
460	73.973	48.043	69.881	20.531	63.612	7.356	
470	79.576	7.001	71.418	7.6141	63.698	9.6909	
480	77.013	40.988	68.785	31.17	61.622	23.386	
490	70.724	61.542	64.391	45.28	58.615	32.706	
500	64.597	70.341	59.91	53.315	55.51	38.742	
510	59.369	75.043	55.915	58.169	52.663	42.696	
520	55.046	77.999	52.504	61.333	50.169	45.379	
530	51.486	80.089	49.626	63.548	48.018	47.28	
540	48.539	81.702	47.194	65.203	46.166	48.689	
550	46.076	83.032	45.124	66.51	44.563	49.779	
560	43.994	84.185	43.344	67.593	43.163	50.658	
570	42.214	85.22	41.797	68.527	41.93	51.392	
580	40.674	86.175	40.44	69.358	40.833	52.025	
590	39.329	87.071	39.237	70.115	39.848	52.585	
600	38.143	87.925	38.16	70.819	38.956	53.091	
610	37.086	88.745	37.188	71.482	38.142	53.555	
620	36.138	89.537	36.304	72.113	37.392	53.986	
630	35.281	90.307	35.493	72.718	36.698	54.392	
640	34.501	91.058	34.747	73.303	36.051	54.776	
650	33.787	91.791	34.054	73.869	35.445	55.142	
660	33.13	92.509	33.409	74.421	34.875	55.491	
670	32.521	93.213	32.804	74.958	34.336	55.827	
680	31.956	93.904	32.236	75.483	33.825	56.15	
690	31.429	94.583	31.699	75.997	33.338	56.462	
700	30.935	95.249	31.192	76.501	32.873	56.763	
710	30.471	95.905	30.709	76.995	32.428	57.055	
720	30.033	96.55	30.25	77.48	32.001	57.337	
730	29.62	97.185	29.811	77.956	31.59	57.611	
740	29.229	97.81	29.392	78.424	31.194	57.876	
750	28.857	98.425	28.99	78.885	30.812	58.134	
760	28.504	99.031	28.603	79.338	30.442	58.384	
770	28.167	99.628	28.232	79.783	30.085	58.627	
780	27.845	100.22	27.874	80.222	29.738	58.863	
790	27.537	100.8	27.528	80.655	29.401	59.093	
800	27.242	101.37	27.195	81.081	29.074	59.316	
810	26.96	101.93	26.872	81.501	28.756	59.533	
820	26.688	102.49	26.56	81.915	28.446	59.744	
830	26.427	103.03	26.257	82.323	28.145	59.95	
840	26.176	103.58	25.963	82.726	27.851	60.15	
850	25.934	104.11	25.678	83.124	27.564	60.344	
860	25.701	104.63	25.401	83.516	27.284	60.534	
870	25.475	105.15	25.132	83.903	27.01	60.718	
880	25.258	105.67	24.87	84.285	26.743	60.898	
890	25.047	106.17	24.615	84.663	26.482	61.073	
900	24.844	106.67	24.367	85.036	26.226	61.243	
910	24.647	107.16	24.125	85.405	25.976	61.409	
920	24.456	107.65	23.889	85.769	25.731	61.57	
930	24.271	108.13	23.659	86.129	25.491	61.728	
940	24.092	108.61	23.434	86.485	25.256	61.881	
950	23.918	109.07	23.214	86.837	25.026	62.031	
960	23.749	109.54	23	87.185	24.8	62.176	
970	23.585	110	22.791	87.529	24.578	62.318	
980	23.426	110.45	22.586	87.87	24.361	62.456	
990	23.271	110.89	22.386	88.206	24.148	62.591	
1000	23.12	111.34	22.19	88.54	23.938	62.723	
