	65	65	70	70	75	75	
300	33.238	98.889	33.69	78.834	35.377	58.128	
310	54.645	10.97	52.281	1.541	50.039	2.6303	
320	35.125	77.734	35.51	63.317	36.768	48.001	
330	30.755	107.3	30.034	90.635	30.63	70.417	
340	30.078	131.2	27.564	117.29	25.694	96.35	
350	30.056	152.88	26.132	145.15	21.127	130.36	
360	30.672	174.3	26.264	175.15	19.648	176.44	
370	30.775	162.15	26.861	151.83	22.105	133.37	
380	29.631	141.76	26.757	124.71	24.937	99.467	
390	29.006	125.83	27.416	105.49	27.691	80.013	
400	29.295	113.22	28.879	91.974	30.342	68.248	
410	30.446	103.12	30.957	82.266	32.995	60.578	
420	32.338	95.058	33.518	75.147	35.74	55.25	
430	34.965	88.699	36.586	69.819	38.719	51.325	
440	38.402	83.635	40.272	65.59	42.088	48.068	
450	42.763	79.397	44.686	61.758	45.943	44.749	
460	48.147	75.424	49.869	57.509	50.249	40.538	
470	54.571	70.969	55.688	51.765	54.75	34.478	
480	61.852	64.791	61.689	42.955	58.895	25.639	
490	69.434	54.26	66.945	28.954	61.91	13.705	
500	75.986	33.014	70.085	8.7005	63.151	0.084848	
510	78.635	5.8631	70.134	13.667	62.577	13.181	
520	75.814	40.656	67.691	31.435	60.743	23.698	
530	70.735	58.103	64.147	43.12	58.321	31.359	
540	65.591	66.858	60.449	50.529	55.78	36.745	
550	60.982	71.893	57.004	55.366	53.36	40.534	
560	57.006	75.148	53.939	58.677	51.157	43.247	
570	53.615	77.45	51.26	61.055	49.191	45.242	
580	50.726	79.198	48.93	62.844	47.451	46.75	
590	48.254	80.606	46.901	64.249	45.911	47.925	
600	46.126	81.793	45.125	65.395	44.544	48.869	
610	44.279	82.832	43.561	66.362	43.323	49.649	
620	42.665	83.767	42.174	67.204	42.228	50.309	
630	41.241	84.629	40.935	67.955	41.237	50.883	
640	39.978	85.436	39.82	68.639	40.336	51.391	
650	38.847	86.203	38.811	69.273	39.511	51.85	
660	37.829	86.937	37.89	69.868	38.752	52.27	
670	36.907	87.646	37.046	70.433	38.048	52.659	
680	36.067	88.335	36.268	70.974	37.393	53.025	
690	35.297	89.007	35.547	71.495	36.78	53.37	
700	34.588	89.664	34.876	72	36.204	53.698	
710	33.933	90.308	34.248	72.492	35.661	54.012	
720	33.325	90.94	33.658	72.971	35.146	54.314	
730	32.758	91.562	33.103	73.44	34.657	54.605	
740	32.227	92.174	32.578	73.9	34.191	54.887	
750	31.73	92.778	32.081	74.351	33.746	55.16	
760	31.261	93.373	31.607	74.795	33.32	55.425	
770	30.819	93.959	31.157	75.231	32.911	55.682	
780	30.401	94.539	30.726	75.661	32.517	55.933	
790	30.005	95.11	30.314	76.085	32.137	56.178	
800	29.628	95.675	29.918	76.503	31.771	56.416	
810	29.27	96.233	29.539	76.915	31.416	56.648	
820	28.928	96.783	29.173	77.323	31.073	56.875	
830	28.602	97.328	28.821	77.724	30.74	57.097	
840	28.289	97.866	28.481	78.121	30.417	57.314	
850	27.99	98.397	28.153	78.513	30.103	57.525	
860	27.703	98.923	27.835	78.901	29.798	57.732	
870	27.427	99.442	27.527	79.284	29.5	57.935	
880	27.161	99.955	27.229	79.662	29.21	58.133	
890	26.906	100.46	26.94	80.037	28.927	58.327	
900	26.659	100.97	26.658	80.407	28.651	58.516	
910	26.422	101.46	26.385	80.773	28.381	58.701	
920	26.193	101.95	26.119	81.135	28.118	58.883	
930	25.971	102.44	25.861	81.493	27.86	59.06	
940	25.756	102.92	25.609	81.848	27.608	59.234	
950	25.549	103.39	25.363	82.199	27.361	59.404	
960	25.348	103.86	25.124	82.546	27.119	59.571	
970	25.153	104.33	24.89	82.89	26.882	59.733	
980	24.965	104.79	24.662	83.23	26.65	59.893	
990	24.781	105.24	24.44	83.568	26.422	60.049	
1000	24.604	105.69	24.222	83.901	26.198	60.202	
