	65	65	70	70	75	75	
300	32.802	153.95	29.647	140.41	26.437	118.91	
310	36.239	84.619	38.41	63.89	40.839	44.916	
320	38.05	72.559	37.398	60.692	37.888	47.02	
330	30.32	122.84	28.294	109.43	26.979	89.84	
340	29.858	165.69	25.343	165.2	18.61	163.28	
350	30.18	154.59	26.644	139.19	23.484	114.3	
360	32.608	119.12	32.078	97.864	33.134	73.653	
370	39.61	92.656	41.605	73.756	43.586	54.794	
380	66.555	72.644	69.457	40.362	65.854	13.833	
390	60.409	69.799	54.06	57.185	49.851	44.057	
400	40.582	83.184	39.203	68.643	39.052	52.694	
410	33.226	94.343	32.574	78.607	33.244	60.513	
420	29.36	106.6	28.104	90.238	28.353	69.756	
430	26.748	119.58	24.312	103.55	23.311	80.478	
440	24.753	132.97	20.895	118.74	17.924	93.221	
450	23.194	146.57	17.96	136.22	12.445	110.16	
460	22.031	160.17	15.778	156.19	7.6589	138.99	
470	21.261	173.51	14.624	177.85	5.7941	166.21	
480	20.871	173.7	14.569	160.95	8.215	120.93	
490	20.828	161.75	15.407	142.42	11.928	99.763	
500	21.084	150.83	16.798	127.4	15.516	87.883	
510	21.58	141.07	18.456	115.58	18.712	79.901	
520	22.262	132.47	20.202	106.29	21.504	74.005	
530	23.085	124.97	21.943	98.914	23.944	69.428	
540	24.015	118.49	23.641	92.994	26.1	65.782	
550	25.029	112.9	25.287	88.192	28.034	62.836	
560	26.115	108.1	26.887	84.27	29.806	60.439	
570	27.267	104	28.458	81.051	31.463	58.483	
580	28.485	100.5	30.019	78.403	33.049	56.885	
590	29.775	97.527	31.591	76.222	34.601	55.577	
600	31.145	95.006	33.195	74.425	36.151	54.501	
610	32.604	92.88	34.854	72.943	37.727	53.602	
620	34.165	91.095	36.587	71.714	39.353	52.831	
630	35.842	89.605	38.415	70.684	41.053	52.136	
640	37.649	88.369	40.358	69.802	42.843	51.464	
650	39.601	87.348	42.433	69.016	44.738	50.756	
660	41.712	86.507	44.656	68.273	46.748	49.949	
670	43.997	85.813	47.039	67.518	48.876	48.967	
680	46.467	85.237	49.59	66.685	51.115	47.726	
690	49.134	84.745	52.31	65.697	53.45	46.125	
700	52.003	84.307	55.193	64.46	55.851	44.044	
710	55.076	83.887	58.222	62.85	58.273	41.347	
720	58.348	83.442	61.365	60.695	60.652	37.878	
730	61.808	82.92	64.572	57.756	62.902	33.48	
740	65.434	82.243	67.769	53.681	64.923	28.024	
750	69.195	81.287	70.846	47.957	66.601	21.467	
760	73.052	79.827	73.644	39.872	67.829	13.924	
770	76.951	77.385	75.932	28.634	68.526	5.7299	
780	80.82	72.723	77.416	13.977	68.667	2.6069	
790	84.505	61.433	77.845	2.7316	68.289	10.544	
800	87.273	20.523	77.201	18.576	67.48	17.673	
810	86.24	48.216	75.737	31.371	66.352	23.799	
820	83.118	68.879	73.782	40.823	65.01	28.907	
830	79.825	75.92	71.594	47.614	63.548	33.094	
840	76.632	79.274	69.334	52.514	62.032	36.495	
850	73.6	81.182	67.096	56.108	60.513	39.252	
860	70.749	82.389	64.933	58.797	59.023	41.488	
870	68.082	83.21	62.872	60.848	57.584	43.309	
880	65.598	83.798	60.925	62.441	56.208	44.798	
890	63.291	84.241	59.098	63.698	54.901	46.023	
900	61.149	84.588	57.388	64.707	53.666	47.036	
910	59.164	84.87	55.791	65.527	52.501	47.88	
920	57.323	85.109	54.301	66.204	51.406	48.587	
930	55.617	85.318	52.912	66.77	50.376	49.183	
940	54.033	85.507	51.615	67.25	49.409	49.69	
950	52.563	85.684	50.405	67.663	48.499	50.125	
960	51.195	85.852	49.274	68.023	47.644	50.499	
970	49.922	86.016	48.215	68.34	46.838	50.825	
980	48.735	86.179	47.223	68.625	46.079	51.111	
990	47.626	86.343	46.291	68.884	45.363	51.364	
1000	46.59	86.508	45.416	69.121	44.686	51.59	
