	65	65	70	70	75	75	
300	32.881	125.83	31.481	106.81	31.439	82.987	
310	40.202	83.464	42.033	64.674	43.66	46.702	
320	61.74	45.215	55.804	39.113	51.642	31.002	
330	36.624	85.776	36.461	70.776	37.227	54.31	
340	32.171	108.54	31.258	92.853	31.475	73.305	
350	30.913	131.12	28.362	118.39	26.213	98.862	
360	30.893	154.4	26.979	148.71	21.632	137.46	
370	30.623	179.7	26.22	174.85	19.816	165.6	
380	29.28	156.78	25.451	142.7	21.706	118.67	
390	28.562	138.6	26.032	119.17	25.136	92.1	
400	28.786	124.29	27.614	102.81	28.452	77.06	
410	29.811	113.1	29.75	91.507	31.475	67.889	
420	31.435	104.58	32.194	83.739	34.303	62.064	
430	33.591	98.41	34.936	78.587	37.139	58.433	
440	36.31	94.24	38.089	75.388	40.218	56.29	
450	39.674	91.751	41.818	73.623	43.768	55.073	
460	43.793	90.678	46.302	72.847	47.995	54.216	
470	48.77	90.842	51.694	72.628	53.03	53.011	
480	54.662	92.204	58.076	72.478	58.849	50.413	
490	61.42	94.99	65.376	71.663	65.116	44.634	
500	68.818	100.1	73.297	68.519	70.953	32.472	
510	76.346	110.74	81.16	56.318	74.683	10.275	
520	82.644	140.91	85.767	9.3091	74.625	16.842	
530	82.975	153.61	80.964	64.336	71.523	36.268	
540	77.843	122.9	74.7	74.779	67.383	46.867	
550	72.224	112.14	69.076	77.929	63.302	52.464	
560	67.136	106.91	64.248	79.063	59.645	55.514	
570	62.712	103.83	60.156	79.444	56.477	57.231	
580	58.913	101.81	56.694	79.509	53.764	58.219	
590	55.659	100.4	53.755	79.444	51.441	58.797	
600	52.865	99.394	51.243	79.334	49.442	59.138	
610	50.453	98.665	49.079	79.222	47.709	59.343	
620	48.357	98.14	47.199	79.127	46.195	59.469	
630	46.523	97.773	45.55	79.061	44.859	59.552	
640	44.907	97.529	44.093	79.026	43.671	59.614	
650	43.472	97.384	42.794	79.023	42.606	59.666	
660	42.19	97.32	41.628	79.051	41.643	59.716	
670	41.037	97.324	40.573	79.107	40.766	59.77	
680	39.994	97.383	39.612	79.19	39.961	59.829	
690	39.044	97.489	38.731	79.296	39.22	59.894	
700	38.175	97.635	37.92	79.423	38.531	59.967	
710	37.377	97.815	37.169	79.569	37.889	60.046	
720	36.639	98.023	36.47	79.731	37.288	60.131	
730	35.955	98.256	35.817	79.908	36.722	60.223	
740	35.318	98.51	35.204	80.098	36.187	60.32	
750	34.724	98.782	34.627	80.299	35.68	60.422	
760	34.166	99.069	34.081	80.51	35.198	60.527	
770	33.642	99.369	33.565	80.729	34.738	60.637	
780	33.148	99.681	33.074	80.956	34.298	60.749	
790	32.68	100	32.606	81.189	33.876	60.864	
800	32.238	100.33	32.159	81.428	33.471	60.981	
810	31.818	100.67	31.732	81.671	33.08	61.099	
820	31.418	101.01	31.322	81.918	32.704	61.219	
830	31.037	101.36	30.929	82.169	32.341	61.339	
840	30.673	101.71	30.55	82.423	31.989	61.46	
850	30.325	102.06	30.186	82.679	31.648	61.582	
860	29.992	102.42	29.834	82.937	31.318	61.703	
870	29.672	102.78	29.494	83.197	30.997	61.824	
880	29.365	103.14	29.165	83.458	30.685	61.945	
890	29.069	103.5	28.847	83.72	30.381	62.065	
900	28.785	103.87	28.538	83.982	30.085	62.185	
910	28.511	104.23	28.239	84.245	29.797	62.303	
920	28.246	104.59	27.948	84.509	29.515	62.421	
930	27.991	104.96	27.665	84.772	29.24	62.538	
940	27.744	105.32	27.39	85.035	28.972	62.653	
950	27.506	105.68	27.123	85.298	28.71	62.768	
960	27.275	106.04	26.862	85.56	28.453	62.881	
970	27.051	106.4	26.608	85.822	28.202	62.993	
980	26.834	106.76	26.36	86.084	27.956	63.103	
990	26.623	107.12	26.118	86.344	27.715	63.212	
1000	26.419	107.48	25.882	86.604	27.479	63.32	
