	65	65	70	70	75	75	
300	39.703	67.307	39.039	56.244	39.385	43.541	
310	30.845	129.72	28.556	116.88	26.721	97.466	
320	30.63	176.06	26.211	178.53	19.6	176.99	
330	30.295	141.45	27.538	123.57	25.963	97.801	
340	32.976	104.05	33.52	83.006	35.372	61.196	
350	49.506	78.135	52.251	58.489	53.015	39.638	
360	66.776	69.579	59.508	55.21	54.073	41.987	
370	39.864	88.918	39.096	73.717	39.226	56.941	
380	33.058	105.31	32.187	89.784	32.437	70.75	
390	29.423	122.82	27.148	108.22	25.845	87.129	
400	26.934	140.05	22.96	128.57	18.987	107.11	
410	25.188	157.05	19.785	151.58	12.725	136.47	
420	24.016	173.71	17.948	176.76	9.4907	175.48	
430	23.378	170.42	17.63	158.47	11.367	128.35	
440	23.242	155.79	18.557	137.08	15.452	102.01	
450	23.543	142.76	20.212	120.21	19.499	86.933	
460	24.198	131.48	22.176	107.37	23.012	77.102	
470	25.129	121.94	24.222	97.657	26	70.183	
480	26.277	114	26.261	90.277	28.582	65.127	
490	27.605	107.49	28.279	84.646	30.889	61.373	
500	29.098	102.22	30.302	80.351	33.034	58.578	
510	30.757	97.994	32.368	77.089	35.114	56.503	
520	32.597	94.665	34.526	74.637	37.211	54.97	
530	34.64	92.091	36.827	72.814	39.397	53.825	
540	36.915	90.156	39.321	71.471	41.733	52.926	
550	39.456	88.757	42.06	70.473	44.272	52.127	
560	42.298	87.809	45.087	69.689	47.051	51.267	
570	45.474	87.238	48.44	68.984	50.089	50.152	
580	49.009	86.985	52.14	68.201	53.378	48.546	
590	52.921	87.001	56.187	67.141	56.867	46.139	
600	57.209	87.254	60.549	65.521	60.447	42.528	
610	61.849	87.734	65.148	62.894	63.938	37.199	
620	66.794	88.464	69.844	58.457	67.071	29.586	
630	71.964	89.55	74.389	50.643	69.506	19.328	
640	77.257	91.316	78.321	36.32	70.9	6.8277	
650	82.549	95.072	80.735	11.456	71.081	6.3732	
660	87.61	113.28	80.588	18.912	70.164	18.319	
670	86.938	112.02	78.277	40.86	68.48	27.896	
680	82.292	99.516	75.064	53.205	66.379	35.059	
690	77.884	96.321	71.675	60.155	64.12	40.263	
700	73.811	94.747	68.396	64.311	61.866	44.023	
710	70.088	93.76	65.335	66.942	59.704	46.755	
720	66.706	93.063	62.525	68.681	57.679	48.759	
730	63.647	92.539	59.967	69.872	55.805	50.245	
740	60.884	92.135	57.647	70.712	54.084	51.361	
750	58.39	91.818	55.547	71.32	52.509	52.208	
760	56.138	91.571	53.643	71.77	51.069	52.859	
770	54.101	91.383	51.915	72.114	49.751	53.365	
780	52.254	91.244	50.344	72.384	48.544	53.765	
790	50.577	91.149	48.911	72.604	47.436	54.084	
800	49.048	91.091	47.6	72.79	46.416	54.344	
810	47.651	91.068	46.397	72.952	45.475	54.559	
820	46.371	91.076	45.29	73.1	44.603	54.74	
830	45.195	91.111	44.268	73.239	43.793	54.897	
840	44.11	91.171	43.321	73.373	43.039	55.035	
850	43.108	91.253	42.44	73.505	42.334	55.159	
860	42.178	91.357	41.62	73.637	41.674	55.273	
870	41.314	91.479	40.853	73.772	41.053	55.38	
880	40.508	91.619	40.135	73.909	40.468	55.481	
890	39.755	91.774	39.459	74.05	39.915	55.58	
900	39.049	91.943	38.823	74.195	39.391	55.676	
910	38.387	92.126	38.222	74.345	38.894	55.77	
920	37.764	92.32	37.653	74.499	38.421	55.864	
930	37.176	92.526	37.113	74.657	37.969	55.958	
940	36.62	92.741	36.599	74.82	37.538	56.052	
950	36.095	92.965	36.11	74.987	37.125	56.147	
960	35.596	93.197	35.644	75.158	36.728	56.243	
970	35.122	93.437	35.197	75.332	36.347	56.339	
980	34.67	93.683	34.77	75.511	35.981	56.436	
990	34.24	93.936	34.36	75.693	35.627	56.534	
1000	33.83	94.194	33.966	75.878	35.285	56.633	
