	65	65	70	70	75	75	
300	33.123	179.98	29.396	176.15	23.78	169.33	
310	31.114	114	30.572	92.031	31.909	67.77	
320	55.555	14.006	51.171	21.042	48.162	20.419	
330	31.069	102.18	30.442	87.068	31.003	68.415	
340	29.895	146.39	26.217	138.51	21.642	123.55	
350	30.002	173.44	25.552	165.17	19.579	149.32	
360	31.413	135.65	29.425	116.05	28.916	90.192	
370	34.983	102.45	35.856	81.867	37.693	60.714	
380	47.284	80.808	50.572	61.84	52.138	43.028	
390	75.999	4.3289	67.065	22.216	59.312	22.92	
400	48.938	72.805	45.64	60.105	43.911	46.235	
410	36.54	85.854	35.788	70.933	36.274	54.363	
420	31.124	97.792	30.422	81.593	31.166	62.621	
430	27.94	110.25	26.387	93.548	26.436	71.983	
440	25.666	123.11	22.848	106.99	21.476	82.644	
450	23.899	136.21	19.669	122.25	16.236	95.352	
460	22.521	149.41	16.995	139.73	11.012	112.74	
470	21.506	162.54	15.083	159.55	6.6337	144.18	
480	20.85	175.36	14.157	179.28	5.4718	157.68	
490	20.536	172.38	14.242	158.86	8.2007	116.51	
500	20.535	160.92	15.125	141.13	11.838	97.612	
510	20.802	150.44	16.498	126.74	15.297	86.705	
520	21.286	141.02	18.108	115.33	18.381	79.221	
530	21.939	132.67	19.797	106.29	21.088	73.602	
540	22.722	125.33	21.483	99.055	23.466	69.182	
550	23.606	118.93	23.128	93.19	25.574	65.614	
560	24.569	113.38	24.723	88.387	27.47	62.692	
570	25.6	108.56	26.275	84.422	29.205	60.28	
580	26.694	104.4	27.795	81.127	30.825	58.28	
590	27.849	100.8	29.301	78.378	32.368	56.613	
600	29.069	97.702	30.81	76.076	33.868	55.219	
610	30.362	95.034	32.343	74.141	35.354	54.044	
620	31.735	92.739	33.917	72.506	36.853	53.039	
630	33.199	90.767	35.551	71.115	38.386	52.158	
640	34.766	89.074	37.264	69.916	39.973	51.356	
650	36.449	87.616	39.071	68.858	41.631	50.585	
660	38.26	86.358	40.99	67.894	43.372	49.795	
670	40.213	85.263	43.033	66.976	45.206	48.932	
680	42.322	84.297	45.213	66.052	47.138	47.936	
690	44.597	83.427	47.536	65.065	49.163	46.738	
700	47.049	82.616	50.006	63.948	51.273	45.259	
710	49.686	81.828	52.62	62.622	53.446	43.41	
720	52.512	81.02	55.364	60.989	55.651	41.09	
730	55.525	80.141	58.217	58.923	57.842	38.191	
740	58.718	79.124	61.14	56.256	59.958	34.599	
750	62.075	77.875	64.078	52.765	61.926	30.215	
760	65.57	76.256	66.952	48.148	63.662	24.981	
770	69.166	74.039	69.653	42.02	65.078	18.918	
780	72.809	70.817	72.032	33.95	66.099	12.167	
790	76.42	65.787	73.905	23.626	66.673	4.9979	
800	79.862	57.17	75.075	11.236	66.79	2.2253	
810	82.83	40.749	75.407	2.1784	66.482	9.1352	
820	84.546	9.5937	74.913	15.007	65.812	15.448	
830	83.995	27.342	73.751	25.994	64.864	21.009	
840	81.773	49.879	72.14	34.751	63.719	25.78	
850	78.986	61.365	70.271	41.498	62.45	29.804	
860	76.097	67.76	68.287	46.652	61.115	33.166	
870	73.265	71.708	66.278	50.61	59.758	35.962	
880	70.554	74.348	64.303	53.683	58.41	38.285	
890	67.991	76.222	62.395	56.101	57.094	40.219	
900	65.584	77.615	60.573	58.031	55.823	41.833	
910	63.334	78.69	58.847	59.591	54.605	43.186	
920	61.235	79.547	57.218	60.869	53.445	44.327	
930	59.282	80.249	55.688	61.929	52.344	45.293	
940	57.465	80.838	54.252	62.819	51.302	46.116	
950	55.775	81.345	52.905	63.575	50.317	46.822	
960	54.203	81.79	51.644	64.225	49.387	47.431	
970	52.739	82.188	50.461	64.79	48.508	47.959	
980	51.376	82.551	49.353	65.286	47.679	48.422	
990	50.104	82.886	48.312	65.727	46.895	48.828	
1000	48.916	83.2	47.334	66.123	46.155	49.189	
