	65	65	70	70	75	75	
300	35.123	123.74	33.885	108.13	33.408	87.687	
310	33.758	124.98	32.292	109.18	31.69	88.227	
320	32.962	126.31	31.321	110.47	30.584	89.178	
330	32.432	127.84	30.626	112.07	29.727	90.558	
340	32.113	129.52	30.155	113.92	29.072	92.3	
350	32.077	131.45	29.986	116.19	28.685	94.669	
360	32.51	134.59	30.28	120.09	28.64	99.117	
370	32.126	140.69	29.453	127.43	27.039	107.11	
380	30.236	145.1	26.936	132.36	23.726	111.42	
390	28.435	147.13	24.664	134.26	20.992	111.9	
400	27.07	148.06	22.989	134.86	19.096	110.92	
410	26.058	148.75	21.753	135.24	17.727	109.89	
420	25.226	149.41	20.733	135.66	16.6	108.98	
430	24.501	150.05	19.842	136.07	15.624	108.08	
440	23.857	150.64	19.051	136.44	14.769	107.15	
450	23.28	151.17	18.345	136.76	14.017	106.16	
460	22.762	151.66	17.712	137.05	13.353	105.15	
470	22.296	152.11	17.143	137.31	12.765	104.12	
480	21.875	152.53	16.63	137.55	12.243	103.1	
490	21.495	152.93	16.165	137.78	11.775	102.1	
500	21.149	153.31	15.742	138.01	11.353	101.12	
510	20.835	153.68	15.356	138.24	10.969	100.18	
520	20.546	154.04	15.001	138.48	10.617	99.267	
530	20.28	154.4	14.673	138.73	10.293	98.388	
540	20.035	154.75	14.368	138.99	9.9924	97.539	
550	19.806	155.09	14.083	139.25	9.712	96.714	
560	19.593	155.43	13.817	139.52	9.4498	95.911	
570	19.394	155.76	13.567	139.8	9.204	95.127	
580	19.207	156.09	13.331	140.08	8.973	94.36	
590	19.032	156.41	13.109	140.35	8.7554	93.609	
600	18.867	156.72	12.9	140.64	8.5501	92.872	
610	18.711	157.03	12.701	140.92	8.356	92.147	
620	18.564	157.33	12.513	141.2	8.1723	91.433	
630	18.425	157.63	12.335	141.48	7.9981	90.731	
640	18.293	157.91	12.165	141.76	7.8328	90.04	
650	18.168	158.2	12.003	142.04	7.6756	89.357	
660	18.049	158.47	11.849	142.32	7.5261	88.684	
670	17.936	158.74	11.702	142.6	7.3837	88.02	
680	17.828	159.01	11.562	142.88	7.2479	87.365	
690	17.725	159.26	11.428	143.16	7.1183	86.718	
700	17.627	159.52	11.3	143.43	6.9946	86.078	
710	17.534	159.77	11.177	143.7	6.8763	85.447	
720	17.445	160.01	11.06	143.97	6.7631	84.823	
730	17.359	160.24	10.947	144.24	6.6548	84.206	
740	17.278	160.48	10.839	144.51	6.551	83.596	
750	17.199	160.7	10.735	144.77	6.4515	82.994	
760	17.124	160.92	10.635	145.03	6.356	82.398	
770	17.053	161.14	10.54	145.29	6.2643	81.808	
780	16.984	161.35	10.447	145.55	6.1763	81.226	
790	16.917	161.56	10.358	145.8	6.0916	80.65	
800	16.854	161.77	10.273	146.06	6.0103	80.08	
810	16.792	161.97	10.191	146.3	5.932	79.517	
820	16.733	162.16	10.111	146.55	5.8566	78.96	
830	16.677	162.35	10.035	146.8	5.784	78.41	
840	16.622	162.54	9.9607	147.04	5.714	77.865	
850	16.57	162.73	9.8893	147.28	5.6466	77.326	
860	16.519	162.91	9.8204	147.51	5.5815	76.793	
870	16.47	163.08	9.7538	147.75	5.5187	76.267	
880	16.423	163.25	9.6894	147.98	5.4581	75.745	
890	16.377	163.42	9.6272	148.21	5.3996	75.231	
900	16.333	163.59	9.567	148.43	5.343	74.721	
910	16.291	163.75	9.5087	148.66	5.2883	74.218	
920	16.25	163.91	9.4523	148.88	5.2354	73.72	
930	16.21	164.07	9.3977	149.1	5.1843	73.227	
940	16.172	164.22	9.3447	149.31	5.1347	72.74	
950	16.135	164.37	9.2935	149.53	5.0868	72.259	
960	16.099	164.52	9.2438	149.74	5.0404	71.783	
970	16.064	164.67	9.1956	149.95	4.9954	71.312	
980	16.031	164.81	9.1489	150.16	4.9518	70.848	
990	15.998	164.95	9.1035	150.36	4.9095	70.388	
1000	15.966	165.09	9.0594	150.56	4.8686	69.933	
