	65	65	70	70	75	75	
300	56.977	150.48	59.77	131.27	61.376	104.21	
310	55.359	134.38	56.598	113.68	56.503	88.201	
320	52.683	123.74	53.036	103.5	52.466	80.003	
330	50.02	116.84	49.973	97.351	49.402	75.222	
340	47.699	112.5	47.504	93.624	47.086	72.378	
350	45.759	109.96	45.529	91.55	45.295	70.855	
360	44.098	108.96	43.874	90.915	43.811	70.535	
370	42.307	109.02	42.054	91.256	42.14	71.025	
380	40.455	108.99	40.143	91.336	40.357	71.124	
390	38.835	108.83	38.475	91.167	38.805	70.894	
400	37.487	108.75	37.09	91.028	37.518	70.646	
410	36.338	108.9	35.902	91.098	36.407	70.569	
420	35.3	109.25	34.818	91.338	35.383	70.623	
430	34.345	109.71	33.81	91.67	34.422	70.74	
440	33.463	110.23	32.869	92.052	33.516	70.882	
450	32.646	110.79	31.99	92.464	32.664	71.036	
460	31.888	111.38	31.167	92.894	31.86	71.194	
470	31.185	111.99	30.395	93.336	31.101	71.352	
480	30.532	112.61	29.672	93.787	30.383	71.51	
490	29.923	113.24	28.991	94.246	29.704	71.667	
500	29.354	113.87	28.349	94.712	29.058	71.824	
510	28.821	114.51	27.741	95.183	28.443	71.981	
520	28.321	115.16	27.165	95.658	27.855	72.137	
530	27.85	115.8	26.617	96.136	27.293	72.29	
540	27.404	116.44	26.095	96.614	26.753	72.44	
550	26.983	117.09	25.596	97.092	26.235	72.584	
560	26.583	117.72	25.119	97.568	25.736	72.723	
570	26.203	118.35	24.662	98.041	25.256	72.856	
580	25.841	118.98	24.224	98.51	24.793	72.981	
590	25.497	119.6	23.803	98.975	24.346	73.1	
600	25.169	120.21	23.399	99.436	23.916	73.212	
610	24.856	120.81	23.01	99.891	23.5	73.316	
620	24.556	121.41	22.636	100.34	23.098	73.413	
630	24.27	121.99	22.276	100.79	22.709	73.503	
640	23.996	122.57	21.929	101.22	22.333	73.587	
650	23.733	123.14	21.594	101.66	21.97	73.663	
660	23.481	123.7	21.272	102.09	21.618	73.733	
670	23.24	124.25	20.96	102.51	21.277	73.796	
680	23.008	124.79	20.659	102.93	20.946	73.854	
690	22.785	125.33	20.368	103.34	20.626	73.905	
700	22.571	125.85	20.086	103.75	20.315	73.951	
710	22.365	126.37	19.814	104.15	20.014	73.991	
720	22.167	126.88	19.551	104.55	19.721	74.026	
730	21.976	127.38	19.296	104.94	19.437	74.056	
740	21.792	127.87	19.049	105.33	19.161	74.081	
750	21.615	128.36	18.809	105.71	18.893	74.101	
760	21.444	128.84	18.577	106.09	18.633	74.117	
770	21.28	129.31	18.352	106.47	18.38	74.128	
780	21.12	129.77	18.134	106.84	18.133	74.135	
790	20.967	130.22	17.922	107.2	17.894	74.139	
800	20.818	130.67	17.716	107.56	17.661	74.138	
810	20.675	131.11	17.516	107.92	17.434	74.134	
820	20.536	131.54	17.322	108.28	17.213	74.127	
830	20.402	131.97	17.133	108.63	16.997	74.116	
840	20.273	132.39	16.949	108.97	16.787	74.101	
850	20.147	132.8	16.771	109.32	16.583	74.084	
860	20.025	133.21	16.597	109.66	16.384	74.064	
870	19.908	133.61	16.428	109.99	16.189	74.041	
880	19.794	134.01	16.264	110.33	16	74.015	
890	19.683	134.39	16.103	110.66	15.815	73.987	
900	19.576	134.78	15.947	110.98	15.634	73.956	
910	19.472	135.15	15.796	111.31	15.458	73.923	
920	19.371	135.53	15.648	111.63	15.286	73.888	
930	19.273	135.89	15.503	111.94	15.118	73.851	
940	19.178	136.25	15.363	112.26	14.954	73.811	
950	19.086	136.61	15.225	112.57	14.793	73.77	
960	18.996	136.95	15.092	112.88	14.636	73.726	
970	18.909	137.3	14.961	113.18	14.483	73.681	
980	18.825	137.64	14.834	113.49	14.333	73.634	
990	18.743	137.97	14.709	113.79	14.187	73.586	
1000	18.663	138.3	14.588	114.09	14.043	73.536	
