	65	65	70	70	75	75	
300	60.954	158.91	65.213	139.98	68.186	109.5	
310	60.137	139.38	62.236	117.13	62.288	88.729	
320	57.347	125.81	58.017	104.18	57.128	79.143	
330	54.182	116.94	54.169	96.537	53.155	73.713	
340	51.266	111.31	50.994	91.906	50.144	70.441	
350	48.731	107.92	48.405	89.24	47.803	68.599	
360	46.418	106.3	46.126	88.14	45.794	67.982	
370	44.014	105.3	43.747	87.537	43.674	67.7	
380	41.905	104.25	41.638	86.676	41.775	67.018	
390	40.161	103.43	39.905	85.896	40.221	66.298	
400	38.725	102.91	38.486	85.35	38.955	65.736	
410	37.497	102.74	37.271	85.122	37.868	65.432	
420	36.389	102.84	36.165	85.123	36.871	65.307	
430	35.373	103.1	35.142	85.255	35.942	65.278	
440	34.438	103.46	34.192	85.469	35.071	65.303	
450	33.576	103.88	33.309	85.737	34.256	65.363	
460	32.781	104.36	32.485	86.043	33.49	65.447	
470	32.045	104.87	31.716	86.38	32.769	65.547	
480	31.364	105.41	30.996	86.741	32.09	65.663	
490	30.731	105.97	30.32	87.121	31.446	65.79	
500	30.141	106.56	29.683	87.519	30.836	65.927	
510	29.589	107.15	29.082	87.932	30.255	66.073	
520	29.072	107.76	28.512	88.356	29.7	66.226	
530	28.585	108.38	27.97	88.79	29.168	66.383	
540	28.126	109	27.454	89.23	28.657	66.543	
550	27.692	109.63	26.96	89.676	28.165	66.703	
560	27.28	110.25	26.488	90.123	27.692	66.863	
570	26.89	110.88	26.035	90.573	27.235	67.021	
580	26.518	111.5	25.601	91.022	26.794	67.176	
590	26.164	112.12	25.183	91.47	26.367	67.328	
600	25.827	112.74	24.782	91.917	25.955	67.477	
610	25.505	113.35	24.395	92.361	25.556	67.621	
620	25.197	113.95	24.022	92.802	25.169	67.76	
630	24.903	114.55	23.663	93.24	24.794	67.895	
640	24.621	115.14	23.316	93.675	24.43	68.026	
650	24.351	115.73	22.981	94.107	24.077	68.151	
660	24.092	116.31	22.657	94.534	23.734	68.272	
670	23.843	116.88	22.344	94.957	23.401	68.387	
680	23.604	117.44	22.04	95.377	23.077	68.499	
690	23.374	118	21.747	95.793	22.762	68.605	
700	23.153	118.55	21.462	96.204	22.456	68.706	
710	22.941	119.09	21.187	96.611	22.158	68.804	
720	22.736	119.63	20.919	97.015	21.868	68.896	
730	22.538	120.15	20.66	97.414	21.585	68.984	
740	22.348	120.67	20.408	97.809	21.31	69.068	
750	22.164	121.19	20.163	98.2	21.042	69.148	
760	21.987	121.69	19.926	98.587	20.78	69.223	
770	21.816	122.19	19.695	98.971	20.525	69.295	
780	21.651	122.69	19.471	99.35	20.277	69.362	
790	21.491	123.17	19.252	99.726	20.034	69.426	
800	21.336	123.65	19.04	100.1	19.797	69.486	
810	21.187	124.12	18.833	100.47	19.566	69.543	
820	21.042	124.59	18.632	100.83	19.341	69.596	
830	20.902	125.05	18.436	101.19	19.12	69.646	
840	20.766	125.5	18.246	101.55	18.905	69.693	
850	20.635	125.94	18.06	101.9	18.694	69.736	
860	20.507	126.38	17.878	102.26	18.488	69.776	
870	20.384	126.82	17.702	102.6	18.287	69.814	
880	20.264	127.24	17.529	102.95	18.091	69.848	
890	20.148	127.67	17.361	103.29	17.898	69.88	
900	20.035	128.08	17.197	103.63	17.71	69.909	
910	19.926	128.49	17.037	103.96	17.526	69.935	
920	19.819	128.9	16.881	104.29	17.346	69.959	
930	19.716	129.3	16.729	104.62	17.169	69.98	
940	19.616	129.69	16.58	104.95	16.996	69.999	
950	19.518	130.08	16.434	105.27	16.827	70.016	
960	19.423	130.46	16.292	105.59	16.661	70.031	
970	19.331	130.84	16.153	105.91	16.499	70.043	
980	19.242	131.21	16.017	106.23	16.34	70.053	
990	19.154	131.58	15.884	106.54	16.184	70.061	
1000	19.07	131.94	15.755	106.85	16.031	70.068	
