	65	65	70	70	75	75	
300	61.916	131.1	63.366	108.05	62.558	80.371	
310	59.075	115.43	59.023	93.708	57.392	70.05	
320	55.419	106.68	54.868	86.74	53.374	65.443	
330	52.027	101.66	51.406	82.949	50.274	62.972	
340	49.163	98.903	48.631	80.941	47.875	61.691	
350	46.797	97.73	46.399	80.21	45.979	61.32	
360	44.711	98.048	44.446	80.779	44.322	61.982	
370	42.325	98.962	42.151	81.85	42.317	63.017	
380	40.037	99.197	39.902	82.085	40.317	63.175	
390	38.158	99.164	38.053	81.94	38.673	62.906	
400	36.658	99.194	36.579	81.811	37.364	62.62	
410	35.417	99.48	35.347	81.916	36.263	62.528	
420	34.316	99.971	34.241	82.205	35.263	62.582	
430	33.316	100.57	33.224	82.586	34.334	62.702	
440	32.402	101.23	32.284	83.016	33.468	62.852	
450	31.566	101.93	31.413	83.474	32.658	63.016	
460	30.799	102.64	30.604	83.949	31.9	63.188	
470	30.094	103.37	29.852	84.436	31.19	63.365	
480	29.444	104.1	29.151	84.932	30.521	63.546	
490	28.843	104.85	28.495	85.437	29.891	63.732	
500	28.286	105.59	27.879	85.949	29.294	63.922	
510	27.768	106.34	27.299	86.468	28.726	64.115	
520	27.284	107.09	26.751	86.993	28.186	64.311	
530	26.831	107.84	26.231	87.52	27.668	64.507	
540	26.405	108.59	25.737	88.05	27.172	64.704	
550	26.003	109.33	25.265	88.58	26.696	64.897	
560	25.624	110.07	24.814	89.108	26.237	65.088	
570	25.264	110.8	24.383	89.634	25.795	65.275	
580	24.924	111.52	23.97	90.156	25.368	65.457	
590	24.6	112.23	23.574	90.675	24.957	65.634	
600	24.293	112.93	23.193	91.188	24.559	65.805	
610	24	113.62	22.827	91.697	24.174	65.971	
620	23.72	114.31	22.474	92.201	23.802	66.131	
630	23.454	114.98	22.135	92.699	23.441	66.285	
640	23.199	115.64	21.808	93.192	23.091	66.432	
650	22.956	116.3	21.492	93.679	22.752	66.574	
660	22.722	116.94	21.187	94.161	22.423	66.71	
670	22.499	117.57	20.893	94.637	22.103	66.841	
680	22.285	118.19	20.608	95.107	21.793	66.965	
690	22.079	118.8	20.333	95.572	21.492	67.084	
700	21.882	119.41	20.066	96.031	21.199	67.198	
710	21.692	120	19.808	96.485	20.914	67.306	
720	21.51	120.58	19.558	96.933	20.636	67.409	
730	21.335	121.15	19.316	97.376	20.366	67.508	
740	21.166	121.72	19.081	97.814	20.104	67.601	
750	21.003	122.27	18.853	98.247	19.848	67.689	
760	20.847	122.82	18.631	98.675	19.599	67.773	
770	20.695	123.35	18.416	99.098	19.356	67.852	
780	20.55	123.88	18.207	99.516	19.119	67.927	
790	20.409	124.4	18.005	99.93	18.888	67.998	
800	20.273	124.91	17.807	100.34	18.662	68.065	
810	20.142	125.41	17.616	100.74	18.442	68.128	
820	20.015	125.91	17.429	101.14	18.228	68.187	
830	19.893	126.39	17.248	101.54	18.018	68.242	
840	19.774	126.87	17.071	101.93	17.814	68.293	
850	19.659	127.34	16.899	102.32	17.614	68.341	
860	19.548	127.81	16.731	102.7	17.419	68.386	
870	19.44	128.26	16.568	103.08	17.228	68.428	
880	19.336	128.71	16.409	103.45	17.041	68.466	
890	19.235	129.16	16.254	103.83	16.859	68.501	
900	19.137	129.59	16.102	104.19	16.68	68.533	
910	19.042	130.02	15.955	104.56	16.506	68.563	
920	18.95	130.44	15.811	104.92	16.335	68.589	
930	18.861	130.86	15.671	105.28	16.168	68.614	
940	18.774	131.26	15.534	105.63	16.005	68.635	
950	18.69	131.67	15.4	105.98	15.844	68.654	
960	18.608	132.06	15.269	106.33	15.688	68.67	
970	18.529	132.46	15.142	106.67	15.534	68.685	
980	18.452	132.84	15.017	107.01	15.384	68.697	
990	18.377	133.22	14.895	107.35	15.236	68.706	
1000	18.304	133.59	14.776	107.68	15.092	68.714	
