	65	65	70	70	75	75	
300	45.644	104.6	45.45	86.824	45.26	67.063	
310	44.108	102.13	43.924	84.627	43.899	65.268	
320	42.734	101.03	42.585	83.709	42.721	64.55	
330	41.543	100.77	41.423	83.553	41.694	64.463	
340	40.551	101.1	40.445	83.938	40.816	64.829	
350	39.786	101.97	39.673	84.852	40.104	65.66	
360	39.273	103.83	39.117	86.772	39.55	67.416	
370	38.224	107.16	37.941	90.144	38.351	70.437	
380	36.449	109.49	36.007	92.327	36.436	72.181	
390	34.831	110.64	34.261	93.233	34.732	72.662	
400	33.542	111.33	32.875	93.67	33.389	72.71	
410	32.502	112.02	31.745	94.116	32.286	72.788	
420	31.588	112.77	30.739	94.636	31.292	72.931	
430	30.757	113.54	29.814	95.175	30.371	73.082	
440	29.993	114.3	28.957	95.706	29.512	73.217	
450	29.29	115.05	28.161	96.222	28.711	73.33	
460	28.641	115.78	27.421	96.722	27.963	73.425	
470	28.042	116.5	26.732	97.21	27.263	73.506	
480	27.488	117.2	26.09	97.689	26.608	73.577	
490	26.974	117.89	25.489	98.162	25.991	73.642	
500	26.497	118.57	24.925	98.633	25.409	73.704	
510	26.051	119.24	24.394	99.104	24.858	73.766	
520	25.634	119.91	23.893	99.574	24.335	73.828	
530	25.242	120.57	23.417	100.04	23.835	73.888	
540	24.873	121.23	22.965	100.51	23.358	73.946	
550	24.524	121.87	22.534	100.98	22.9	74.002	
560	24.194	122.51	22.123	101.45	22.462	74.054	
570	23.881	123.14	21.73	101.91	22.04	74.102	
580	23.584	123.76	21.354	102.36	21.635	74.145	
590	23.301	124.37	20.993	102.82	21.245	74.183	
600	23.031	124.97	20.647	103.27	20.869	74.217	
610	22.775	125.57	20.314	103.71	20.507	74.246	
620	22.529	126.15	19.995	104.15	20.158	74.27	
630	22.295	126.72	19.688	104.59	19.82	74.289	
640	22.071	127.28	19.392	105.02	19.495	74.304	
650	21.857	127.83	19.107	105.44	19.18	74.313	
660	21.652	128.38	18.832	105.86	18.875	74.318	
670	21.455	128.91	18.567	106.28	18.58	74.319	
680	21.267	129.44	18.311	106.69	18.295	74.316	
690	21.086	129.95	18.064	107.1	18.019	74.308	
700	20.912	130.46	17.825	107.5	17.751	74.296	
710	20.745	130.96	17.595	107.9	17.491	74.281	
720	20.584	131.45	17.371	108.29	17.239	74.262	
730	20.429	131.93	17.155	108.68	16.995	74.239	
740	20.281	132.4	16.946	109.07	16.757	74.213	
750	20.137	132.87	16.744	109.45	16.527	74.184	
760	19.999	133.32	16.547	109.83	16.303	74.152	
770	19.866	133.77	16.357	110.2	16.086	74.116	
780	19.737	134.21	16.173	110.57	15.874	74.078	
790	19.614	134.65	15.993	110.93	15.668	74.037	
800	19.494	135.08	15.82	111.3	15.468	73.993	
810	19.378	135.5	15.651	111.66	15.273	73.947	
820	19.267	135.91	15.487	112.01	15.084	73.899	
830	19.159	136.31	15.328	112.36	14.899	73.848	
840	19.054	136.71	15.173	112.71	14.719	73.795	
850	18.954	137.11	15.023	113.05	14.543	73.74	
860	18.856	137.49	14.877	113.4	14.372	73.683	
870	18.761	137.87	14.735	113.73	14.206	73.624	
880	18.67	138.24	14.596	114.07	14.043	73.562	
890	18.581	138.61	14.462	114.4	13.884	73.5	
900	18.495	138.97	14.33	114.73	13.73	73.435	
910	18.412	139.33	14.203	115.06	13.579	73.369	
920	18.331	139.68	14.078	115.38	13.431	73.302	
930	18.253	140.03	13.957	115.7	13.287	73.233	
940	18.177	140.36	13.839	116.02	13.146	73.162	
950	18.103	140.7	13.724	116.33	13.008	73.091	
960	18.031	141.03	13.611	116.65	12.874	73.017	
970	17.962	141.35	13.502	116.95	12.743	72.943	
980	17.894	141.67	13.395	117.26	12.614	72.868	
990	17.829	141.98	13.291	117.57	12.488	72.791	
1000	17.765	142.29	13.189	117.87	12.365	72.714	
