	65	65	70	70	75	75	
300	48.512	106.07	48.257	87.835	47.733	67.64	
310	46.878	101.94	46.58	84.13	46.203	64.628	
320	45.269	99.674	45.009	82.19	44.826	63.105	
330	43.809	98.512	43.61	81.245	43.615	62.39	
340	42.554	98.136	42.411	80.998	42.576	62.241	
350	41.527	98.466	41.423	81.401	41.712	62.636	
360	40.705	99.865	40.61	82.844	40.975	63.947	
370	39.357	102.47	39.212	85.439	39.655	66.234	
380	37.478	104.11	37.258	86.926	37.814	67.378	
390	35.814	104.81	35.538	87.397	36.21	67.531	
400	34.487	105.2	34.17	87.547	34.942	67.391	
410	33.406	105.67	33.046	87.782	33.894	67.337	
420	32.451	106.25	32.041	88.131	32.945	67.38	
430	31.579	106.89	31.114	88.53	32.064	67.458	
440	30.779	107.55	30.253	88.948	31.241	67.543	
450	30.041	108.22	29.453	89.372	30.471	67.628	
460	29.361	108.89	28.709	89.799	29.749	67.71	
470	28.732	109.57	28.014	90.229	29.073	67.791	
480	28.151	110.24	27.366	90.663	28.437	67.874	
490	27.613	110.91	26.759	91.101	27.838	67.96	
500	27.112	111.58	26.188	91.546	27.27	68.05	
510	26.644	112.26	25.65	91.997	26.732	68.146	
520	26.207	112.94	25.14	92.455	26.218	68.246	
530	25.796	113.61	24.657	92.917	25.727	68.349	
540	25.409	114.28	24.197	93.383	25.256	68.454	
550	25.044	114.95	23.757	93.85	24.803	68.559	
560	24.698	115.62	23.337	94.319	24.368	68.663	
570	24.37	116.28	22.935	94.787	23.949	68.766	
580	24.058	116.93	22.55	95.254	23.544	68.866	
590	23.762	117.58	22.18	95.718	23.154	68.963	
600	23.48	118.21	21.824	96.181	22.777	69.057	
610	23.212	118.84	21.482	96.64	22.413	69.148	
620	22.955	119.47	21.153	97.096	22.06	69.234	
630	22.71	120.08	20.836	97.548	21.719	69.316	
640	22.476	120.68	20.53	97.997	21.388	69.395	
650	22.252	121.28	20.235	98.442	21.068	69.469	
660	22.037	121.87	19.951	98.882	20.757	69.539	
670	21.831	122.45	19.676	99.319	20.456	69.605	
680	21.634	123.02	19.41	99.752	20.164	69.667	
690	21.444	123.58	19.153	100.18	19.88	69.725	
700	21.262	124.13	18.904	100.6	19.604	69.779	
710	21.087	124.67	18.663	101.02	19.335	69.83	
720	20.919	125.21	18.43	101.44	19.075	69.876	
730	20.757	125.74	18.204	101.85	18.821	69.919	
740	20.602	126.26	17.985	102.26	18.574	69.958	
750	20.451	126.77	17.772	102.67	18.334	69.994	
760	20.307	127.27	17.566	103.07	18.1	70.026	
770	20.167	127.76	17.366	103.46	17.873	70.054	
780	20.033	128.25	17.171	103.85	17.651	70.08	
790	19.903	128.73	16.983	104.24	17.435	70.102	
800	19.778	129.2	16.799	104.63	17.224	70.121	
810	19.657	129.66	16.621	105.01	17.018	70.138	
820	19.54	130.12	16.447	105.39	16.818	70.151	
830	19.426	130.57	16.279	105.76	16.622	70.162	
840	19.317	131.01	16.115	106.13	16.431	70.17	
850	19.211	131.45	15.955	106.5	16.244	70.175	
860	19.109	131.88	15.799	106.86	16.062	70.178	
870	19.009	132.3	15.648	107.22	15.885	70.178	
880	18.913	132.71	15.5	107.58	15.711	70.176	
890	18.82	133.12	15.357	107.93	15.541	70.172	
900	18.73	133.52	15.216	108.28	15.375	70.165	
910	18.643	133.92	15.08	108.63	15.213	70.157	
920	18.558	134.31	14.947	108.97	15.054	70.146	
930	18.476	134.7	14.817	109.31	14.899	70.133	
940	18.396	135.07	14.69	109.65	14.747	70.118	
950	18.318	135.45	14.566	109.99	14.598	70.102	
960	18.243	135.81	14.446	110.32	14.453	70.083	
970	18.17	136.18	14.328	110.65	14.31	70.063	
980	18.099	136.53	14.213	110.98	14.171	70.041	
990	18.03	136.88	14.1	111.3	14.034	70.017	
1000	17.963	137.23	13.99	111.62	13.9	69.992	
