	65	65	70	70	75	75	
300	61.072	138.31	63.189	116.08	63.197	87.61	
310	59.01	122.38	59.496	100.37	58.26	75.448	
320	55.826	112.61	55.587	92.083	54.233	69.678	
330	52.677	106.58	52.203	87.283	51.075	66.403	
340	49.916	102.97	49.432	84.502	48.614	64.524	
350	47.568	101.07	47.163	83.145	46.651	63.675	
360	45.439	100.71	45.142	83.133	44.919	63.891	
370	43.055	100.88	42.834	83.559	42.896	64.419	
380	40.842	100.56	40.654	83.322	40.955	64.215	
390	39.023	100.16	38.866	82.875	39.366	63.727	
400	37.554	99.919	37.426	82.531	38.092	63.292	
410	36.321	99.98	36.211	82.458	37.011	63.079	
420	35.218	100.27	35.113	82.589	36.025	63.028	
430	34.211	100.69	34.1	82.83	35.108	63.057	
440	33.287	101.2	33.16	83.137	34.25	63.128	
450	32.438	101.75	32.288	83.485	33.448	63.225	
460	31.656	102.34	31.477	83.861	32.695	63.339	
470	30.936	102.96	30.72	84.26	31.989	63.465	
480	30.27	103.59	30.014	84.677	31.323	63.602	
490	29.653	104.24	29.352	85.11	30.694	63.749	
500	29.08	104.91	28.73	85.556	30.098	63.905	
510	28.546	105.58	28.143	86.015	29.531	64.068	
520	28.046	106.26	27.587	86.483	28.99	64.238	
530	27.576	106.95	27.059	86.959	28.472	64.41	
540	27.134	107.64	26.556	87.44	27.975	64.586	
550	26.717	108.32	26.077	87.925	27.496	64.761	
560	26.322	109.01	25.618	88.411	27.036	64.936	
570	25.948	109.69	25.179	88.898	26.591	65.109	
580	25.593	110.37	24.757	89.383	26.162	65.278	
590	25.256	111.05	24.353	89.867	25.748	65.445	
600	24.934	111.71	23.964	90.349	25.347	65.607	
610	24.628	112.37	23.589	90.827	24.959	65.765	
620	24.336	113.03	23.229	91.301	24.583	65.918	
630	24.056	113.67	22.881	91.772	24.219	66.067	
640	23.789	114.31	22.546	92.239	23.865	66.211	
650	23.534	114.94	22.222	92.702	23.522	66.349	
660	23.289	115.56	21.91	93.16	23.189	66.483	
670	23.054	116.17	21.607	93.614	22.866	66.612	
680	22.829	116.77	21.315	94.064	22.552	66.736	
690	22.613	117.37	21.032	94.508	22.246	66.855	
700	22.405	117.95	20.758	94.948	21.948	66.969	
710	22.205	118.53	20.492	95.384	21.659	67.079	
720	22.013	119.1	20.235	95.815	21.377	67.184	
730	21.828	119.66	19.985	96.242	21.103	67.284	
740	21.65	120.21	19.743	96.664	20.836	67.38	
750	21.478	120.76	19.507	97.082	20.575	67.472	
760	21.313	121.29	19.279	97.495	20.321	67.559	
770	21.153	121.82	19.057	97.904	20.073	67.642	
780	20.999	122.34	18.841	98.308	19.832	67.721	
790	20.85	122.85	18.631	98.709	19.596	67.797	
800	20.706	123.36	18.427	99.105	19.366	67.868	
810	20.567	123.86	18.229	99.498	19.142	67.936	
820	20.433	124.34	18.036	99.886	18.922	68	
830	20.303	124.83	17.848	100.27	18.708	68.06	
840	20.177	125.3	17.665	100.65	18.499	68.117	
850	20.055	125.77	17.486	101.03	18.294	68.171	
860	19.937	126.23	17.312	101.4	18.094	68.222	
870	19.823	126.68	17.143	101.77	17.899	68.269	
880	19.712	127.13	16.978	102.14	17.707	68.314	
890	19.604	127.57	16.817	102.5	17.52	68.355	
900	19.5	128.01	16.66	102.86	17.337	68.394	
910	19.399	128.44	16.506	103.21	17.158	68.43	
920	19.301	128.86	16.357	103.57	16.983	68.463	
930	19.206	129.27	16.21	103.92	16.811	68.494	
940	19.114	129.68	16.068	104.26	16.643	68.522	
950	19.024	130.09	15.929	104.6	16.478	68.548	
960	18.937	130.48	15.792	104.94	16.317	68.571	
970	18.852	130.88	15.659	105.28	16.159	68.592	
980	18.77	131.26	15.53	105.61	16.004	68.611	
990	18.69	131.64	15.403	105.95	15.852	68.628	
1000	18.612	132.02	15.278	106.27	15.704	68.642	
