	65	65	70	70	75	75	
300	35.589	117.5	34.72	101.27	34.691	80.939	
310	34.241	118.85	33.183	102.42	33.086	81.631	
320	33.439	120.31	32.222	103.81	32.026	82.69	
330	32.893	121.96	31.52	105.5	31.189	84.13	
340	32.552	123.76	31.028	107.42	30.535	85.89	
350	32.489	125.82	30.821	109.75	30.127	88.213	
360	32.877	129.06	31.048	113.63	30.03	92.414	
370	32.453	135.15	30.177	120.74	28.467	99.79	
380	30.563	139.57	27.687	125.49	25.289	103.76	
390	28.766	141.65	25.444	127.37	22.652	104.26	
400	27.403	142.68	23.783	128.01	20.803	103.47	
410	26.388	143.46	22.549	128.46	19.451	102.65	
420	25.55	144.22	21.524	128.95	18.325	101.95	
430	24.818	144.95	20.625	129.43	17.343	101.26	
440	24.166	145.63	19.823	129.87	16.476	100.53	
450	23.582	146.26	19.105	130.27	15.708	99.768	
460	23.056	146.83	18.459	130.62	15.025	98.974	
470	22.582	147.37	17.876	130.95	14.416	98.17	
480	22.154	147.87	17.349	131.26	13.871	97.369	
490	21.766	148.35	16.871	131.56	13.379	96.584	
500	21.413	148.81	16.434	131.85	12.932	95.822	
510	21.091	149.26	16.034	132.15	12.524	95.088	
520	20.795	149.69	15.665	132.45	12.147	94.382	
530	20.523	150.12	15.322	132.76	11.798	93.701	
540	20.27	150.54	15.003	133.08	11.472	93.043	
550	20.035	150.95	14.705	133.4	11.167	92.404	
560	19.816	151.35	14.425	133.72	10.881	91.783	
570	19.61	151.75	14.162	134.05	10.611	91.176	
580	19.418	152.13	13.914	134.38	10.357	90.582	
590	19.236	152.51	13.68	134.71	10.116	90	
600	19.066	152.88	13.458	135.04	9.8886	89.428	
610	18.905	153.25	13.248	135.36	9.6725	88.864	
620	18.752	153.6	13.048	135.69	9.4672	88.309	
630	18.608	153.95	12.858	136.02	9.2719	87.763	
640	18.471	154.29	12.677	136.34	9.0859	87.223	
650	18.341	154.62	12.505	136.67	8.9086	86.69	
660	18.218	154.94	12.34	136.99	8.7393	86.163	
670	18.1	155.26	12.183	137.31	8.5776	85.642	
680	17.988	155.57	12.033	137.62	8.423	85.128	
690	17.882	155.88	11.89	137.94	8.275	84.619	
700	17.78	156.17	11.752	138.25	8.1332	84.115	
710	17.683	156.46	11.621	138.56	7.9973	83.617	
720	17.59	156.75	11.494	138.87	7.8669	83.123	
730	17.501	157.02	11.373	139.17	7.7417	82.634	
740	17.416	157.29	11.256	139.47	7.6214	82.151	
750	17.334	157.56	11.145	139.77	7.5058	81.671	
760	17.256	157.82	11.037	140.07	7.3945	81.197	
770	17.181	158.07	10.933	140.36	7.2875	80.726	
780	17.109	158.32	10.833	140.65	7.1843	80.26	
790	17.04	158.56	10.737	140.93	7.0849	79.799	
800	16.974	158.8	10.645	141.22	6.9891	79.341	
810	16.91	159.04	10.556	141.5	6.8966	78.889	
820	16.848	159.26	10.469	141.78	6.8074	78.44	
830	16.789	159.49	10.386	142.05	6.7212	77.995	
840	16.732	159.71	10.306	142.32	6.638	77.554	
850	16.677	159.92	10.228	142.59	6.5575	77.117	
860	16.624	160.13	10.153	142.86	6.4797	76.685	
870	16.573	160.34	10.081	143.12	6.4044	76.256	
880	16.524	160.54	10.011	143.38	6.3315	75.831	
890	16.476	160.74	9.943	143.64	6.261	75.41	
900	16.43	160.93	9.8773	143.89	6.1926	74.993	
910	16.386	161.12	9.8137	144.15	6.1264	74.58	
920	16.343	161.31	9.7521	144.39	6.0622	74.17	
930	16.301	161.49	9.6924	144.64	6	73.765	
940	16.261	161.67	9.6345	144.88	5.9396	73.362	
950	16.222	161.85	9.5784	145.13	5.881	72.965	
960	16.185	162.02	9.5239	145.36	5.8241	72.57	
970	16.148	162.19	9.4711	145.6	5.7689	72.179	
980	16.113	162.35	9.4199	145.83	5.7152	71.792	
990	16.079	162.52	9.3701	146.06	5.663	71.408	
1000	16.046	162.68	9.3218	146.29	5.6124	71.028	
