	65	65	70	70	75	75	
300	33.383	146.2	30.657	134.73	27.742	116.59	
310	31.926	147.04	28.849	135.41	25.585	116.48	
320	31.135	147.93	27.845	136.32	24.343	116.99	
330	30.656	149.04	27.203	137.61	23.474	118.19	
340	30.418	150.3	26.842	139.18	22.897	119.95	
350	30.498	151.83	26.854	141.22	22.701	122.62	
360	31.127	154.65	27.477	145.13	23.05	128.25	
370	30.955	160.87	26.992	153.45	21.736	139.53	
380	29.127	165.44	24.547	159.37	18.298	146.76	
390	27.333	167.45	22.259	161.82	15.368	148.9	
400	25.969	168.24	20.559	162.63	13.306	148.62	
410	24.969	168.71	19.326	163.05	11.849	147.87	
420	24.158	169.15	18.33	163.47	10.683	147.18	
430	23.458	169.55	17.475	163.86	9.6925	146.43	
440	22.84	169.9	16.724	164.19	8.8342	145.55	
450	22.29	170.19	16.058	164.46	8.0863	144.5	
460	21.798	170.44	15.466	164.67	7.4324	143.29	
470	21.357	170.65	14.938	164.83	6.8597	141.93	
480	20.961	170.83	14.467	164.96	6.3572	140.46	
490	20.605	170.99	14.043	165.07	5.9145	138.89	
500	20.284	171.13	13.662	165.17	5.5228	137.26	
510	19.992	171.26	13.317	165.26	5.1745	135.57	
520	19.727	171.39	13.004	165.35	4.8626	133.85	
530	19.484	171.52	12.717	165.45	4.5814	132.09	
540	19.26	171.65	12.453	165.55	4.3269	130.3	
550	19.053	171.77	12.209	165.66	4.0954	128.48	
560	18.861	171.89	11.983	165.77	3.8842	126.62	
570	18.682	172.02	11.773	165.88	3.6912	124.72	
580	18.515	172.13	11.577	166	3.5146	122.78	
590	18.358	172.25	11.393	166.12	3.3529	120.81	
600	18.212	172.36	11.221	166.24	3.2047	118.79	
610	18.074	172.48	11.059	166.36	3.0688	116.73	
620	17.944	172.59	10.906	166.48	2.9443	114.64	
630	17.821	172.69	10.762	166.6	2.8304	112.51	
640	17.705	172.8	10.626	166.72	2.7263	110.34	
650	17.595	172.9	10.498	166.84	2.6311	108.15	
660	17.491	173	10.376	166.96	2.5444	105.93	
670	17.393	173.1	10.26	167.08	2.4655	103.7	
680	17.299	173.2	10.15	167.2	2.3939	101.45	
690	17.21	173.29	10.046	167.32	2.3291	99.187	
700	17.125	173.38	9.9466	167.44	2.2707	96.923	
710	17.044	173.47	9.852	167.56	2.2181	94.665	
720	16.967	173.55	9.7617	167.67	2.1711	92.416	
730	16.893	173.64	9.6755	167.78	2.1291	90.181	
740	16.823	173.72	9.5932	167.9	2.0919	87.971	
750	16.755	173.8	9.5145	168.01	2.0591	85.787	
760	16.691	173.88	9.4391	168.12	2.0304	83.634	
770	16.629	173.96	9.3669	168.23	2.0054	81.518	
780	16.57	174.03	9.2977	168.33	1.9838	79.444	
790	16.513	174.11	9.2314	168.44	1.9654	77.416	
800	16.459	174.18	9.1678	168.54	1.9499	75.436	
810	16.407	174.25	9.1067	168.64	1.9371	73.509	
820	16.356	174.31	9.048	168.74	1.9267	71.634	
830	16.308	174.38	8.9916	168.84	1.9185	69.814	
840	16.261	174.45	8.9373	168.94	1.9123	68.048	
850	16.217	174.51	8.885	169.03	1.9079	66.338	
860	16.174	174.57	8.8347	169.13	1.9051	64.686	
870	16.132	174.63	8.7862	169.22	1.9038	63.09	
880	16.092	174.69	8.7394	169.31	1.9039	61.548	
890	16.053	174.75	8.6944	169.4	1.9051	60.063	
900	16.016	174.8	8.6509	169.49	1.9074	58.63	
910	15.98	174.86	8.609	169.58	1.9106	57.251	
920	15.945	174.91	8.5685	169.66	1.9146	55.922	
930	15.912	174.96	8.5293	169.75	1.9194	54.644	
940	15.879	175.02	8.4915	169.83	1.9248	53.413	
950	15.848	175.07	8.455	169.91	1.9308	52.231	
960	15.818	175.12	8.4196	169.99	1.9373	51.092	
970	15.788	175.16	8.3854	170.07	1.9443	49.996	
980	15.76	175.21	8.3524	170.15	1.9515	48.944	
990	15.733	175.26	8.3203	170.23	1.9591	47.93	
1000	15.706	175.3	8.2893	170.3	1.967	46.954	
