	65	65	70	70	75	75	
300	34.039	135.97	31.98	122.21	30.311	102.31	
310	32.614	137.08	30.249	123.15	28.325	102.58	
320	31.819	138.24	29.247	124.32	27.115	103.39	
330	31.317	139.62	28.571	125.85	26.22	104.76	
340	31.045	141.14	28.152	127.65	25.575	106.61	
350	31.078	142.93	28.077	129.9	25.259	109.24	
360	31.627	145.97	28.547	133.95	25.381	114.47	
370	31.359	152.23	27.881	141.99	23.823	124.32	
380	29.492	156.81	25.362	147.56	20.319	130.07	
390	27.686	158.87	23.053	149.8	17.407	131.17	
400	26.317	159.76	21.35	150.54	15.392	130.28	
410	25.31	160.35	20.107	150.96	13.962	129.15	
420	24.49	160.92	19.097	151.41	12.806	128.13	
430	23.78	161.44	18.223	151.83	11.819	127.08	
440	23.152	161.92	17.454	152.2	10.963	125.94	
450	22.592	162.34	16.77	152.52	10.218	124.69	
460	22.091	162.71	16.161	152.78	9.5673	123.35	
470	21.641	163.04	15.617	153.01	8.9977	121.94	
480	21.237	163.34	15.129	153.21	8.4977	120.49	
490	20.872	163.62	14.691	153.39	8.0562	119.02	
500	20.543	163.88	14.295	153.57	7.6642	117.55	
510	20.244	164.13	13.935	153.74	7.3136	116.1	
520	19.971	164.37	13.607	153.92	6.9974	114.66	
530	19.721	164.61	13.306	154.1	6.7102	113.25	
540	19.49	164.84	13.028	154.29	6.448	111.86	
550	19.276	165.07	12.77	154.48	6.2073	110.49	
560	19.077	165.29	12.53	154.68	5.9856	109.13	
570	18.892	165.51	12.306	154.88	5.7808	107.78	
580	18.719	165.72	12.097	155.09	5.5912	106.45	
590	18.556	165.93	11.9	155.3	5.4153	105.12	
600	18.404	166.14	11.716	155.5	5.2519	103.81	
610	18.26	166.34	11.541	155.71	5.0997	102.5	
620	18.125	166.53	11.377	155.92	4.9579	101.21	
630	17.997	166.73	11.222	156.12	4.8256	99.922	
640	17.876	166.91	11.075	156.33	4.7021	98.644	
650	17.762	167.09	10.936	156.54	4.5865	97.376	
660	17.653	167.27	10.803	156.74	4.4784	96.116	
670	17.55	167.45	10.678	156.94	4.3772	94.867	
680	17.452	167.62	10.558	157.14	4.2823	93.63	
690	17.359	167.78	10.444	157.34	4.1934	92.402	
700	17.27	167.94	10.336	157.54	4.1099	91.186	
710	17.185	168.1	10.232	157.74	4.0316	89.983	
720	17.104	168.25	10.133	157.93	3.9581	88.791	
730	17.027	168.4	10.039	158.12	3.889	87.612	
740	16.953	168.55	9.9482	158.31	3.8242	86.448	
750	16.883	168.69	9.8617	158.5	3.7631	85.296	
760	16.815	168.83	9.7787	158.68	3.7058	84.159	
770	16.75	168.97	9.6991	158.87	3.6518	83.036	
780	16.688	169.1	9.6228	159.05	3.601	81.928	
790	16.628	169.23	9.5496	159.22	3.5532	80.836	
800	16.571	169.36	9.4792	159.4	3.5082	79.759	
810	16.516	169.48	9.4116	159.57	3.4659	78.699	
820	16.463	169.61	9.3466	159.74	3.426	77.655	
830	16.413	169.72	9.284	159.91	3.3884	76.628	
840	16.364	169.84	9.2238	160.08	3.353	75.616	
850	16.317	169.95	9.1657	160.24	3.3196	74.62	
860	16.271	170.06	9.1098	160.41	3.2882	73.643	
870	16.228	170.17	9.0559	160.57	3.2585	72.682	
880	16.185	170.28	9.0038	160.72	3.2305	71.736	
890	16.145	170.38	8.9537	160.88	3.2042	70.809	
900	16.106	170.48	8.9052	161.03	3.1793	69.898	
910	16.068	170.58	8.8584	161.18	3.1558	69.004	
920	16.031	170.68	8.8131	161.33	3.1337	68.127	
930	15.996	170.78	8.7695	161.48	3.1128	67.266	
940	15.962	170.87	8.7271	161.62	3.0931	66.421	
950	15.929	170.96	8.6863	161.77	3.0744	65.594	
960	15.897	171.05	8.6467	161.91	3.0569	64.782	
970	15.866	171.14	8.6084	162.04	3.0402	63.986	
980	15.836	171.22	8.5714	162.18	3.0245	63.207	
990	15.807	171.31	8.5354	162.32	3.0097	62.443	
1000	15.779	171.39	8.5006	162.45	2.9957	61.693	
