	65	65	70	70	75	75	
300	44.399	109.31	44.252	91.336	44.206	70.975	
310	43.199	107.19	43.031	89.423	43.094	69.385	
320	42.115	106.08	41.947	88.469	42.115	68.623	
330	41.153	105.64	40.984	88.154	41.241	68.406	
340	40.334	105.71	40.156	88.322	40.48	68.603	
350	39.699	106.29	39.499	88.987	39.86	69.245	
360	39.29	107.81	39.043	90.624	39.389	70.799	
370	38.359	110.81	37.976	93.743	38.272	73.663	
380	36.686	112.87	36.127	95.731	36.411	75.279	
390	35.141	113.81	34.442	96.464	34.745	75.631	
400	33.901	114.3	33.099	96.738	33.431	75.552	
410	32.893	114.8	32	97.026	32.351	75.505	
420	32.004	115.37	31.019	97.392	31.377	75.529	
430	31.19	115.96	30.115	97.784	30.474	75.566	
440	30.44	116.56	29.274	98.177	29.631	75.596	
450	29.746	117.16	28.492	98.564	28.844	75.611	
460	29.103	117.75	27.763	98.944	28.108	75.614	
470	28.508	118.33	27.083	99.319	27.419	75.609	
480	27.955	118.91	26.448	99.691	26.772	75.601	
490	27.441	119.48	25.852	100.06	26.164	75.592	
500	26.962	120.06	25.293	100.44	25.59	75.585	
510	26.514	120.63	24.765	100.82	25.045	75.583	
520	26.093	121.2	24.266	101.21	24.527	75.583	
530	25.697	121.77	23.791	101.6	24.033	75.586	
540	25.323	122.34	23.34	101.99	23.56	75.591	
550	24.969	122.91	22.909	102.39	23.107	75.597	
560	24.633	123.47	22.498	102.79	22.672	75.601	
570	24.314	124.03	22.104	103.18	22.254	75.605	
580	24.011	124.58	21.726	103.58	21.851	75.606	
590	23.722	125.13	21.364	103.97	21.464	75.606	
600	23.446	125.67	21.016	104.37	21.09	75.603	
610	23.183	126.21	20.682	104.76	20.73	75.597	
620	22.931	126.74	20.361	105.15	20.382	75.587	
630	22.691	127.26	20.051	105.53	20.046	75.575	
640	22.46	127.77	19.753	105.92	19.721	75.56	
650	22.24	128.28	19.465	106.3	19.407	75.542	
660	22.028	128.78	19.188	106.68	19.103	75.521	
670	21.825	129.27	18.92	107.05	18.809	75.497	
680	21.63	129.76	18.661	107.42	18.524	75.47	
690	21.443	130.24	18.411	107.79	18.248	75.44	
700	21.263	130.71	18.17	108.16	17.98	75.407	
710	21.09	131.18	17.936	108.52	17.72	75.371	
720	20.923	131.63	17.71	108.88	17.468	75.333	
730	20.763	132.09	17.49	109.24	17.224	75.292	
740	20.609	132.53	17.278	109.59	16.986	75.249	
750	20.46	132.97	17.073	109.94	16.755	75.203	
760	20.316	133.4	16.873	110.29	16.531	75.155	
770	20.178	133.82	16.68	110.64	16.313	75.104	
780	20.044	134.24	16.492	110.98	16.1	75.052	
790	19.915	134.65	16.31	111.32	15.894	74.997	
800	19.79	135.06	16.133	111.65	15.693	74.941	
810	19.669	135.46	15.961	111.99	15.497	74.882	
820	19.553	135.85	15.794	112.32	15.307	74.822	
830	19.44	136.24	15.632	112.65	15.121	74.76	
840	19.331	136.62	15.474	112.97	14.94	74.696	
850	19.226	137	15.321	113.3	14.764	74.631	
860	19.123	137.37	15.172	113.62	14.592	74.564	
870	19.025	137.73	15.027	113.93	14.424	74.495	
880	18.929	138.09	14.885	114.25	14.26	74.425	
890	18.836	138.44	14.747	114.56	14.101	74.354	
900	18.746	138.79	14.613	114.87	13.945	74.282	
910	18.658	139.14	14.483	115.18	13.792	74.208	
920	18.574	139.47	14.355	115.49	13.644	74.133	
930	18.491	139.81	14.231	115.79	13.498	74.057	
940	18.412	140.14	14.11	116.09	13.356	73.979	
950	18.334	140.46	13.993	116.39	13.218	73.901	
960	18.259	140.78	13.877	116.68	13.082	73.822	
970	18.186	141.09	13.765	116.98	12.949	73.741	
980	18.115	141.4	13.656	117.27	12.82	73.66	
990	18.046	141.71	13.549	117.56	12.693	73.578	
1000	17.979	142.01	13.444	117.85	12.568	73.495	
