	65	65	70	70	75	75	
300	42.32	104.17	42.197	86.866	42.376	67.405	
310	41.008	103.71	40.882	86.485	41.184	67.092	
320	39.947	103.97	39.81	86.788	40.2	67.367	
330	39.059	104.71	38.894	87.558	39.339	68.046	
340	38.341	105.81	38.13	88.676	38.598	69.039	
350	37.837	107.28	37.562	90.198	38.013	70.42	
360	37.622	109.7	37.249	92.747	37.615	72.811	
370	36.805	113.89	36.212	97.109	36.418	76.83	
380	35.049	116.92	34.18	100.05	34.265	79.227	
390	33.411	118.47	32.322	101.35	32.345	79.942	
400	32.116	119.4	30.862	101.99	30.854	80.044	
410	31.087	120.24	29.691	102.57	29.65	80.128	
420	30.192	121.1	28.659	103.2	28.577	80.259	
430	29.383	121.96	27.716	103.82	27.591	80.375	
440	28.643	122.78	26.848	104.42	26.68	80.455	
450	27.963	123.57	26.046	104.98	25.836	80.497	
460	27.339	124.32	25.304	105.51	25.055	80.506	
470	26.763	125.05	24.617	106.01	24.33	80.491	
480	26.233	125.75	23.98	106.5	23.656	80.46	
490	25.743	126.43	23.387	106.97	23.026	80.418	
500	25.289	127.1	22.833	107.44	22.436	80.371	
510	24.867	127.75	22.314	107.91	21.882	80.322	
520	24.473	128.39	21.826	108.37	21.358	80.271	
530	24.103	129.03	21.365	108.82	20.861	80.218	
540	23.756	129.65	20.929	109.28	20.388	80.163	
550	23.429	130.26	20.515	109.73	19.939	80.106	
560	23.12	130.86	20.121	110.18	19.509	80.044	
570	22.828	131.45	19.746	110.63	19.099	79.98	
580	22.551	132.03	19.388	111.07	18.706	79.91	
590	22.289	132.6	19.047	111.5	18.33	79.837	
600	22.039	133.15	18.72	111.93	17.97	79.759	
610	21.801	133.7	18.407	112.36	17.624	79.677	
620	21.575	134.24	18.108	112.78	17.292	79.591	
630	21.359	134.76	17.82	113.19	16.973	79.5	
640	21.153	135.28	17.544	113.6	16.665	79.406	
650	20.957	135.78	17.279	114.01	16.37	79.308	
660	20.769	136.28	17.025	114.41	16.085	79.206	
670	20.589	136.77	16.78	114.81	15.81	79.101	
680	20.416	137.24	16.544	115.2	15.545	78.993	
690	20.251	137.71	16.317	115.59	15.29	78.881	
700	20.093	138.17	16.098	115.97	15.043	78.767	
710	19.941	138.62	15.887	116.35	14.805	78.65	
720	19.795	139.06	15.684	116.73	14.574	78.53	
730	19.655	139.49	15.487	117.1	14.351	78.408	
740	19.521	139.91	15.298	117.47	14.136	78.283	
750	19.392	140.33	15.114	117.83	13.927	78.157	
760	19.267	140.74	14.937	118.19	13.725	78.028	
770	19.147	141.14	14.765	118.54	13.529	77.897	
780	19.032	141.53	14.6	118.9	13.339	77.764	
790	18.92	141.92	14.439	119.24	13.155	77.63	
800	18.813	142.3	14.283	119.59	12.976	77.494	
810	18.71	142.67	14.133	119.93	12.802	77.357	
820	18.61	143.04	13.987	120.27	12.634	77.219	
830	18.513	143.39	13.845	120.6	12.47	77.079	
840	18.42	143.75	13.708	120.93	12.311	76.938	
850	18.33	144.09	13.575	121.26	12.157	76.796	
860	18.243	144.43	13.445	121.59	12.006	76.653	
870	18.159	144.77	13.32	121.91	11.86	76.509	
880	18.078	145.09	13.198	122.23	11.718	76.364	
890	17.999	145.42	13.08	122.54	11.579	76.218	
900	17.923	145.73	12.965	122.86	11.444	76.072	
910	17.85	146.05	12.853	123.17	11.313	75.925	
920	17.778	146.35	12.744	123.47	11.185	75.777	
930	17.709	146.65	12.638	123.78	11.06	75.629	
940	17.642	146.95	12.535	124.08	10.938	75.48	
950	17.577	147.24	12.435	124.38	10.82	75.331	
960	17.514	147.53	12.337	124.68	10.704	75.182	
970	17.453	147.81	12.242	124.97	10.591	75.032	
980	17.394	148.08	12.15	125.26	10.481	74.882	
990	17.336	148.36	12.06	125.55	10.373	74.732	
1000	17.28	148.62	11.972	125.84	10.268	74.581	
