	65	65	70	70	75	75	
300	37.765	106.65	37.506	89.952	37.951	70.495	
310	36.479	108.1	36.116	91.258	36.587	71.476	
320	35.63	109.74	35.156	92.807	35.6	72.738	
330	34.996	111.57	34.398	94.615	34.777	74.277	
340	34.545	113.54	33.814	96.621	34.094	76.052	
350	34.34	115.77	33.47	98.976	33.608	78.246	
360	34.519	119.04	33.478	102.62	33.373	81.863	
370	33.937	124.73	32.506	108.86	31.94	87.899	
380	32.065	128.86	30.145	113.04	29.146	91.291	
390	30.305	130.92	28.015	114.81	26.762	92.011	
400	28.957	132.06	26.408	115.57	25.022	91.763	
410	27.931	133	25.179	116.2	23.693	91.485	
420	27.069	133.93	24.134	116.85	22.553	91.281	
430	26.306	134.83	23.202	117.49	21.536	91.063	
440	25.62	135.67	22.361	118.08	20.619	90.801	
450	25	136.45	21.598	118.62	19.792	90.494	
460	24.437	137.19	20.905	119.13	19.043	90.152	
470	23.926	137.88	20.273	119.6	18.363	89.788	
480	23.462	138.54	19.695	120.05	17.744	89.414	
490	23.037	139.17	19.166	120.48	17.177	89.039	
500	22.649	139.77	18.678	120.9	16.654	88.669	
510	22.292	140.36	18.227	121.33	16.17	88.308	
520	21.962	140.94	17.807	121.75	15.719	87.958	
530	21.655	141.5	17.415	122.17	15.296	87.615	
540	21.37	142.05	17.048	122.59	14.899	87.282	
550	21.103	142.58	16.702	123.01	14.524	86.953	
560	20.853	143.11	16.376	123.43	14.17	86.629	
570	20.618	143.62	16.067	123.84	13.834	86.309	
580	20.397	144.12	15.775	124.26	13.515	85.991	
590	20.188	144.61	15.498	124.67	13.212	85.675	
600	19.991	145.09	15.235	125.07	12.924	85.36	
610	19.804	145.56	14.984	125.47	12.649	85.046	
620	19.626	146.02	14.745	125.87	12.386	84.732	
630	19.458	146.46	14.517	126.27	12.136	84.42	
640	19.298	146.9	14.3	126.66	11.896	84.108	
650	19.146	147.33	14.092	127.05	11.667	83.797	
660	19.001	147.74	13.893	127.43	11.447	83.485	
670	18.863	148.15	13.702	127.81	11.236	83.174	
680	18.732	148.55	13.52	128.18	11.034	82.864	
690	18.606	148.93	13.345	128.55	10.84	82.555	
700	18.485	149.31	13.176	128.92	10.654	82.245	
710	18.37	149.68	13.015	129.28	10.474	81.937	
720	18.26	150.05	12.86	129.64	10.302	81.628	
730	18.155	150.4	12.711	129.99	10.135	81.321	
740	18.054	150.75	12.567	130.34	9.9751	81.014	
750	17.957	151.09	12.429	130.69	9.8207	80.708	
760	17.863	151.42	12.296	131.03	9.6717	80.402	
770	17.774	151.74	12.168	131.37	9.5279	80.098	
780	17.688	152.06	12.044	131.71	9.3891	79.794	
790	17.605	152.37	11.924	132.04	9.2549	79.491	
800	17.526	152.67	11.809	132.37	9.1253	79.189	
810	17.449	152.97	11.698	132.69	8.9998	78.889	
820	17.376	153.26	11.59	133.01	8.8785	78.589	
830	17.305	153.55	11.486	133.33	8.761	78.29	
840	17.236	153.83	11.385	133.64	8.6472	77.993	
850	17.17	154.1	11.288	133.95	8.5369	77.696	
860	17.107	154.37	11.194	134.26	8.4301	77.401	
870	17.045	154.64	11.103	134.56	8.3265	77.107	
880	16.986	154.89	11.014	134.86	8.2259	76.814	
890	16.929	155.15	10.929	135.16	8.1284	76.522	
900	16.873	155.39	10.846	135.45	8.0337	76.232	
910	16.82	155.64	10.765	135.74	7.9417	75.943	
920	16.768	155.88	10.687	136.03	7.8524	75.656	
930	16.718	156.11	10.612	136.32	7.7655	75.37	
940	16.669	156.34	10.538	136.6	7.6811	75.085	
950	16.622	156.57	10.467	136.88	7.599	74.802	
960	16.577	156.79	10.398	137.15	7.5191	74.52	
970	16.533	157	10.33	137.42	7.4414	74.24	
980	16.49	157.22	10.265	137.69	7.3657	73.961	
990	16.449	157.43	10.202	137.96	7.292	73.684	
1000	16.409	157.63	10.14	138.22	7.2203	73.408	
