	65	65	70	70	75	75	
300	33.261	143.13	30.669	130.83	28.098	111.83	
310	31.803	144.13	28.867	131.67	25.97	111.87	
320	31.019	145.15	27.869	132.71	24.737	112.53	
330	30.549	146.39	27.232	134.14	23.869	113.85	
340	30.321	147.76	26.875	135.83	23.285	115.71	
350	30.414	149.4	26.89	137.99	23.074	118.46	
360	31.061	152.31	27.513	142.01	23.39	124.12	
370	30.912	158.64	27.028	150.43	22.033	135.26	
380	29.095	163.34	24.584	156.43	18.577	142.32	
390	27.307	165.46	22.296	158.96	15.643	144.34	
400	25.945	166.34	20.597	159.85	13.585	143.99	
410	24.945	166.89	19.363	160.35	12.13	143.2	
420	24.136	167.4	18.367	160.84	10.965	142.48	
430	23.437	167.87	17.511	161.3	9.9738	141.7	
440	22.82	168.28	16.758	161.7	9.1154	140.78	
450	22.271	168.64	16.092	162.03	8.3679	139.7	
460	21.78	168.94	15.499	162.29	7.7147	138.47	
470	21.34	169.2	14.97	162.51	7.1431	137.1	
480	20.945	169.43	14.498	162.69	6.6419	135.63	
490	20.589	169.63	14.073	162.85	6.2004	134.07	
500	20.268	169.82	13.691	162.99	5.81	132.45	
510	19.978	169.99	13.346	163.13	5.4627	130.8	
520	19.713	170.16	13.031	163.27	5.1517	129.12	
530	19.47	170.32	12.744	163.41	4.8712	127.41	
540	19.247	170.48	12.479	163.55	4.6171	125.69	
550	19.04	170.63	12.235	163.69	4.3858	123.94	
560	18.848	170.79	12.008	163.84	4.1746	122.17	
570	18.67	170.93	11.797	163.99	3.9815	120.37	
580	18.503	171.08	11.6	164.14	3.8045	118.55	
590	18.347	171.22	11.415	164.29	3.6421	116.7	
600	18.201	171.36	11.243	164.44	3.4931	114.82	
610	18.063	171.49	11.08	164.59	3.3562	112.92	
620	17.933	171.63	10.927	164.74	3.2304	110.99	
630	17.811	171.75	10.782	164.89	3.115	109.05	
640	17.696	171.88	10.646	165.04	3.009	107.08	
650	17.586	172	10.517	165.19	2.9118	105.1	
660	17.482	172.12	10.395	165.34	2.8228	103.1	
670	17.384	172.24	10.278	165.48	2.7413	101.09	
680	17.291	172.35	10.168	165.63	2.6668	99.081	
690	17.202	172.46	10.063	165.77	2.5989	97.067	
700	17.117	172.56	9.9635	165.91	2.537	95.056	
710	17.036	172.67	9.8685	166.05	2.4808	93.054	
720	16.959	172.77	9.7778	166.18	2.4299	91.062	
730	16.886	172.87	9.6911	166.32	2.3838	89.085	
740	16.816	172.96	9.6085	166.45	2.3423	87.129	
750	16.749	173.06	9.5294	166.58	2.3049	85.196	
760	16.684	173.15	9.4536	166.71	2.2715	83.288	
770	16.623	173.24	9.3811	166.83	2.2417	81.411	
780	16.564	173.32	9.3116	166.96	2.2153	79.567	
790	16.507	173.41	9.245	167.08	2.1919	77.759	
800	16.453	173.49	9.181	167.2	2.1714	75.989	
810	16.401	173.57	9.1196	167.32	2.1535	74.26	
820	16.35	173.65	9.0607	167.44	2.138	72.572	
830	16.302	173.73	9.0039	167.55	2.1247	70.927	
840	16.256	173.8	8.9494	167.66	2.1134	69.325	
850	16.211	173.87	8.8968	167.77	2.104	67.766	
860	16.168	173.94	8.8462	167.88	2.0963	66.253	
870	16.127	174.01	8.7976	167.99	2.0901	64.786	
880	16.087	174.08	8.7505	168.1	2.0853	63.36	
890	16.048	174.15	8.7053	168.2	2.0818	61.982	
900	16.011	174.21	8.6616	168.3	2.0794	60.645	
910	15.975	174.27	8.6194	168.4	2.0781	59.353	
920	15.941	174.34	8.5787	168.5	2.0777	58.102	
930	15.907	174.4	8.5394	168.6	2.0782	56.893	
940	15.875	174.45	8.5013	168.69	2.0794	55.723	
950	15.844	174.51	8.4646	168.79	2.0813	54.595	
960	15.814	174.57	8.4291	168.88	2.0839	53.502	
970	15.784	174.62	8.3947	168.97	2.087	52.448	
980	15.756	174.68	8.3615	169.06	2.0906	51.431	
990	15.729	174.73	8.3292	169.14	2.0946	50.447	
1000	15.702	174.78	8.298	169.23	2.099	49.495	
