	65	65	70	70	75	75	
300	43.352	99.361	43.23	82.263	43.322	63.418	
310	41.956	98.335	41.872	81.343	42.129	62.645	
320	40.79	98.231	40.739	81.279	41.129	62.593	
330	39.798	98.711	39.76	81.756	40.251	62.996	
340	38.984	99.607	38.939	82.631	39.497	63.744	
350	38.391	100.94	38.313	83.953	38.897	64.9	
360	38.069	103.27	37.918	86.315	38.46	67.031	
370	37.121	107.28	36.798	90.327	37.264	70.592	
380	35.299	110.08	34.776	92.918	35.228	72.618	
390	33.632	111.46	32.957	93.979	33.434	73.141	
400	32.323	112.26	31.535	94.461	32.048	73.144	
410	31.285	113.02	30.397	94.925	30.93	73.165	
420	30.385	113.82	29.395	95.456	29.935	73.253	
430	29.571	114.64	28.48	95.998	29.019	73.347	
440	28.828	115.44	27.637	96.528	28.171	73.423	
450	28.147	116.21	26.858	97.038	27.384	73.478	
460	27.521	116.96	26.137	97.529	26.654	73.514	
470	26.946	117.69	25.468	98.006	25.974	73.537	
480	26.416	118.4	24.848	98.474	25.339	73.553	
490	25.927	119.1	24.269	98.936	24.745	73.566	
500	25.473	119.79	23.728	99.397	24.186	73.579	
510	25.052	120.47	23.22	99.858	23.659	73.595	
520	24.658	121.14	22.741	100.32	23.158	73.614	
530	24.29	121.8	22.288	100.78	22.682	73.634	
540	23.943	122.46	21.859	101.25	22.228	73.655	
550	23.617	123.11	21.45	101.71	21.793	73.675	
560	23.308	123.75	21.06	102.17	21.376	73.695	
570	23.016	124.39	20.688	102.63	20.976	73.712	
580	22.739	125.01	20.332	103.09	20.592	73.726	
590	22.477	125.62	19.991	103.54	20.222	73.738	
600	22.227	126.23	19.665	103.99	19.867	73.747	
610	21.989	126.82	19.351	104.44	19.524	73.751	
620	21.762	127.4	19.05	104.88	19.193	73.753	
630	21.545	127.98	18.761	105.32	18.875	73.751	
640	21.339	128.54	18.483	105.75	18.567	73.745	
650	21.141	129.09	18.215	106.18	18.269	73.736	
660	20.952	129.64	17.957	106.61	17.981	73.723	
670	20.771	130.17	17.708	107.03	17.703	73.706	
680	20.598	130.7	17.468	107.44	17.433	73.687	
690	20.431	131.21	17.236	107.86	17.173	73.664	
700	20.272	131.72	17.012	108.27	16.92	73.637	
710	20.118	132.22	16.796	108.67	16.674	73.608	
720	19.971	132.71	16.587	109.07	16.437	73.576	
730	19.83	133.19	16.384	109.47	16.206	73.541	
740	19.694	133.66	16.188	109.86	15.982	73.503	
750	19.563	134.13	15.999	110.25	15.765	73.462	
760	19.436	134.58	15.815	110.63	15.553	73.419	
770	19.315	135.03	15.637	111.01	15.348	73.373	
780	19.198	135.47	15.465	111.39	15.148	73.325	
790	19.085	135.9	15.297	111.76	14.954	73.274	
800	18.976	136.33	15.135	112.13	14.765	73.221	
810	18.871	136.75	14.977	112.5	14.581	73.166	
820	18.769	137.16	14.824	112.86	14.402	73.11	
830	18.671	137.56	14.676	113.22	14.228	73.051	
840	18.576	137.96	14.531	113.58	14.058	72.99	
850	18.484	138.35	14.391	113.93	13.892	72.927	
860	18.396	138.73	14.254	114.28	13.731	72.862	
870	18.31	139.11	14.122	114.62	13.573	72.796	
880	18.227	139.48	13.992	114.97	13.42	72.728	
890	18.146	139.85	13.867	115.31	13.27	72.659	
900	18.068	140.2	13.745	115.64	13.124	72.588	
910	17.993	140.56	13.626	115.98	12.981	72.516	
920	17.92	140.9	13.51	116.31	12.841	72.443	
930	17.849	141.25	13.397	116.63	12.705	72.368	
940	17.78	141.58	13.287	116.96	12.572	72.292	
950	17.714	141.91	13.179	117.28	12.442	72.215	
960	17.649	142.24	13.075	117.6	12.315	72.136	
970	17.586	142.56	12.973	117.92	12.191	72.057	
980	17.525	142.87	12.873	118.23	12.069	71.977	
990	17.466	143.19	12.776	118.54	11.951	71.895	
1000	17.408	143.49	12.682	118.85	11.834	71.813	
