	65	65	70	70	75	75	
300	37.669	105.91	37.432	89.202	37.909	69.801	
310	36.375	107.36	36.039	90.484	36.548	70.751	
320	35.526	108.98	35.082	92.015	35.569	71.989	
330	34.895	110.81	34.33	93.807	34.755	73.505	
340	34.45	112.78	33.754	95.8	34.083	75.258	
350	34.253	115	33.418	98.142	33.609	77.43	
360	34.444	118.28	33.436	101.78	33.385	81.025	
370	33.867	124	32.47	108.02	31.963	87.03	
380	31.992	128.14	30.111	112.2	29.184	90.389	
390	30.231	130.2	27.984	113.94	26.815	91.081	
400	28.883	131.33	26.383	114.68	25.091	90.81	
410	27.86	132.26	25.16	115.29	23.777	90.513	
420	27.001	133.18	24.122	115.92	22.651	90.292	
430	26.241	134.07	23.197	116.54	21.647	90.061	
440	25.559	134.9	22.362	117.11	20.743	89.789	
450	24.942	135.68	21.606	117.64	19.927	89.475	
460	24.383	136.41	20.918	118.13	19.189	89.129	
470	23.876	137.1	20.292	118.58	18.519	88.762	
480	23.415	137.75	19.72	119.02	17.909	88.388	
490	22.993	138.37	19.195	119.44	17.35	88.015	
500	22.608	138.98	18.712	119.86	16.835	87.648	
510	22.254	139.56	18.265	120.27	16.357	87.293	
520	21.926	140.13	17.85	120.68	15.913	86.949	
530	21.623	140.69	17.462	121.09	15.495	86.614	
540	21.34	141.24	17.097	121.5	15.103	86.289	
550	21.076	141.77	16.755	121.92	14.733	85.97	
560	20.828	142.3	16.431	122.33	14.382	85.657	
570	20.595	142.81	16.125	122.74	14.05	85.348	
580	20.375	143.31	15.835	123.15	13.734	85.041	
590	20.168	143.81	15.56	123.55	13.434	84.738	
600	19.972	144.29	15.298	123.95	13.148	84.436	
610	19.787	144.75	15.049	124.35	12.876	84.136	
620	19.611	145.21	14.812	124.75	12.615	83.837	
630	19.444	145.66	14.585	125.14	12.366	83.54	
640	19.286	146.1	14.369	125.53	12.128	83.243	
650	19.135	146.53	14.162	125.91	11.9	82.947	
660	18.991	146.94	13.964	126.29	11.681	82.651	
670	18.854	147.35	13.774	126.67	11.471	82.357	
680	18.723	147.75	13.592	127.04	11.269	82.063	
690	18.598	148.14	13.417	127.41	11.075	81.77	
700	18.478	148.53	13.25	127.78	10.889	81.477	
710	18.364	148.9	13.089	128.14	10.71	81.186	
720	18.255	149.27	12.934	128.5	10.537	80.894	
730	18.15	149.62	12.785	128.85	10.37	80.604	
740	18.049	149.97	12.641	129.2	10.21	80.315	
750	17.953	150.32	12.503	129.55	10.055	80.026	
760	17.86	150.65	12.37	129.89	9.9053	79.738	
770	17.771	150.98	12.242	130.23	9.7609	79.45	
780	17.686	151.3	12.118	130.56	9.6213	79.164	
790	17.604	151.62	11.998	130.9	9.4864	78.879	
800	17.525	151.92	11.883	131.23	9.3558	78.594	
810	17.449	152.23	11.771	131.55	9.2295	78.311	
820	17.375	152.52	11.663	131.87	9.1071	78.029	
830	17.305	152.81	11.559	132.19	8.9886	77.748	
840	17.237	153.1	11.458	132.51	8.8738	77.467	
850	17.171	153.37	11.36	132.82	8.7624	77.188	
860	17.107	153.65	11.266	133.13	8.6544	76.91	
870	17.046	153.91	11.174	133.43	8.5496	76.633	
880	16.987	154.18	11.085	133.73	8.4478	76.357	
890	16.93	154.43	10.999	134.03	8.349	76.082	
900	16.875	154.69	10.916	134.33	8.253	75.809	
910	16.821	154.93	10.835	134.62	8.1597	75.537	
920	16.77	155.18	10.756	134.91	8.0691	75.266	
930	16.72	155.41	10.68	135.2	7.9809	74.996	
940	16.671	155.65	10.606	135.48	7.8951	74.727	
950	16.625	155.88	10.534	135.76	7.8116	74.461	
960	16.579	156.1	10.465	136.04	7.7304	74.195	
970	16.535	156.32	10.397	136.32	7.6513	73.93	
980	16.493	156.54	10.331	136.59	7.5742	73.668	
990	16.452	156.75	10.267	136.86	7.4991	73.406	
1000	16.411	156.96	10.205	137.12	7.426	73.145	
