	65	65	70	70	75	75	
300	34.475	132.64	32.671	118.32	31.381	98.198	
310	33.079	133.68	30.997	119.16	29.5	98.43	
320	32.287	134.79	30.012	120.26	28.338	99.17	
330	31.776	136.13	29.334	121.7	27.467	100.43	
340	31.486	137.61	28.9	123.42	26.826	102.14	
350	31.492	139.37	28.792	125.59	26.491	104.57	
360	31.992	142.37	29.195	129.49	26.553	109.42	
370	31.671	148.49	28.459	137.19	24.962	118.46	
380	29.791	152.91	25.932	142.41	21.51	123.5	
390	27.985	154.88	23.635	144.42	18.661	124.17	
400	26.619	155.72	21.943	145.01	16.697	123.07	
410	25.611	156.28	20.705	145.33	15.301	121.83	
420	24.787	156.83	19.693	145.69	14.166	120.71	
430	24.072	157.35	18.815	146.04	13.194	119.59	
440	23.438	157.83	18.04	146.34	12.35	118.41	
450	22.872	158.25	17.35	146.6	11.613	117.16	
460	22.364	158.63	16.734	146.82	10.968	115.85	
470	21.909	158.97	16.182	147	10.403	114.5	
480	21.499	159.28	15.687	147.17	9.9048	113.15	
490	21.128	159.58	15.24	147.33	9.4633	111.81	
500	20.793	159.86	14.836	147.48	9.0693	110.49	
510	20.488	160.13	14.468	147.64	8.7149	109.2	
520	20.209	160.39	14.131	147.8	8.3936	107.95	
530	19.953	160.66	13.821	147.98	8.0999	106.74	
540	19.716	160.91	13.534	148.17	7.83	105.55	
550	19.497	161.17	13.267	148.36	7.5805	104.4	
560	19.292	161.42	13.018	148.56	7.3493	103.27	
570	19.102	161.67	12.785	148.77	7.1343	102.16	
580	18.923	161.91	12.566	148.98	6.9338	101.07	
590	18.755	162.15	12.361	149.19	6.7465	99.998	
600	18.598	162.39	12.167	149.41	6.5711	98.946	
610	18.449	162.62	11.985	149.62	6.4066	97.908	
620	18.309	162.85	11.812	149.84	6.2521	96.885	
630	18.177	163.07	11.648	150.06	6.1067	95.877	
640	18.052	163.29	11.493	150.29	5.9698	94.883	
650	17.933	163.5	11.345	150.51	5.8406	93.901	
660	17.82	163.71	11.205	150.73	5.7186	92.931	
670	17.713	163.91	11.072	150.95	5.6033	91.974	
680	17.611	164.11	10.945	151.17	5.4942	91.03	
690	17.514	164.31	10.823	151.39	5.3909	90.098	
700	17.421	164.5	10.707	151.61	5.293	89.176	
710	17.333	164.69	10.597	151.83	5.2001	88.268	
720	17.248	164.87	10.491	152.04	5.1119	87.37	
730	17.168	165.05	10.389	152.26	5.0281	86.483	
740	17.091	165.23	10.292	152.47	4.9485	85.609	
750	17.017	165.4	10.199	152.68	4.8727	84.745	
760	16.946	165.57	10.11	152.89	4.8006	83.892	
770	16.879	165.74	10.024	153.1	4.7319	83.05	
780	16.814	165.9	9.9419	153.3	4.6664	82.22	
790	16.751	166.06	9.8628	153.51	4.604	81.401	
800	16.691	166.21	9.7867	153.71	4.5444	80.592	
810	16.634	166.36	9.7135	153.91	4.4875	79.795	
820	16.578	166.51	9.643	154.11	4.4332	79.009	
830	16.525	166.66	9.5751	154.3	4.3812	78.233	
840	16.474	166.8	9.5096	154.5	4.3316	77.468	
850	16.424	166.94	9.4464	154.69	4.2841	76.713	
860	16.377	167.07	9.3856	154.88	4.2387	75.97	
870	16.331	167.21	9.3268	155.07	4.1952	75.237	
880	16.287	167.34	9.27	155.25	4.1535	74.514	
890	16.244	167.47	9.2153	155.43	4.1136	73.802	
900	16.203	167.59	9.1623	155.62	4.0753	73.1	
910	16.163	167.72	9.1111	155.79	4.0386	72.409	
920	16.125	167.84	9.0615	155.97	4.0033	71.728	
930	16.088	167.96	9.0136	156.15	3.9695	71.057	
940	16.052	168.07	8.9672	156.32	3.9371	70.395	
950	16.017	168.19	8.9224	156.49	3.9059	69.745	
960	15.983	168.3	8.8789	156.66	3.8759	69.103	
970	15.951	168.41	8.8368	156.82	3.8471	68.472	
980	15.919	168.52	8.796	156.99	3.8193	67.851	
990	15.889	168.62	8.7564	157.15	3.7926	67.238	
1000	15.859	168.73	8.718	157.31	3.767	66.635	
