	65	65	70	70	75	75	
300	67.227	155.49	71.88	131.29	73.372	91.513	
310	64.964	128.54	66.135	102.9	64.451	73.808	
320	60.19	113.57	59.922	91.32	57.978	67.651	
330	55.56	105.59	54.914	85.639	53.343	64.49	
340	51.716	101.33	51.084	82.686	49.981	62.793	
350	48.625	99.338	48.129	81.425	47.453	62.153	
360	45.969	99.125	45.634	81.628	45.336	62.598	
370	43.207	99.433	42.986	82.203	43.037	63.266	
380	40.781	99.281	40.615	82.121	40.94	63.192	
390	38.832	99.105	38.706	81.878	39.25	62.869	
400	37.279	99.107	37.184	81.75	37.902	62.607	
410	35.99	99.41	35.91	81.892	36.764	62.565	
420	34.85	99.932	34.767	82.228	35.732	62.675	
430	33.819	100.57	33.72	82.662	34.775	62.853	
440	32.881	101.27	32.755	83.146	33.885	63.061	
450	32.024	102.01	31.862	83.657	33.053	63.282	
460	31.239	102.76	31.035	84.182	32.276	63.507	
470	30.519	103.53	30.266	84.716	31.547	63.734	
480	29.856	104.3	29.55	85.257	30.862	63.962	
490	29.244	105.07	28.88	85.803	30.215	64.19	
500	28.676	105.85	28.252	86.353	29.603	64.419	
510	28.149	106.62	27.661	86.906	29.022	64.649	
520	27.656	107.39	27.102	87.461	28.468	64.877	
530	27.194	108.16	26.571	88.016	27.938	65.103	
540	26.76	108.92	26.067	88.57	27.43	65.326	
550	26.351	109.68	25.586	89.121	26.942	65.544	
560	25.965	110.43	25.127	89.669	26.472	65.756	
570	25.599	111.17	24.688	90.212	26.02	65.963	
580	25.251	111.9	24.267	90.75	25.584	66.162	
590	24.922	112.62	23.863	91.282	25.163	66.354	
600	24.608	113.32	23.475	91.807	24.756	66.54	
610	24.309	114.02	23.102	92.326	24.363	66.718	
620	24.024	114.71	22.743	92.838	23.982	66.888	
630	23.752	115.38	22.398	93.344	23.613	67.052	
640	23.492	116.04	22.064	93.843	23.256	67.208	
650	23.243	116.7	21.743	94.335	22.91	67.358	
660	23.004	117.34	21.432	94.821	22.574	67.5	
670	22.776	117.97	21.132	95.3	22.248	67.636	
680	22.557	118.59	20.843	95.773	21.932	67.765	
690	22.346	119.2	20.562	96.239	21.624	67.888	
700	22.144	119.8	20.291	96.699	21.325	68.004	
710	21.95	120.39	20.028	97.154	21.035	68.115	
720	21.763	120.97	19.773	97.602	20.752	68.22	
730	21.583	121.54	19.526	98.044	20.478	68.319	
740	21.41	122.1	19.287	98.481	20.21	68.413	
750	21.243	122.65	19.055	98.912	19.95	68.502	
760	21.083	123.19	18.83	99.338	19.696	68.586	
770	20.927	123.72	18.611	99.759	19.449	68.664	
780	20.778	124.24	18.398	100.17	19.208	68.739	
790	20.633	124.76	18.192	100.58	18.973	68.808	
800	20.493	125.26	17.991	100.99	18.744	68.873	
810	20.358	125.76	17.796	101.39	18.52	68.934	
820	20.228	126.25	17.606	101.79	18.302	68.991	
830	20.102	126.73	17.421	102.18	18.09	69.044	
840	19.98	127.2	17.241	102.57	17.882	69.093	
850	19.861	127.67	17.066	102.95	17.679	69.138	
860	19.747	128.13	16.896	103.33	17.481	69.18	
870	19.636	128.58	16.73	103.7	17.287	69.218	
880	19.529	129.02	16.568	104.07	17.098	69.253	
890	19.425	129.46	16.41	104.44	16.913	69.285	
900	19.324	129.89	16.256	104.8	16.732	69.314	
910	19.226	130.31	16.106	105.16	16.555	69.34	
920	19.131	130.73	15.96	105.52	16.382	69.363	
930	19.039	131.14	15.817	105.87	16.213	69.383	
940	18.949	131.54	15.677	106.22	16.047	69.401	
950	18.862	131.94	15.541	106.57	15.885	69.416	
960	18.778	132.33	15.408	106.91	15.727	69.429	
970	18.696	132.72	15.279	107.25	15.571	69.439	
980	18.616	133.1	15.152	107.58	15.419	69.447	
990	18.538	133.48	15.028	107.91	15.27	69.452	
1000	18.463	133.85	14.907	108.24	15.124	69.456	
